,0
682,2121
683,3549
684,1108
685,5284
686,9890
687,10558
688,4218
689,3843
690,9256
691,4335
692,6881
693,8020
694,6778
695,4026
696,5939
697,4060
698,118
699,8506
700,577
701,9005
702,10182
703,2021
704,2875
705,8409
706,6179
707,3815
708,6447
709,4794
710,7372
711,9123
712,1845
713,7774
714,7105
715,10262
716,7460
717,1298
718,2708
719,8181
720,6287
721,3885
722,4698
723,730
724,5120
725,5852
726,1491
727,7651
728,10073
729,6034
730,5748
731,5456
732,1069
733,3855
734,4032
735,189
736,10423
737,1594
738,7324
739,2050
740,4347
741,3553
742,3849
743,6952
744,7526
745,10298
746,1174
747,4368
748,2975
749,9088
750,7830
751,7673
752,10604
753,10170
754,6977
755,8373
756,2464
757,10733
758,3372
759,2240
760,9158
761,5366
762,8762
763,1717
764,5012
765,2351
766,480
767,620
768,10040
769,2913
770,4751
771,9094
772,9487
773,1704
774,2969
775,8881
776,4014
777,6221
778,3732
779,8207
780,6186
781,1665
782,2551
783,3220
784,3317
785,5539
786,4399
787,7024
788,3824
789,1371
790,6856
791,2670
792,8279
793,9991
794,10317
795,9135
796,2653
797,1225
798,7770
799,6693
800,9918
801,3065
802,3235
803,3167
804,10153
805,8969
806,3503
807,7244
808,10280
809,2769
810,10564
811,2369
812,8736
813,7788
814,7567
815,4702
816,4633
817,10449
818,2034
819,6940
820,7981
821,3384
822,2389
823,9068
824,9069
825,3346
826,8370
827,493
828,6935
829,2146
830,4106
831,6439
832,8962
833,3410
834,1675
835,3715
836,4430
837,10099
838,5646
839,10752
840,7792
841,4277
842,561
843,1889
844,7420
845,6653
846,7507
847,4409
848,8426
849,10780
850,7580
851,1437
852,8503
853,6237
854,10656
855,10621
856,9685
857,112
858,8714
859,880
860,8795
861,10589
862,3823
863,10711
864,6848
865,2853
866,5345
867,4110
868,2250
869,10769
870,6928
871,5600
872,9605
873,9765
874,5110
875,2514
876,5073
877,9
878,9904
879,3066
880,8321
881,9215
882,7614
883,9601
884,8329
885,6392
886,9717
887,7198
888,8599
889,10206
890,5901
891,3913
892,5912
893,9970
894,3871
895,10000
896,8307
897,1113
898,1734
899,2930
900,1960
901,2562
902,8369
903,3069
904,3881
905,3729
906,2996
907,4195
908,1858
909,797
910,7843
911,7914
912,6202
913,8030
914,7693
915,8415
916,4200
917,4942
918,8807
919,4131
920,10230
921,2163
922,781
923,5206
924,7234
925,1810
926,9774
927,10414
928,7344
929,9912
930,510
931,1088
932,9723
933,6249
934,1450
935,4405
936,10030
937,9300
938,5088
939,3469
940,9221
941,8905
942,5791
943,7988
944,7954
945,2800
946,1846
947,9997
948,4810
949,7940
950,9002
951,6184
952,6562
953,3657
954,8495
955,6818
956,2569
957,5421
958,3084
959,1935
960,1390
961,5998
962,10426
963,2134
964,10637
965,8255
966,3374
967,10706
968,8011
969,10167
970,5890
971,5894
972,4830
973,4452
974,10188
975,9922
976,529
977,631
978,2462
979,686
980,393
981,5814
982,6514
983,6507
984,8846
985,8081
986,5611
987,5382
988,9920
989,1341
990,1400
991,9730
992,7978
993,4520
994,7417
995,6002
996,7157
997,9695
998,755
999,3872
1000,6189
1001,6476
1002,3358
1003,1894
1004,2612
1005,2203
1006,5224
1007,1355
1008,10560
1009,5823
1010,728
1011,1123
1012,6089
1013,5297
1014,7398
1015,5666
1016,6665
1017,6763
1018,1092
1019,6337
1020,3323
1021,10465
1022,10179
1023,4937
1024,5179
1025,2062
1026,442
1027,7700
1028,10191
1029,10272
1030,5682
1031,9535
1032,10215
1033,3017
1034,823
1035,7924
1036,7392
1037,10330
1038,7393
1039,2723
1040,9635
1041,2216
1042,5953
1043,2596
1044,4312
1045,2371
1046,8973
1047,5085
1048,1475
1049,1946
1050,10798
1051,8711
1052,5501
1053,9559
1054,3025
1055,6612
1056,2880
1057,2428
1058,580
1059,8664
1060,10620
1061,1657
1062,944
1063,9689
1064,9864
1065,2451
1066,8745
1067,5435
1068,9235
1069,10698
1070,2112
1071,3009
1072,10158
1073,539
1074,1163
1075,2444
1076,346
1077,4154
1078,9254
1079,7813
1080,782
1081,1570
1082,1490
1083,1257
1084,2916
1085,2942
1086,3026
1087,5124
1088,5034
1089,3814
1090,6574
1091,6087
1092,5353
1093,6882
1094,4128
1095,7913
1096,5038
1097,7282
1098,9139
1099,405
1100,4797
1101,1055
1102,8849
1103,1726
1104,1751
1105,4518
1106,1017
1107,716
1108,7697
1109,6005
1110,2643
1111,3741
1112,7979
1113,8598
1114,7350
1115,3739
1116,2329
1117,2851
1118,7277
1119,10399
1120,517
1121,1610
1122,8284
1123,8204
1124,9353
1125,10042
1126,6255
1127,5052
1128,4483
1129,2438
1130,1414
1131,1191
1132,3211
1133,6932
1134,289
1135,3777
1136,5327
1137,6353
1138,1719
1139,5355
1140,5860
1141,10580
1142,8074
1143,7733
1144,3695
1145,8250
1146,2209
1147,1705
1148,5318
1149,9950
1150,6114
1151,2656
1152,10075
1153,7990
1154,5184
1155,4913
1156,7236
1157,7566
1158,1232
1159,5513
1160,8462
1161,851
1162,8610
1163,1351
1164,3900
1165,4561
1166,10305
1167,8780
1168,7034
1169,3165
1170,688
1171,6212
1172,2901
1173,1367
1174,9568
1175,1417
1176,3039
1177,3517
1178,9141
1179,3398
1180,1944
1181,7828
1182,8472
1183,2185
1184,1623
1185,4724
1186,9577
1187,380
1188,6626
1189,4333
1190,9477
1191,10127
1192,8018
1193,5328
1194,7498
1195,4144
1196,10427
1197,9721
1198,2628
1199,1142
1200,4256
1201,7057
1202,7984
1203,4013
1204,2468
1205,9530
1206,7382
1207,5815
1208,10719
1209,2877
1210,5218
1211,9266
1212,334
1213,8828
1214,2419
1215,3417
1216,360
1217,9103
1218,7483
1219,7058
1220,4979
1221,3975
1222,10114
1223,2513
1224,1863
1225,3594
1226,205
1227,5928
1228,8595
1229,4762
1230,9204
1231,2043
1232,3577
1233,3634
1234,8262
1235,1965
1236,8537
1237,4155
1238,7375
1239,496
1240,7968
1241,7184
1242,10029
1243,2789
1244,8870
1245,3575
1246,6646
1247,9003
1248,699
1249,5839
1250,5349
1251,2030
1252,6748
1253,100
1254,3078
1255,3418
1256,8806
1257,4488
1258,8767
1259,6077
1260,6404
1261,410
1262,1303
1263,5736
1264,1533
1265,4064
1266,6510
1267,5978
1268,2005
1269,6814
1270,2388
1271,6705
1272,9496
1273,2611
1274,81
1275,8816
1276,656
1277,5388
1278,530
1279,7518
1280,9067
1281,3500
1282,4163
1283,1687
1284,5835
1285,10522
1286,6157
1287,488
1288,6377
1289,3097
1290,7362
1291,853
1292,481
1293,3702
1294,7506
1295,427
1296,8138
1297,649
1298,5734
1299,105
1300,709
1301,1264
1302,5260
1303,10043
1304,4587
1305,7161
1306,1560
1307,4536
1308,6781
1309,887
1310,4109
1311,5557
1312,422
1313,10325
1314,3169
1315,1025
1316,3556
1317,7345
1318,41
1319,5683
1320,9895
1321,7967
1322,717
1323,5465
1324,9253
1325,2391
1326,8899
1327,4150
1328,6633
1329,469
1330,7568
1331,3351
1332,5248
1333,576
1334,9325
1335,9469
1336,8523
1337,10072
1338,6822
1339,10392
1340,135
1341,9218
1342,10323
1343,8
1344,8017
1345,5077
1346,4562
1347,7631
1348,2245
1349,6902
1350,9551
1351,6129
1352,5474
1353,2768
1354,3050
1355,5068
1356,6500
1357,8836
1358,7315
1359,5223
1360,7290
1361,6929
1362,4625
1363,7699
1364,7592
1365,1527
1366,3700
1367,8774
1368,9612
1369,6484
1370,10083
1371,4266
1372,9620
1373,3886
1374,8457
1375,819
1376,8078
1377,2932
1378,5898
1379,3990
1380,9114
1381,3027
1382,5487
1383,4057
1384,953
1385,7265
1386,4838
1387,3916
1388,752
1389,3412
1390,10339
1391,4069
1392,3296
1393,7279
1394,7117
1395,7429
1396,9455
1397,7527
1398,3991
1399,4076
1400,9132
1401,9346
1402,2144
1403,7334
1404,8810
1405,6570
1406,7946
1407,6482
1408,4653
1409,6845
1410,7072
1411,661
1412,3706
1413,9242
1414,3155
1415,6738
1416,10669
1417,3044
1418,1465
1419,7581
1420,8367
1421,4781
1422,8726
1423,1366
1424,2251
1425,7050
1426,2971
1427,3244
1428,6521
1429,2905
1430,7758
1431,6143
1432,1971
1433,3061
1434,7456
1435,10014
1436,4551
1437,1843
1438,8344
1439,5762
1440,5481
1441,9150
1442,1962
1443,681
1444,2868
1445,3994
1446,6726
1447,9216
1448,2941
1449,6363
1450,5922
1451,3592
1452,7144
1453,36
1454,602
1455,2977
1456,8875
1457,1020
1458,126
1459,6627
1460,9334
1461,2426
1462,3746
1463,6618
1464,10773
1465,7998
1466,9442
1467,1842
1468,3153
1469,5824
1470,10462
1471,6461
1472,4114
1473,5407
1474,1478
1475,6407
1476,8542
1477,6922
1478,10217
1479,8559
1480,8461
1481,704
1482,6222
1483,4792
1484,7403
1485,8377
1486,4987
1487,8948
1488,5107
1489,5325
1490,4678
1491,7591
1492,43
1493,1535
1494,1952
1495,1724
1496,2001
1497,7564
1498,6487
1499,8983
1500,884
1501,3272
1502,3801
1503,6375
1504,2847
1505,336
1506,6915
1507,9195
1508,2384
1509,8389
1510,6055
1511,7216
1512,1569
1513,178
1514,2071
1515,2066
1516,9509
1517,4592
1518,4161
1519,5321
1520,10344
1521,9017
1522,4355
1523,6431
1524,1694
1525,8912
1526,3629
1527,921
1528,6710
1529,1078
1530,7109
1531,7864
1532,8157
1533,7926
1534,3627
1535,737
1536,10016
1537,8505
1538,6250
1539,1246
1540,1644
1541,3491
1542,9054
1543,5273
1544,1194
1545,1295
1546,9228
1547,8694
1548,5331
1549,8709
1550,6587
1551,4752
1552,1790
1553,5176
1554,394
1555,6539
1556,2829
1557,9763
1558,9510
1559,2297
1560,3387
1561,3764
1562,4209
1563,3228
1564,3762
1565,5514
1566,3013
1567,7763
1568,4887
1569,9401
1570,4231
1571,2331
1572,3534
1573,4265
1574,4946
1575,7919
1576,7585
1577,878
1578,6183
1579,8519
1580,2339
1581,8876
1582,397
1583,9673
1584,6120
1585,4425
1586,7975
1587,3906
1588,611
1589,6513
1590,242
1591,5989
1592,4607
1593,3247
1594,10486
1595,9606
1596,9793
1597,5578
1598,1132
1599,1384
1600,4831
1601,1403
1602,5795
1603,7237
1604,2755
1605,5394
1606,6588
1607,1710
1608,4612
1609,5271
1610,8375
1611,4112
1612,7462
1613,8160
1614,8477
1615,5741
1616,4173
1617,4027
1618,6788
1619,6998
1620,2453
1621,13
1622,435
1623,2484
1624,2587
1625,4389
1626,8325
1627,10364
1628,1211
1629,8056
1630,4050
1631,8194
1632,7949
1633,3951
1634,5931
1635,6678
1636,4489
1637,4772
1638,5370
1639,6942
1640,10210
1641,8387
1642,5092
1643,5875
1644,263
1645,2347
1646,6024
1647,6419
1648,581
1649,8921
1650,4719
1651,8530
1652,3208
1653,4544
1654,9055
1655,3595
1656,8032
1657,1440
1658,1924
1659,5541
1660,7782
1661,1459
1662,10737
1663,6489
1664,6374
1665,8046
1666,3663
1667,2091
1668,9596
1669,8131
1670,10425
1671,3568
1672,7773
1673,4330
1674,5866
1675,1145
1676,6807
1677,9165
1678,5397
1679,3473
1680,847
1681,3580
1682,5985
1683,2541
1684,553
1685,9578
1686,7249
1687,2507
1688,1208
1689,6014
1690,7925
1691,7443
1692,8510
1693,3718
1694,10356
1695,272
1696,9511
1697,5915
1698,7962
1699,3465
1700,2899
1701,1893
1702,8180
1703,5696
1704,6760
1705,10054
1706,400
1707,7151
1708,6165
1709,2660
1710,9544
1711,3269
1712,1061
1713,2799
1714,4239
1715,10213
1716,9687
1717,946
1718,9959
1719,308
1720,830
1721,2710
1722,5187
1723,2346
1724,4051
1725,4153
1726,10489
1727,4081
1728,912
1729,7558
1730,928
1731,1995
1732,1526
1733,4093
1734,2006
1735,1196
1736,6538
1737,7133
1738,1308
1739,7776
1740,3887
1741,5564
1742,1827
1743,4244
1744,2183
1745,6938
1746,479
1747,6842
1748,5854
1749,10312
1750,7704
1751,5902
1752,1968
1753,9567
1754,1127
1755,1629
1756,9446
1757,7536
1758,1502
1759,4927
1760,4297
1761,4117
1762,2604
1763,10302
1764,10762
1765,5008
1766,1456
1767,186
1768,1407
1769,8652
1770,8896
1771,9178
1772,2549
1773,1778
1774,2774
1775,8132
1776,10118
1777,4097
1778,3031
1779,8916
1780,8442
1781,840
1782,9880
1783,4451
1784,1648
1785,2275
1786,7584
1787,6923
1788,9159
1789,3851
1790,3755
1791,1529
1792,298
1793,8626
1794,2341
1795,8759
1796,5417
1797,4919
1798,10345
1799,1236
1800,1930
1801,5862
1802,9750
1803,9676
1804,4886
1805,850
1806,1888
1807,4517
1808,8061
1809,5583
1810,6453
1811,4453
1812,10494
1813,9850
1814,5802
1815,2308
1816,8021
1817,2400
1818,6541
1819,8498
1820,7791
1821,8406
1822,472
1823,696
1824,1989
1825,6986
1826,10378
1827,10536
1828,6176
1829,4593
1830,837
1831,10105
1832,6568
1833,9718
1834,7438
1835,2232
1836,1419
1837,2983
1838,5358
1839,2446
1840,1815
1841,3599
1842,689
1843,6993
1844,9310
1845,6167
1846,9523
1847,4460
1848,6297
1849,9318
1850,6771
1851,9556
1852,7091
1853,6937
1854,8892
1855,1033
1856,7037
1857,4166
1858,9117
1859,643
1860,1402
1861,3383
1862,432
1863,3287
1864,6919
1865,816
1866,7973
1867,731
1868,4782
1869,3948
1870,1550
1871,7467
1872,6029
1873,30
1874,3848
1875,4845
1876,4111
1877,5373
1878,8126
1879,9343
1880,8363
1881,3433
1882,1260
1883,1167
1884,4083
1885,1474
1886,7225
1887,4162
1888,4722
1889,10018
1890,4846
1891,2260
1892,9585
1893,252
1894,1432
1895,6290
1896,1024
1897,954
1898,8303
1899,7412
1900,2044
1901,4972
1902,6360
1903,5707
1904,812
1905,1357
1906,4311
1907,9981
1908,4918
1909,2207
1910,10525
1911,9415
1912,5490
1913,3478
1914,492
1915,8240
1916,8311
1917,5245
1918,5958
1919,6109
1920,6291
1921,6887
1922,8568
1923,7179
1924,6293
1925,5967
1926,5551
1927,1684
1928,9100
1929,1646
1930,10429
1931,5049
1932,969
1933,10175
1934,5905
1935,9887
1936,4769
1937,3775
1938,7969
1939,4806
1940,3554
1941,5143
1942,10095
1943,9288
1944,10567
1945,111
1946,5471
1947,9194
1948,3456
1949,567
1950,3030
1951,8115
1952,7218
1953,989
1954,6519
1955,216
1956,8576
1957,9590
1958,7371
1959,6274
1960,4094
1961,6063
1962,210
1963,9296
1964,3376
1965,9822
1966,1669
1967,7313
1968,6925
1969,682
1970,8331
1971,5883
1972,6864
1973,6430
1974,5291
1975,10258
1976,10273
1977,9070
1978,4683
1979,3722
1980,2430
1981,9828
1982,8547
1983,10248
1984,8400
1985,10336
1986,8951
1987,8376
1988,9593
1989,1330
1990,5943
1991,6288
1992,8813
1993,6225
1994,7965
1995,7665
1996,4766
1997,3899
1998,9332
1999,4422
2000,3655
2001,3585
2002,7361
2003,959
2004,9008
2005,8840
2006,8218
2007,9905
2008,7829
2009,4954
2010,10435
2011,8177
2012,8434
2013,3659
2014,2008
2015,4899
2016,5256
2017,4498
2018,4608
2019,1380
2020,6596
2021,5488
2022,868
2023,6642
2024,7176
2025,293
2026,6209
2027,8330
2028,10768
2029,5401
2030,9561
2031,4770
2032,657
2033,171
2034,9476
2035,6138
2036,5634
2037,6147
2038,7342
2039,10050
2040,10256
2041,5019
2042,8253
2043,3237
2044,1852
2045,7180
2046,3665
2047,990
2048,5478
2049,4994
2050,5699
2051,8350
2052,7922
2053,2634
2054,6170
2055,1603
2056,1534
2057,2745
2058,1588
2059,9714
2060,3002
2061,9779
2062,8621
2063,8902
2064,9292
2065,1430
2066,2187
2067,1182
2068,7139
2069,3874
2070,8259
2071,10576
2072,7471
2073,8073
2074,10766
2075,10311
2076,7871
2077,5992
2078,4310
2079,3502
2080,7750
2081,8768
2082,3474
2083,4258
2084,4760
2085,7804
2086,9078
2087,2342
2088,3123
2089,1093
2090,4784
2091,4397
2092,10551
2093,5889
2094,3557
2095,71
2096,21
2097,7681
2098,2740
2099,7698
2100,4354
2101,7690
2102,1783
2103,9805
2104,10010
2105,958
2106,4568
2107,10233
2108,10381
2109,6946
2110,3024
2111,25
2112,9936
2113,10405
2114,996
2115,3626
2116,7598
2117,9966
2118,1090
2119,38
2120,6402
2121,6367
2122,3661
2123,5506
2124,5538
2125,1216
2126,2358
2127,4836
2128,9761
2129,6166
2130,9364
2131,337
2132,4934
2133,3359
2134,9915
2135,4528
2136,8603
2137,7605
2138,10346
2139,5694
2140,9537
2141,1970
2142,3459
2143,3510
2144,5111
2145,2661
2146,5713
2147,4929
2148,2832
2149,8867
2150,6491
2151,4670
2152,4467
2153,9305
2154,2689
2155,892
2156,7163
2157,7284
2158,6216
2159,5780
2160,1231
2161,828
2162,2869
2163,9837
2164,357
2165,8539
2166,2226
2167,9224
2168,8364
2169,3057
2170,2280
2171,8529
2172,930
2173,7422
2174,5612
2175,108
2176,1013
2177,7134
2178,8885
2179,4243
2180,8152
2181,6067
2182,4319
2183,3406
2184,5071
2185,4873
2186,7269
2187,9279
2188,6251
2189,371
2190,1992
2191,7379
2192,8420
2193,6101
2194,9480
2195,2889
2196,5154
2197,729
2198,4898
2199,5644
2200,4721
2201,795
2202,5163
2203,1435
2204,8401
2205,4053
2206,8476
2207,10296
2208,6403
2209,2813
2210,2845
2211,8758
2212,5018
2213,5923
2214,890
2215,136
2216,2181
2217,1951
2218,3223
2219,8644
2220,6751
2221,6563
2222,9498
2223,8230
2224,9140
2225,5775
2226,970
2227,4578
2228,5733
2229,3680
2230,3883
2231,1927
2232,10207
2233,2997
2234,5579
2235,2576
2236,2204
2237,2547
2238,4324
2239,4253
2240,1389
2241,4786
2242,4343
2243,9105
2244,9555
2245,3408
2246,223
2247,3004
2248,7617
2249,1385
2250,4901
2251,6851
2252,5751
2253,6345
2254,4046
2255,1903
2256,7433
2257,6762
2258,413
2259,152
2260,10297
2261,9383
2262,6593
2263,3965
2264,6714
2265,5272
2266,1100
2267,9656
2268,2584
2269,4907
2270,9532
2271,3547
2272,3744
2273,1319
2274,2115
2275,2781
2276,3942
2277,9404
2278,3206
2279,4028
2280,8874
2281,3712
2282,2490
2283,3816
2284,10552
2285,7197
2286,3579
2287,4729
2288,5938
2289,2974
2290,6262
2291,4713
2292,7607
2293,5830
2294,9335
2295,9595
2296,10407
2297,7387
2298,10695
2299,5011
2300,7093
2301,10485
2302,5207
2303,7834
2304,7608
2305,860
2306,1953
2307,10491
2308,9416
2309,7449
2310,9154
2311,10459
2312,1326
2313,2143
2314,8910
2315,3987
2316,8031
2317,5565
2318,617
2319,2850
2320,5888
2321,7718
2322,3426
2323,9374
2324,8625
2325,306
2326,8560
2327,5572
2328,8698
2329,1423
2330,1524
2331,9616
2332,599
2333,9074
2334,1754
2335,6441
2336,8681
2337,8193
2338,1886
2339,1238
2340,8904
2341,2448
2342,9914
2343,1749
2344,7458
2345,10609
2346,3109
2347,3570
2348,8105
2349,4103
2350,7349
2351,8716
2352,2583
2353,3393
2354,8066
2355,1143
2356,3563
2357,1454
2358,3835
2359,3710
2360,4408
2361,5359
2362,234
2363,1192
2364,3273
2365,9534
2366,3520
2367,6757
2368,9948
2369,5215
2370,3477
2371,2702
2372,8724
2373,7125
2374,7131
2375,3415
2376,10787
2377,7280
2378,8242
2379,9957
2380,1050
2381,2797
2382,7400
2383,4275
2384,4139
2385,3924
2386,642
2387,10070
2388,2436
2389,2118
2390,9636
2391,9081
2392,5067
2393,760
2394,5821
2395,3106
2396,2958
2397,6103
2398,522
2399,7809
2400,1277
2401,9954
2402,898
2403,906
2404,9031
2405,226
2406,5496
2407,897
2408,10446
2409,9832
2410,10548
2411,9227
2412,8775
2413,2607
2414,2410
2415,8583
2416,8645
2417,9515
2418,4136
2419,3268
2420,9486
2421,9742
2422,957
2423,434
2424,9000
2425,8233
2426,5108
2427,1655
2428,121
2429,3772
2430,10645
2431,3284
2432,4339
2433,5945
2434,2600
2435,4877
2436,3055
2437,9725
2438,2168
2439,1755
2440,7493
2441,3096
2442,10086
2443,7030
2444,5104
2445,2415
2446,8967
2447,190
2448,8831
2449,7702
2450,2945
2451,7599
2452,10690
2453,4070
2454,4496
2455,1098
2456,6427
2457,418
2458,9703
2459,4841
2460,5333
2461,8225
2462,8857
2463,4778
2464,3770
2465,10135
2466,5005
2467,7620
2468,10314
2469,3105
2470,7898
2471,9397
2472,1286
2473,3707
2474,10196
2475,8054
2476,2095
2477,6199
2478,2873
2479,5518
2480,10240
2481,4437
2482,8918
2483,227
2484,7835
2485,265
2486,1183
2487,6655
2488,9519
2489,5293
2490,5264
2491,4996
2492,4524
2493,938
2494,8636
2495,3786
2496,10324
2497,9598
2498,9586
2499,5827
2500,6965
2501,842
2502,6546
2503,5440
2504,4116
2505,8102
2506,7477
2507,4866
2508,1674
2509,9845
2510,316
2511,5641
2512,1068
2513,6743
2514,9169
2515,4824
2516,3434
2517,5725
2518,7874
2519,896
2520,6623
2521,4005
2522,8914
2523,8818
2524,8872
2525,6475
2526,4840
2527,9778
2528,4386
2529,6073
2530,4445
2531,2579
2532,1753
2533,10220
2534,236
2535,3790
