,0
637,1273
638,7805
639,10271
640,10728
641,10757
642,8369
643,6380
644,10780
645,10010
646,7136
647,10427
648,6893
649,551
650,10455
651,8272
652,10564
653,8818
654,8477
655,10579
656,6949
657,4960
658,10057
659,5834
660,2737
661,10610
662,5570
663,1424
664,7720
665,8861
666,8717
667,7494
668,9679
669,9908
670,7335
671,10572
672,10577
673,8357
674,3041
675,7432
676,9894
677,10662
678,7396
679,8067
680,10275
681,10746
682,6458
683,9976
684,7628
685,8284
686,7215
687,4533
688,10383
689,9902
690,9546
691,2919
692,10724
693,9245
694,3375
695,2344
696,2742
697,8707
698,6164
699,3959
700,7963
701,8137
702,6102
703,7655
704,4166
705,10598
706,9547
707,1242
708,1659
709,5296
710,10531
711,5826
712,3937
713,4437
714,3057
715,2235
716,10212
717,5808
718,8987
719,6198
720,8478
721,862
722,7167
723,1102
724,776
725,4073
726,8389
727,9126
728,5675
729,6459
730,8286
731,9100
732,10219
733,7212
734,3212
735,10478
736,2213
737,4753
738,8216
739,4351
740,7625
741,7380
742,10528
743,9301
744,8242
745,973
746,4400
747,4055
748,10257
749,267
750,9989
751,10067
752,6480
753,3676
754,538
755,4098
756,8706
757,5322
758,8010
759,8148
760,7923
761,1864
762,9364
763,10762
764,8401
765,10086
766,6314
767,3021
768,7249
769,3187
770,7684
771,8446
772,3611
773,7947
774,689
775,5241
776,199
777,5891
778,10304
779,9089
780,7778
781,9913
782,5803
783,6266
784,7252
785,9845
786,6783
787,10343
788,9517
789,5083
790,8531
791,6895
792,8511
793,8956
794,7909
795,6572
796,8930
797,2661
798,9047
799,6055
800,6845
801,10538
802,7213
803,9437
804,5485
805,2705
806,10616
807,800
808,8817
809,8784
810,8807
811,6217
812,5755
813,7488
814,7357
815,7161
816,5227
817,10643
818,7415
819,8030
820,5215
821,6844
822,8479
823,33
824,9309
825,10799
826,7452
827,10232
828,1114
829,10615
830,9533
831,8880
832,8248
833,7610
834,5236
835,8605
836,4056
837,9323
838,8913
839,9046
840,7424
841,10000
842,2963
843,4044
844,8634
845,4765
846,2251
847,3277
848,9465
849,5063
850,4794
851,1468
852,5438
853,8204
854,8773
855,4076
856,10668
857,2942
858,5142
859,8084
860,9271
861,8540
862,2900
863,7401
864,9573
865,9230
866,821
867,2277
868,10664
869,5811
870,6903
871,7123
872,7222
873,5864
874,10147
875,8388
876,2846
877,8996
878,1482
879,4740
880,7113
881,6938
882,5836
883,4912
884,10748
885,8072
886,3145
887,6707
888,9417
889,7819
890,2395
891,1770
892,1694
893,7548
894,4247
895,8359
896,7267
897,922
898,8757
899,5731
900,9910
901,1481
902,7301
903,3936
904,2442
905,8701
906,7412
907,4186
908,9572
909,7883
910,7414
911,8737
912,2487
913,7930
914,4741
915,7069
916,438
917,7104
918,4877
919,7115
920,10037
921,2824
922,8945
923,10446
924,7347
925,10322
926,6210
927,9710
928,8464
929,8237
930,10545
931,9745
932,7988
933,4041
934,8185
935,8383
936,9048
937,6556
938,6601
939,6812
940,1037
941,3426
942,9201
943,9314
944,6516
945,7377
946,8024
947,3250
948,7888
949,7089
950,8743
951,4821
952,8747
953,5947
954,10222
955,6543
956,8411
957,1428
958,6595
959,873
960,9598
961,5965
962,2496
963,8320
964,10418
965,8435
966,1997
967,1615
968,4627
969,797
970,7952
971,5129
972,5216
973,1975
974,2533
975,3939
976,5287
977,8111
978,827
979,3119
980,929
981,4487
982,3659
983,2272
984,2025
985,5008
986,4660
987,7227
988,5727
989,5472
990,4017
991,8505
992,9541
993,8167
994,6723
995,8520
996,10186
997,5416
998,10025
999,6130
1000,4761
1001,3682
1002,2891
1003,179
1004,9616
1005,7467
1006,5022
1007,5874
1008,9672
1009,887
1010,7343
1011,568
1012,23
1013,3685
1014,4423
1015,7717
1016,2234
1017,10267
1018,3208
1019,7028
1020,7355
1021,4471
1022,5044
1023,9427
1024,6360
1025,4151
1026,9844
1027,3992
1028,10551
1029,7574
1030,10595
1031,1473
1032,8341
1033,8542
1034,8679
1035,167
1036,3661
1037,9705
1038,4455
1039,6016
1040,9822
1041,8887
1042,10637
1043,406
1044,8586
1045,3081
1046,1688
1047,7594
1048,5366
1049,1465
1050,9588
1051,8503
1052,1861
1053,5320
1054,8558
1055,8295
1056,10342
1057,7912
1058,6900
1059,7345
1060,5507
1061,10303
1062,1388
1063,6375
1064,3897
1065,7675
1066,6798
1067,4502
1068,6
1069,5073
1070,9505
1071,3006
1072,3701
1073,7017
1074,5029
1075,2316
1076,3355
1077,4288
1078,1326
1079,9763
1080,5267
1081,673
1082,674
1083,3833
1084,2977
1085,9993
1086,4860
1087,2218
1088,8830
1089,7537
1090,4623
1091,2620
1092,2801
1093,3981
1094,10632
1095,8015
1096,1973
1097,9694
1098,3845
1099,8291
1100,1806
1101,7291
1102,6292
1103,7446
1104,672
1105,8461
1106,8571
1107,5379
1108,7203
1109,10713
1110,1813
1111,5718
1112,4010
1113,9175
1114,2183
1115,3527
1116,8340
1117,3524
1118,10512
1119,2697
1120,6513
1121,5046
1122,6960
1123,6461
1124,10759
1125,10789
1126,8560
1127,9872
1128,8089
1129,3239
1130,3483
1131,9208
1132,8715
1133,1674
1134,8762
1135,3458
1136,2609
1137,1512
1138,4297
1139,7555
1140,1172
1141,1387
1142,9008
1143,1556
1144,4398
1145,5228
1146,9470
1147,1109
1148,2815
1149,1299
1150,824
1151,7633
1152,3971
1153,5939
1154,5854
1155,7606
1156,9073
1157,7261
1158,2802
1159,8163
1160,7765
1161,2043
1162,1849
1163,10513
1164,3129
1165,8019
1166,221
1167,10562
1168,8663
1169,3533
1170,3625
1171,7080
1172,4991
1173,7552
1174,8034
1175,7006
1176,7969
1177,1704
1178,9219
1179,2047
1180,6591
1181,6385
1182,7562
1183,2768
1184,1679
1185,9959
1186,4495
1187,9811
1188,5612
1189,6333
1190,8907
1191,1333
1192,3216
1193,8575
1194,10666
1195,9810
1196,2365
1197,7327
1198,3437
1199,10035
1200,7449
1201,7329
1202,1620
1203,3994
1204,4672
1205,7665
1206,9460
1207,3178
1208,5039
1209,9538
1210,5828
1211,10329
1212,9354
1213,3656
1214,10471
1215,9674
1216,10242
1217,896
1218,9839
1219,8027
1220,8596
1221,4210
1222,2431
1223,7637
1224,4114
1225,7551
1226,2336
1227,7241
1228,7124
1229,8127
1230,8941
1231,5454
1232,6044
1233,7787
1234,9483
1235,461
1236,550
1237,4545
1238,9905
1239,3715
1240,7558
1241,2574
1242,5251
1243,563
1244,10101
1245,7916
1246,3427
1247,6538
1248,9536
1249,8135
1250,10449
1251,9955
1252,5794
1253,2317
1254,10009
1255,8561
1256,6085
1257,7010
1258,7030
1259,9655
1260,3465
1261,1088
1262,6532
1263,1256
1264,4847
1265,2461
1266,5862
1267,9673
1268,2585
1269,6434
1270,1943
1271,8430
1272,4881
1273,7302
1274,1780
1275,5637
1276,3710
1277,1392
1278,5095
1279,3343
1280,1986
1281,10068
1282,8725
1283,4750
1284,4216
1285,720
1286,2094
1287,5686
1288,7029
1289,203
1290,2608
1291,6880
1292,4648
1293,6634
1294,9565
1295,3534
1296,9180
1297,2662
1298,106
1299,8337
1300,1816
1301,8002
1302,1043
1303,7905
1304,8918
1305,1891
1306,6193
1307,10692
1308,6188
1309,4066
1310,3193
1311,3307
1312,4302
1313,10299
1314,6414
1315,2590
1316,9053
1317,1064
1318,2820
1319,85
1320,10004
1321,6358
1322,5394
1323,8891
1324,214
1325,907
1326,711
1327,8842
1328,3344
1329,3896
1330,5374
1331,736
1332,5921
1333,1984
1334,9255
1335,9444
1336,2451
1337,2480
1338,8349
1339,10368
1340,7216
1341,9909
1342,158
1343,10504
1344,9307
1345,7818
1346,4759
1347,1103
1348,10549
1349,1506
1350,8333
1351,2414
1352,4232
1353,6132
1354,678
1355,1053
1356,2798
1357,811
1358,6764
1359,8957
1360,4352
1361,4223
1362,10293
1363,4969
1364,9216
1365,6287
1366,2312
1367,761
1368,5996
1369,1621
1370,6326
1371,3414
1372,8177
1373,3550
1374,4282
1375,1009
1376,2632
1377,5943
1378,2834
1379,8574
1380,2528
1381,5190
1382,1929
1383,9926
1384,7734
1385,3025
1386,5330
1387,7110
1388,6235
1389,5666
1390,3558
1391,8451
1392,7248
1393,10425
1394,7839
1395,2331
1396,694
1397,513
1398,369
1399,3055
1400,6956
1401,817
1402,6466
1403,514
1404,3012
1405,4030
1406,4796
1407,6741
1408,1988
1409,4184
1410,2039
1411,2973
1412,7464
1413,10011
1414,7604
1415,9530
1416,10360
1417,10473
1418,5294
1419,7462
1420,523
1421,6623
1422,1963
1423,6245
1424,4985
1425,3970
1426,8750
1427,5768
1428,5203
1429,3775
1430,9085
1431,3279
1432,872
1433,10771
1434,9582
1435,5535
1436,7676
1437,6094
1438,4268
1439,3281
1440,1869
1441,5804
1442,5757
1443,165
1444,10324
1445,965
1446,7451
1447,5319
1448,3866
1449,2292
1450,3445
1451,10117
1452,10316
1453,1601
1454,5493
1455,3938
1456,405
1457,839
1458,9079
1459,6034
1460,8115
1461,8833
1462,1365
1463,2581
1464,2940
1465,3794
1466,2098
1467,9320
1468,4158
1469,2167
1470,8169
1471,8895
1472,9512
1473,2422
1474,7940
1475,5632
1476,3700
1477,9151
1478,5120
1479,4835
1480,6400
1481,1918
1482,3308
1483,923
1484,6808
1485,7920
1486,6657
1487,6216
1488,6357
1489,6267
1490,7982
1491,9067
1492,3914
1493,5900
1494,9484
1495,6511
1496,3233
1497,1608
1498,8470
1499,4848
1500,5332
1501,9668
1502,4132
1503,8083
1504,10733
1505,4849
1506,8618
1507,4270
1508,5789
1509,75
1510,2077
1511,6720
1512,8483
1513,9927
1514,1159
1515,4684
1516,5919
1517,2751
1518,2639
1519,10170
1520,564
1521,7262
1522,796
1523,1247
1524,9172
1525,3652
1526,3203
1527,6370
1528,5842
1529,7434
1530,7838
1531,7138
1532,2635
1533,9141
1534,9581
1535,8892
1536,383
1537,2470
1538,6007
1539,425
1540,10182
1541,1753
1542,7671
1543,2122
1544,2917
1545,2466
1546,1076
1547,5257
1548,3592
1549,4082
1550,4671
1551,10416
1552,696
1553,9580
1554,1407
1555,5289
1556,1642
1557,1394
1558,9318
1559,8190
1560,8590
1561,9260
1562,2108
1563,7061
1564,4062
1565,9781
1566,5464
1567,2063
1568,2000
1569,8494
1570,6439
1571,6301
1572,10210
1573,7662
1574,8046
1575,2437
1576,7255
1577,10211
1578,3122
1579,7211
1580,2018
1581,905
1582,3664
1583,6828
1584,6141
1585,3339
1586,1184
1587,3886
1588,27
1589,1689
1590,439
1591,3872
1592,9
1593,1233
1594,1382
1595,3512
1596,10225
1597,5990
1598,8736
1599,10305
1600,6340
1601,9945
1602,6056
1603,9257
1604,794
1605,843
1606,5613
1607,10565
1608,155
1609,1532
1610,8003
1611,5123
1612,2888
1613,5043
1614,945
1615,5596
1616,1405
1617,7435
1618,6244
1619,306
1620,3508
1621,3614
1622,6998
1623,5224
1624,5664
1625,5440
1626,7564
1627,3920
1628,8604
1629,6067
1630,9328
1631,7673
1632,1530
1633,4639
1634,1367
1635,6907
1636,6701
1637,2695
1638,6953
1639,3933
1640,9568
1641,890
1642,3222
1643,5708
1644,1725
1645,3842
1646,1194
1647,8485
1648,4808
1649,9743
1650,1696
1651,701
1652,8976
1653,3865
1654,8863
1655,4720
1656,10048
1657,1942
1658,5942
1659,4269
1660,1031
1661,1344
1662,9796
1663,5899
1664,7588
1665,878
1666,9903
1667,3311
1668,5288
1669,8515
1670,8988
1671,7942
1672,3818
1673,5542
1674,7866
1675,7153
1676,1358
1677,10642
1678,1835
1679,7776
1680,4771
1681,4465
1682,6172
1683,4514
1684,3513
1685,4182
1686,4345
1687,10209
1688,2397
1689,1982
1690,1162
1691,3416
1692,7624
1693,3070
1694,1858
1695,2372
1696,4727
1697,2161
1698,337
1699,8645
1700,10456
1701,5617
1702,9615
1703,10397
1704,3213
1705,1170
1706,4388
1707,3653
1708,9607
1709,6053
1710,2280
1711,10646
1712,10254
1713,5615
1714,8992
1715,8139
1716,7059
1717,3894
1718,8375
1719,1380
1720,9790
1721,719
1722,2534
1723,6743
1724,2993
1725,8859
1726,10108
1727,10356
1728,6120
1729,4334
1730,5931
1731,4757
1732,9112
1733,7128
1734,935
1735,8950
1736,1505
1737,3322
1738,1833
1739,852
1740,7162
1741,2207
1742,225
1743,4446
1744,1508
1745,1223
1746,6710
1747,555
1748,1992
1749,3525
1750,5875
1751,5338
1752,1035
1753,2740
1754,10541
1755,4354
1756,4003
1757,6716
1758,2817
1759,7987
1760,2914
1761,6512
1762,8313
1763,9838
1764,10323
1765,2654
1766,3626
1767,3968
1768,10253
1769,348
1770,3728
1771,7328
1772,2321
1773,9835
1774,8983
1775,4851
1776,9443
1777,7829
1778,3473
1779,1977
1780,2987
1781,3893
1782,10404
1783,835
1784,2631
1785,5026
1786,9350
1787,5651
1788,8297
1789,4523
1790,6587
1791,1321
1792,6113
1793,2314
1794,6495
1795,2040
1796,936
1797,7078
1798,9340
1799,4372
1800,6959
1801,2509
1802,4531
1803,1536
1804,3834
1805,4154
1806,7425
1807,8581
1808,462
1809,4893
1810,629
1811,2881
1812,4710
1813,7206
1814,1580
1815,3056
1816,605
1817,9557
1818,9752
1819,5830
1820,2436
1821,4899
1822,8814
1823,8025
1824,10742
1825,4438
1826,7405
1827,8858
1828,7922
1829,898
1830,8851
1831,7257
1832,9108
1833,3862
1834,10689
1835,3028
1836,8348
1837,4895
1838,3374
1839,3370
1840,7388
1841,1139
1842,381
1843,5513
1844,4105
1845,5373
1846,10413
1847,5519
1848,1409
1849,5034
1850,9010
1851,3605
1852,10038
1853,3180
1854,3991
1855,3118
1856,3829
1857,6557
1858,2593
1859,585
1860,10208
1861,9177
1862,8611
1863,2427
1864,5200
1865,9214
1866,1331
1867,4196
1868,6789
1869,330
1870,2911
1871,7131
1872,9712
1873,5748
1874,2524
1875,7152
1876,241
1877,2313
1878,10082
1879,10202
1880,8158
1881,10205
1882,8690
1883,8552
1884,4522
1885,1830
1886,10547
1887,8751
1888,9336
1889,5860
1890,6496
1891,6420
1892,1538
1893,1822
1894,9848
1895,6463
1896,5411
1897,4261
1898,9868
1899,7465
1900,6248
1901,9502
1902,5692
1903,10024
1904,3340
1905,2982
1906,7182
1907,5091
1908,10292
1909,4873
1910,7001
1911,8871
1912,3323
1913,7950
1914,5699
1915,9721
1916,7570
1917,9298
1918,5007
1919,4541
1920,5263
1921,7226
1922,3616
1923,7657
1924,1362
1925,8393
1926,6738
1927,3559
1928,9358
1929,3910
1930,5060
1931,7174
1932,2441
1933,10705
1934,4679
1935,7693
1936,5207
1937,9826
1938,3989
1939,5193
1940,533
1941,2684
1942,8090
1943,8450
1944,3454
1945,1404
1946,9330
1947,10614
1948,3633
1949,258
1950,7297
1951,1907
1952,6750
1953,6225
1954,9346
1955,3621
1956,4767
1957,264
1958,4744
1959,806
1960,4685
1961,10492
1962,4636
1963,8074
1964,8121
1965,6596
1966,2822
1967,9168
1968,3487
1969,865
1970,7321
1971,2502
1972,5690
1973,10384
1974,1783
1975,4040
1976,6269
1977,8100
1978,6835
1979,6274
1980,6229
1981,9461
1982,10782
1983,5871
1984,6389
1985,5548
1986,9370
1987,1355
1988,9269
1989,5081
1990,10439
1991,567
1992,9504
1993,7642
1994,2015
1995,4281
1996,7024
1997,793
1998,7746
1999,3708
2000,6157
2001,3234
2002,7135
2003,7519
2004,5935
2005,9558
2006,4875
2007,5353
2008,8798
2009,7368
2010,9658
2011,3861
2012,2893
2013,10391
2014,1698
2015,5476
2016,7543
2017,10091
2018,1772
2019,7946
2020,2859
2021,4919
2022,8246
2023,9305
2024,10770
2025,931
2026,7573
2027,4874
2028,2252
2029,5534
2030,7998
2031,4093
2032,5115
2033,3349
2034,2573
2035,3864
2036,2897
2037,2536
2038,5796
2039,10502
2040,8051
2041,1363
2042,368
2043,3941
2044,934
2045,8608
2046,10725
2047,2869
2048,4746
2049,3649
2050,2074
2051,10160
2052,4133
2053,8813
2054,6359
2055,3804
2056,37
2057,1286
2058,4543
2059,7157
2060,8886
2061,6089
2062,7361
2063,5256
2064,6916
2065,9545
2066,6866
2067,10335
2068,2486
2069,7372
2070,928
2071,7284
2072,9167
2073,7901
2074,9137
2075,9793
2076,9646
2077,8281
2078,6775
2079,3996
2080,9277
2081,5751
2082,9827
2083,2198
2084,4908
2085,1214
2086,2307
2087,414
2088,2805
2089,253
2090,7780
2091,226
2092,8648
2093,8569
2094,9049
2095,5954
2096,587
2097,9310
2098,2936
2099,7921
2100,8850
2101,2931
2102,7041
2103,3112
2104,2816
2105,4920
2106,6594
2107,4290
2108,3613
2109,8270
2110,9389
2111,1291
2112,4276
2113,622
2114,8785
2115,1812
2116,10013
2117,3786
2118,4841
2119,8008
2120,917
2121,4743
2122,2154
2123,3412
2124,8332
2125,8106
2126,619
2127,2405
2128,4141
2129,3820
2130,5010
2131,3484
2132,3292
2133,7156
2134,5188
2135,4433
2136,8209
2137,579
2138,9809
2139,5677
2140,4355
2141,4859
2142,3036
2143,4425
2144,2484
2145,10527
2146,6755
2147,714
2148,9327
2149,2170
2150,3313
2151,4083
2152,713
2153,4988
2154,1828
2155,7487
2156,7936
2157,11
2158,5829
2159,5832
2160,1499
2161,914
2162,3750
2163,385
2164,9287
2165,5706
2166,9535
2167,9542
2168,7250
2169,2991
2170,7748
2171,10246
2172,7613
2173,615
2174,3635
2175,9738
2176,8480
2177,1490
2178,9242
2179,1160
2180,4450
2181,4358
2182,6386
2183,8214
2184,4058
2185,4373
2186,9895
2187,9740
2188,398
2189,10477
2190,4314
2191,9526
2192,10032
2193,9284
2194,1880
2195,3663
2196,1320
2197,5659
2198,10712
2199,8416
2200,8875
2201,1875
2202,5299
2203,10281
2204,1519
2205,6418
2206,8697
2207,390
2208,3134
2209,7559
2210,7418
2211,9493
2212,592
2213,1832
2214,5883
2215,8363
2216,4060
2217,9229
2218,4518
2219,5815
2220,5194
2221,1236
2222,6947
2223,6779
2224,6001
2225,2137
2226,2479
2227,9703
2228,5116
2229,2613
2230,5290
2231,10103
2232,10110
2233,2867
2234,5983
2235,9388
2236,4904
2237,4802
2238,8347
2239,7631
2240,3965
2241,6214
2242,3586
2243,9038
2244,1574
2245,1647
2246,521
2247,4764
2248,6671
2249,1119
2250,3730
2251,4631
2252,3722
2253,5927
2254,217
2255,7575
2256,5839
2257,4112
2258,4415
2259,539
2260,4272
2261,2260
2262,6224
2263,9817
2264,2691
2265,5688
2266,5220
2267,4113
2268,6680
2269,3189
2270,9775
2271,5592
2272,3001
2273,6272
2274,7098
2275,1498
2276,9831
2277,5459
2278,9940
2279,1722
2280,2555
2281,1617
2282,7468
2283,6342
2284,5460
2285,787
2286,459
2287,470
2288,3911
2289,3717
2290,8378
2291,2153
2292,10095
2293,9590
2294,528
2295,3435
2296,4773
2297,1551
2298,4337
2299,5526
2300,4628
2301,632
2302,869
2303,1198
2304,4331
2305,1795
2306,4347
2307,6197
2308,1276
2309,9813
2310,10312
2311,8113
2312,6631
2313,5456
2314,8985
2315,6061
2316,3069
2317,2748
2318,2795
2319,1568
2320,10462
2321,6046
2322,2926
2323,1310
2324,3002
2325,6843
2326,7433
2327,10510
2328,6977
2329,2964
2330,4833
2331,1844
2332,3907
2333,10797
2334,2046
2335,8345
2336,4292
2337,778
2338,8969
2339,8933
2340,7490
2341,10066
2342,3695
2343,5150
2344,6890
2345,2938
2346,6148
2347,6207
2348,1205
2349,9267
2350,9556
2351,552
2352,2716
2353,681
2354,1991
2355,9128
2356,493
2357,9500
2358,3123
2359,4036
2360,9767
2361,2588
2362,9757
2363,8236
2364,5972
2365,7892
2366,282
2367,8012
2368,8771
2369,8277
2370,9633
2371,8206
2372,9971
2373,10723
2374,5712
2375,8796
2376,10481
2377,1167
2378,501
2379,9084
2380,3817
2381,6917
2382,8601
2383,10430
2384,2560
2385,10376
2386,2204
2387,3756
2388,2089
2389,7802
2390,5365
2391,5312
2392,5325
2393,8381
2394,5729
2395,5182
2396,8541
2397,380
2398,2522
2399,7505
2400,3797
2401,5909
2402,2424
2403,4544
2404,2557
2405,1087
2406,9415
2407,2428
2408,7430
2409,829
2410,219
2411,2727
2412,8054
2413,9924
2414,8249
2415,842
2416,2311
2417,9292
2418,749
2419,3333
2420,8695
2421,6981
2422,482
2423,9190
2424,7879
2425,9856
2426,5610
2427,5140
2428,668
2429,10620
2430,1655
2431,7917
2432,4032
2433,2319
2434,4583
2435,3146
2436,6246
2437,8534
2438,4786
2439,4466
2440,5042
2441,6731
2442,4647
2443,2895
2444,8355
2445,224
2446,10087
2447,4918
2448,710
2449,1265
2450,8231
2451,9274
2452,2084
2453,1155
2454,4784
2455,3726
2456,5369
2457,8538
2458,5342
2459,6928
2460,7503
2461,5661
2462,7382
2463,4925
2464,4977
2465,7915
2466,5237
2467,5810
2468,507
2469,7121
2470,4863
2471,6410
2472,8174
2473,6718
2474,9688
2475,3692
2476,6488
2477,6533
2478,6554
2479,8432
2480,10311
2481,2010
2482,7576
2483,2937
2484,6490
2485,3612
2486,4622
2487,4071
2488,2562
2489,9865
2490,1464
2491,6219
2492,5317
2493,10166
2494,6029
2495,8535
2496,8164
2497,10319
2498,6684
2499,664
2500,3572
2501,415
2502,3831
2503,6308
2504,1979
2505,6872
2506,10537
2507,5151
2508,1096
2509,5351
2510,4948
2511,1859
2512,7438
2513,6934
2514,3860
2515,3054
2516,4159
2517,6479
2518,5510
2519,8620
2520,932
2521,6722
2522,2376
2523,35
2524,2909
2525,4046
2526,4279
2527,4572
2528,2017
2529,7318
2530,10467
2531,6610
2532,6436
2533,3415
2534,2723
2535,2125
2536,6940
2537,4193
