,0
217,1474
218,1735
219,6232
220,4076
221,1583
222,2434
223,552
224,649
225,1205
226,1347
227,2228
228,2649
229,1579
230,1689
231,3133
232,3145
233,3648
234,3501
235,2546
236,1044
237,1565
238,2666
239,3782
240,3071
241,3820
242,2094
243,6181
244,1444
245,3387
246,5144
247,3208
248,2557
249,1721
250,5343
251,4044
252,2705
253,3031
254,381
255,2256
256,1319
257,5007
258,2276
259,3530
260,5573
261,1832
262,1271
263,3112
264,4296
265,2906
266,2311
267,250
268,3037
269,4813
270,3995
271,1468
272,4395
273,3110
274,1558
275,2085
276,3156
277,1170
278,2586
279,3646
280,4202
281,3531
282,4241
283,3796
284,460
285,1343
286,1460
287,3448
288,2498
289,1295
290,2847
291,2584
292,4315
293,1904
294,4685
295,3691
296,740
297,4197
298,643
299,2451
300,380
301,3760
302,2936
303,1399
304,3524
305,2247
306,4330
307,1731
308,1411
309,2005
310,3395
311,2431
312,3676
313,4899
314,2683
315,5088
316,1710
317,2542
318,5674
319,5020
320,1763
321,3740
322,4051
323,5345
324,5410
325,480
326,1614
327,4058
328,2629
329,781
330,2739
331,912
332,4807
333,5741
334,4133
335,5400
336,4722
337,5202
338,1078
339,4060
340,6068
341,4233
342,6254
343,5128
344,823
345,5881
346,3761
347,6141
348,3575
349,6495
350,6078
351,796
352,1297
353,4477
354,7998
355,5948
356,5127
357,4727
358,1960
359,3747
360,5099
361,4547
362,3822
363,4656
364,2661
365,4971
366,5213
367,1571
368,4965
369,4956
370,7724
371,4273
372,3867
373,4082
374,5317
375,5725
376,6030
377,8821
378,4150
379,5491
380,5394
381,7665
382,4559
383,5436
384,4678
385,7636
386,756
387,2895
388,4031
389,2605
390,5559
391,5797
392,7830
393,5968
394,5463
395,5910
396,5316
397,3109
398,2731
399,4823
400,7397
401,3752
402,1488
403,2538
404,5515
405,3114
406,4932
407,5867
408,6968
409,6809
410,3266
411,6050
412,2208
413,4390
414,1161
415,6066
416,7213
417,5073
418,4825
419,5521
420,6273
421,6761
422,10020
423,2790
424,6177
425,1773
426,72
427,6625
428,6923
429,4984
430,7755
431,888
432,6383
433,6197
434,5583
435,7758
436,1899
437,4149
438,6767
439,2622
440,7448
441,9227
442,5315
443,7595
444,9116
445,3337
446,5796
447,6895
448,4439
449,7009
450,6902
451,27
452,8362
453,8146
454,2320
455,6443
456,6624
457,7536
458,4275
459,7444
460,964
461,3435
462,6213
463,5891
464,3122
465,5987
466,7596
467,6120
468,4179
469,8770
470,4445
471,4934
472,7655
473,9903
474,6219
475,5840
476,5440
477,5401
478,5194
479,3515
480,7562
481,6339
482,7973
483,6801
484,9079
485,6745
486,3041
487,7811
488,7939
489,5903
490,10728
491,6664
492,5829
493,5384
494,8239
495,8083
496,5233
497,9097
498,7400
499,8353
500,7894
501,4130
502,9700
503,7314
504,5236
505,7762
506,7091
507,1659
508,3224
509,8086
510,7563
511,5887
512,6484
513,4724
514,6997
515,4703
516,1336
517,10071
518,9409
519,7181
520,5143
521,5021
522,7942
523,10572
524,7781
525,6375
526,6992
527,2980
528,8160
529,8285
530,9739
531,5341
532,7048
533,5771
534,7551
535,6630
536,8530
537,7692
538,7333
539,10164
540,7975
541,5195
542,8666
543,8302
544,9153
545,7162
546,8931
547,8619
548,10152
549,9250
550,9295
551,7268
552,6112
553,9233
554,8818
555,10577
556,4850
557,10173
558,8231
559,7602
560,10734
561,4041
562,3374
563,6211
564,5363
565,9242
566,5235
567,674
568,7666
569,6386
570,9202
571,7449
572,9182
573,10460
574,7265
575,10465
576,6275
577,9385
578,7777
579,2873
580,8203
581,9601
582,7136
583,6158
584,9693
585,7115
586,7736
587,827
588,5880
589,9564
590,9492
591,7888
592,6550
593,1146
594,2366
595,1784
596,8791
597,10432
598,2598
599,10283
600,10781
601,10783
602,5152
603,6023
604,6586
605,735
606,6678
607,6233
608,6532
609,10278
610,10537
611,9622
612,7838
613,8147
614,10108
615,6264
616,4661
617,2591
618,10597
619,7731
620,10712
621,7211
622,7435
623,1748
624,4242
625,10534
626,8809
627,8077
628,8986
629,10724
630,10764
631,7164
632,10176
633,5376
634,9189
635,10216
636,10388
637,7506
638,6431
639,10365
640,3868
641,8808
642,816
643,6850
644,4970
645,6875
646,4961
647,7812
648,8441
649,9963
650,7590
651,9939
652,8377
653,8287
654,8276
655,5626
656,10756
657,5804
658,7471
659,7507
660,10557
661,8485
662,9424
663,9643
664,10632
665,10633
666,10661
667,10220
668,10213
669,2287
670,8097
671,5833
672,9006
673,10798
674,4981
675,3880
676,7552
677,10251
678,9986
679,8156
680,7902
681,1066
682,9790
683,9373
684,8220
685,8856
686,8482
687,9480
688,4963
689,5045
690,1162
691,9549
692,6178
693,9274
694,468
695,5248
696,10225
697,5807
698,9565
699,8094
700,7814
701,9205
702,8539
703,10745
704,2441
705,10543
706,5441
707,3092
708,2903
709,101
710,3806
711,9596
712,9688
713,8395
714,3308
715,6901
716,8537
717,6067
718,10606
719,10485
720,6817
721,7485
722,4896
723,9127
724,10570
725,6991
726,10407
727,7406
728,10033
729,5799
730,2747
731,8394
732,9534
733,6851
734,8800
735,8023
736,2952
737,9720
738,6236
739,7976
740,7264
741,8039
742,5992
743,10321
744,5256
745,10780
746,10762
747,7575
748,4391
749,1130
750,5206
751,7499
752,3097
753,8364
754,5763
755,10768
756,9434
757,6896
758,8082
759,6825
760,6226
761,7694
762,2116
763,2924
764,4713
765,5266
766,68
767,3012
768,6730
769,3009
770,4322
771,10772
772,3535
773,6463
774,7833
775,2825
776,4475
777,799
778,4646
779,1970
780,7072
781,7815
782,3797
783,3805
784,1022
785,4091
786,9911
787,7480
788,5578
789,10322
790,5262
791,5819
792,1642
793,5656
794,10065
795,8598
796,6373
797,779
798,50
799,8882
800,10714
801,9880
802,4077
803,8877
804,3879
805,3764
806,5772
807,6093
808,7782
809,5906
810,7251
811,4687
812,8822
813,9226
814,4768
815,8741
816,3220
817,1472
818,6525
819,7642
820,8408
821,9776
822,4689
823,3775
824,7834
825,9326
826,6457
827,4907
828,5308
829,4132
830,2076
831,4702
832,9757
833,10788
834,4794
835,1911
836,10579
837,10235
838,8795
839,10281
840,1993
841,8483
842,7550
843,7735
844,7266
845,9522
846,8943
847,8529
848,6646
849,2187
850,8264
851,9732
852,1756
853,5818
854,8531
855,5456
856,9285
857,8892
858,9184
859,1972
860,5849
861,8121
862,2995
863,5847
864,1036
865,10555
866,4371
867,10090
868,7291
869,8505
870,442
871,7439
872,3098
873,4049
874,6303
875,8100
876,5083
877,8906
878,815
879,4074
880,6140
881,10421
882,2983
883,8716
884,7342
885,7379
886,6791
887,8366
888,9136
889,4440
890,778
891,7793
892,5643
893,7384
894,2885
895,8519
896,9024
897,2743
898,7766
899,1925
900,4334
901,8354
902,7478
903,7370
904,1626
905,5067
906,4405
907,467
908,6300
909,6607
910,5046
911,3894
912,9086
913,4508
914,4087
915,7357
916,10044
917,9254
918,10148
919,266
920,635
921,6464
922,131
923,5735
924,8283
925,6462
926,8975
927,3976
928,10310
929,3834
930,1858
931,9484
932,8036
933,9920
934,5888
935,7027
936,5995
937,6540
938,3072
939,1862
940,8698
941,7619
942,1147
943,3199
944,6323
945,7732
946,2212
947,1208
948,10563
949,9040
950,9904
951,7157
952,10255
953,2227
954,1800
955,2468
956,8259
957,7929
958,5102
959,9061
960,6596
961,2991
962,8921
963,428
964,4111
965,8469
966,7029
967,8566
968,35
969,978
970,3352
971,5815
972,9563
973,5930
974,5824
975,10666
976,819
977,9384
978,8599
979,7460
980,7267
981,1010
982,9685
983,7262
984,4101
985,9918
986,7548
987,8736
988,4135
989,3929
990,9444
991,4786
992,6276
993,6603
994,6214
995,5959
996,2340
997,3143
998,4867
999,7301
1000,7123
1001,5482
1002,1098
1003,3685
1004,6247
1005,8221
1006,9872
1007,7935
1008,4221
1009,4284
1010,3711
1011,10011
1012,8144
1013,2943
1014,3678
1015,455
1016,2363
1017,4613
1018,1062
1019,8778
1020,2979
1021,10454
1022,5659
1023,10663
1024,550
1025,3193
1026,8058
1027,10328
1028,10366
1029,8390
1030,1229
1031,10348
1032,3612
1033,3973
1034,9
1035,1083
1036,10564
1037,263
1038,7964
1039,8452
1040,8692
1041,4251
1042,1391
1043,8707
1044,8515
1045,3683
1046,10347
1047,4601
1048,8504
1049,922
1050,8559
1051,1660
1052,2443
1053,8558
1054,5534
1055,8668
1056,3933
1057,7761
1058,3295
1059,10312
1060,5356
1061,6159
1062,9529
1063,2034
1064,7633
1065,9740
1066,2981
1067,8556
1068,2869
1069,8672
1070,7862
1071,9454
1072,4097
1073,2919
1074,5682
1075,8372
1076,9558
1077,2489
1078,9546
1079,3832
1080,7224
1081,7570
1082,6883
1083,7963
1084,6909
1085,10004
1086,10517
1087,7578
1088,6205
1089,9501
1090,8331
1091,3549
1092,7681
1093,1154
1094,1041
1095,9791
1096,10014
1097,2564
1098,9606
1099,1403
1100,7463
1101,6545
1102,8305
1103,2504
1104,3489
1105,10311
1106,9552
1107,931
1108,7117
1109,3724
1110,5462
1111,5549
1112,6600
1113,6849
1114,1428
1115,7417
1116,5249
1117,7904
1118,3354
1119,937
1120,9109
1121,7247
1122,8487
1123,3460
1124,4537
1125,10747
1126,4878
1127,10627
1128,6905
1129,6945
1130,6055
1131,4
1132,8361
1133,4549
1134,4297
1135,10408
1136,8368
1137,4863
1138,8999
1139,6771
1140,1693
1141,10643
1142,3639
1143,3394
1144,563
1145,7931
1146,9316
1147,10445
1148,9591
1149,7393
1150,9045
1151,9728
1152,10046
1153,9864
1154,3184
1155,765
1156,7327
1157,2497
1158,9852
1159,5856
1160,10192
1161,2940
1162,410
1163,10706
1164,7248
1165,7672
1166,1509
1167,10518
1168,10019
1169,6747
1170,5619
1171,7959
1172,861
1173,8532
1174,9052
1175,3331
1176,9819
1177,10289
1178,1029
1179,10693
1180,995
1181,7999
1182,9215
1183,2738
1184,313
1185,694
1186,9829
1187,6208
1188,515
1189,5032
1190,9478
1191,2677
1192,9634
1193,8497
1194,2022
1195,7010
1196,4289
1197,6366
1198,10457
1199,9614
1200,9154
1201,5542
1202,1810
1203,586
1204,4317
1205,2976
1206,6362
1207,7567
1208,9935
1209,5318
1210,6784
1211,2041
1212,2037
1213,970
1214,8110
1215,6805
1216,10759
1217,3470
1218,88
1219,9218
1220,10057
1221,7240
1222,2054
1223,8385
1224,5889
1225,4865
1226,1102
1227,7498
1228,7481
1229,9687
1230,2513
1231,5668
1232,6466
1233,10215
1234,6147
1235,10391
1236,3042
1237,4838
1238,5377
1239,8201
1240,4827
1241,5374
1242,6619
1243,3017
1244,6131
1245,4384
1246,5625
1247,9240
1248,1137
1249,8437
1250,1939
1251,4069
1252,9106
1253,5759
1254,9801
1255,3673
1256,702
1257,737
1258,9138
1259,754
1260,5495
1261,5225
1262,9345
1263,9849
1264,3762
1265,2588
1266,1331
1267,6965
1268,223
1269,1355
1270,8952
1271,9331
1272,3598
1273,3227
1274,7685
1275,1388
1276,5739
1277,8589
1278,6053
1279,9917
1280,2407
1281,8032
1282,10402
1283,2370
1284,2474
1285,4946
1286,7420
1287,7979
1288,7214
1289,3552
1290,9969
1291,8890
1292,5339
1293,6599
1294,3559
1295,6168
1296,8974
1297,3437
1298,7749
1299,6340
1300,1053
1301,697
1302,9834
1303,4214
1304,4335
1305,2308
1306,10430
1307,7925
1308,1360
1309,1982
1310,10021
1311,3234
1312,7968
1313,4311
1314,372
1315,1409
1316,3026
1317,7138
1318,3742
1319,7083
1320,595
1321,6522
1322,9467
1323,7013
1324,9965
1325,3779
1326,8766
1327,4178
1328,1020
1329,7908
1330,523
1331,6295
1332,1612
1333,3244
1334,2532
1335,4039
1336,8874
1337,409
1338,5955
1339,3432
1340,7402
1341,10662
1342,10032
1343,100
1344,3537
1345,909
1346,1751
1347,4769
1348,3251
1349,5448
1350,2804
1351,9053
1352,3735
1353,5765
1354,8834
1355,10422
1356,9953
1357,907
1358,3825
1359,5934
1360,9027
1361,6627
1362,9587
1363,3093
1364,1561
1365,3996
1366,8772
1367,6442
1368,7436
1369,2417
1370,6347
1371,9137
1372,225
1373,5008
1374,5070
1375,3978
1376,6828
1377,10228
1378,4790
1379,3363
1380,2842
1381,9323
1382,6964
1383,10478
1384,6334
1385,7475
1386,169
1387,8347
1388,8937
1389,107
1390,9155
1391,7202
1392,2845
1393,1210
1394,10480
1395,7996
1396,6255
1397,4476
1398,4778
1399,8489
1400,9377
1401,75
1402,10611
1403,1985
1404,3900
1405,5609
1406,2922
1407,5203
1408,2243
1409,2771
1410,1622
1411,5699
1412,5952
1413,1894
1414,7948
1415,7566
1416,9875
1417,514
1418,1700
1419,9741
1420,8886
1421,288
1422,2817
1423,7745
1424,8572
1425,8457
1426,5095
1427,3837
1428,2641
1429,113
1430,6542
1431,5214
1432,2694
1433,2593
1434,7573
1435,5693
1436,5999
1437,10182
1438,2033
1439,2578
1440,5541
1441,4707
1442,5309
1443,1203
1444,2655
1445,2483
1446,9209
1447,9722
1448,1854
1449,5314
1450,10075
1451,3512
1452,3340
1453,1846
1454,9181
1455,3060
1456,9551
1457,10758
1458,2316
1459,2634
1460,5528
1461,8174
1462,7957
1463,10104
1464,9461
1465,3852
1466,7586
1467,231
1468,8944
1469,163
1470,1955
1471,10547
1472,9554
1473,7675
1474,9050
1475,10771
1476,3865
1477,4079
1478,7583
1479,6101
1480,2934
1481,10466
1482,373
1483,4006
1484,3842
1485,8805
1486,9914
1487,2555
1488,2180
1489,3479
1490,9981
1491,5310
1492,7028
1493,1603
1494,8260
1495,466
1496,10554
1497,1556
1498,6953
1499,5283
1500,443
1501,5629
1502,7432
1503,9600
1504,2087
1505,6840
1506,5169
1507,2487
1508,8255
1509,76
1510,5173
1511,8790
1512,4801
1513,8265
1514,6520
1515,8777
1516,6645
1517,3070
1518,2835
1519,840
1520,4897
1521,4210
1522,5550
1523,10170
1524,3605
1525,10258
1526,8324
1527,5050
1528,9800
1529,3744
1530,9636
1531,7225
1532,933
1533,474
1534,3637
1535,6783
1536,10300
1537,2332
1538,1181
1539,2900
1540,7476
1541,3360
1542,8764
1543,7442
1544,6591
1545,2565
1546,1404
1547,2521
1548,3388
1549,6106
1550,9521
1551,356
1552,3215
1553,3297
1554,5208
1555,715
1556,4036
1557,2877
1558,9406
1559,5081
1560,1586
1561,10319
1562,2091
1563,9341
1564,6019
1565,8419
1566,5126
1567,6491
1568,7585
1569,2309
1570,9632
1571,4595
1572,10550
1573,9808
1574,8538
1575,147
1576,9945
1577,6471
1578,9502
1579,5409
1580,2635
1581,10733
1582,3681
1583,926
1584,10639
1585,3930
1586,538
1587,1989
1588,1981
1589,5946
1590,3131
1591,7791
1592,2014
1593,1034
1594,3086
1595,3636
1596,9489
1597,7326
1598,4701
1599,10689
1600,6437
1601,5016
1602,2298
1603,554
1604,8360
1605,9623
1606,10668
1607,5494
1608,568
1609,8744
1610,4408
1611,7810
1612,9578
1613,9076
1614,10307
1615,10247
1616,3273
1617,5941
1618,1580
1619,4997
1620,936
1621,844
1622,10796
1623,1574
1624,229
1625,1538
1626,6519
1627,84
1628,9335
1629,9765
1630,3854
1631,2013
1632,4137
1633,8175
1634,3021
1635,875
1636,3018
1637,4714
1638,6392
1639,418
1640,4125
1641,3406
1642,9479
1643,7603
1644,7604
1645,2484
1646,6426
1647,8200
1648,7374
1649,2539
1650,5503
1651,351
1652,3225
1653,5277
1654,6202
1655,9755
1656,5344
1657,7717
1658,1625
1659,1321
1660,4918
1661,8573
1662,1541
1663,5069
1664,7631
1665,2040
1666,6957
1667,4472
1668,9302
1669,7992
1670,2801
1671,2805
1672,9599
1673,5673
1674,10161
1675,10333
1676,2717
1677,10526
1678,298
1679,8569
1680,3905
1681,4117
1682,10566
1683,4578
1684,7861
1685,5727
1686,10399
1687,6189
1688,2526
1689,3558
1690,3538
1691,2139
1692,2163
1693,6562
1694,864
1695,479
1696,10777
1697,7797
1698,9001
1699,2148
1700,3688
1701,5510
1702,1228
1703,7805
1704,7934
1705,1365
1706,4668
1707,3689
1708,8923
1709,5059
1710,4168
1711,3016
1712,1406
1713,10576
1714,1997
1715,6924
1716,4889
1717,4098
1718,9948
1719,5918
1720,2640
1721,3931
1722,5966
1723,5082
1724,4887
1725,8978
1726,7683
1727,9407
1728,3533
1729,10212
1730,4571
1731,1782
1732,8117
1733,1935
1734,5593
1735,6563
1736,5564
1737,8466
1738,7122
1739,7158
1740,7440
1741,5536
1742,6796
1743,876
1744,1680
1745,8869
1746,7751
1747,6860
1748,3370
1749,10338
1750,1826
1751,4161
1752,8135
1753,173
1754,8727
1755,5853
1756,3733
1757,6163
1758,6393
1759,9269
1760,6105
1761,2216
1762,9950
1763,2149
1764,551
1765,5325
1766,6193
1767,836
1768,6787
1769,9251
1770,2872
1771,4753
1772,8206
1773,8555
1774,10214
1775,1702
1776,4145
1777,3581
1778,583
1779,2918
1780,8932
1781,7025
1782,5139
1783,1489
1784,7065
1785,6278
1786,9519
1787,8824
1788,794
1789,7300
1790,5172
1791,1840
1792,5162
1793,6072
1794,1272
1795,10217
1796,5074
1797,9931
1798,4824
1799,5348
1800,666
1801,4433
1802,385
1803,2305
1804,10594
1805,5337
1806,7408
1807,723
1808,8093
1809,8585
1810,8581
1811,2281
1812,10270
1813,5351
1814,8311
1815,9780
1816,591
1817,10410
1818,1932
1819,3468
1820,8010
1821,3969
1822,7041
1823,1385
1824,1216
1825,3793
1826,305
1827,2428
1828,2160
1829,5842
1830,5556
1831,10373
1832,3756
1833,1544
1834,5976
1835,5715
1836,3717
1837,2355
1838,7441
1839,3242
1840,5369
1841,764
1842,8439
1843,9843
1844,5486
1845,7887
1846,8525
1847,8148
1848,4557
1849,10475
1850,6376
1851,7296
1852,7456
1853,5336
1854,1816
1855,1564
1856,1344
1857,8475
1858,10165
1859,10420
1860,6686
1861,7131
1862,6744
1863,9933
1864,9239
1865,8730
1866,10041
1867,1280
1868,6500
1869,1286
1870,5914
1871,4116
1872,4709
1873,5876
1874,459
1875,5449
1876,3627
1877,1522
1878,4185
1879,4170
1880,9357
1881,326
1882,2945
1883,10782
1884,619
1885,3998
1886,4991
1887,8423
1888,1359
1889,8176
1890,8714
1891,3713
1892,6714
1893,4904
1894,2111
1895,4093
1896,5467
1897,3005
1898,4930
1899,1157
1900,2405
1901,9267
1902,8844
1903,2273
1904,10087
1905,7179
1906,7533
1907,9674
1908,9081
1909,1634
1910,4092
1911,9631
1912,6609
1913,7344
1914,3191
1915,1726
1916,6494
1917,5228
1918,1001
1919,5352
1920,3667
1921,4004
1922,9821
1923,669
1924,8084
1925,6543
1926,6724
1927,1381
1928,2684
1929,7765
1930,7081
1931,3851
1932,8009
1933,5019
1934,8881
1935,10473
1936,2301
1937,4576
1938,9531
1939,5385
1940,6571
1941,7900
1942,5421
1943,613
1944,9363
1945,2947
1946,8964
1947,5581
1948,7068
1949,1150
1950,8187
1951,9292
1952,1918
1953,5520
1954,2488
1955,6717
1956,5188
1957,845
1958,1620
1959,9338
1960,4449
1961,6045
1962,8104
1963,3811
1964,8181
1965,6080
1966,3906
1967,10204
1968,2965
1969,567
1970,4814
1971,8476
1972,628
1973,347
1974,7210
1975,3148
1976,5823
1977,6906
1978,9265
1979,7667
1980,6972
1981,4555
1982,3660
1983,1646
1984,5063
1985,7259
1986,1378
1987,7941
1988,463
1989,3830
1990,924
1991,4329
1992,4143
1993,9288
1994,10098
1995,8351
1996,3876
1997,7509
1998,383
1999,4028
2000,6962
2001,9327
2002,6425
2003,5878
2004,3958
2005,714
2006,8005
2007,3937
2008,8578
2009,10532
2010,9714
2011,7254
2012,8851
2013,230
2014,8456
2015,1329
2016,10077
2017,7769
2018,1628
2019,6028
2020,2950
2021,3320
2022,3361
2023,6407
2024,3126
2025,1684
2026,9067
2027,1217
2028,7686
2029,7469
2030,3102
2031,3288
2032,2786
2033,8977
2034,6907
2035,7172
2036,10601
2037,1242
2038,9760
2039,644
2040,1353
2041,2423
2042,2695
2043,4026
2044,5287
2045,5321
2046,344
2047,8662
2048,6942
2049,8028
2050,9576
2051,3674
2052,8025
2053,4392
2054,6149
2055,829
2056,4784
2057,30
2058,8642
2059,2068
2060,2427
2061,9577
2062,3482
2063,1957
2064,6595
2065,8484
2066,5205
2067,2392
2068,4531
2069,6483
2070,8062
2071,6417
2072,9490
2073,2616
2074,9626
2075,1778
2076,3325
2077,8357
2078,4771
2079,6349
2080,1512
2081,7462
2082,5671
2083,1191
2084,8601
2085,4367
2086,5921
2087,5065
2088,7614
2089,6729
2090,1332
2091,2577
2092,7473
2093,5627
2094,5523
2095,37
2096,5926
2097,4134
2098,2398
2099,2882
2100,10203
2101,880
2102,4655
2103,8819
2104,9073
2105,9658
2106,4349
2107,4774
2108,8359
2109,6626
2110,5800
2111,9779
2112,8752
2113,9291
2114,1536
2115,8804
2116,7535
2117,9173
2118,4310
2119,5031
2120,382
2121,7354
2122,9810
2123,10725
2124,2082
2125,4635
2126,804
2127,9517
2128,3664
2129,7801
2130,4876
2131,3671
2132,5258
2133,8346
2134,2509
2135,10246
2136,521
2137,7822
2138,2596
2139,3741
2140,5832
2141,10417
2142,3818
2143,6335
2144,7101
2145,632
2146,1213
2147,1275
2148,237
2149,7557
2150,3780
2151,8799
2152,6663
2153,7260
2154,2691
2155,668
2156,9683
2157,2547
2158,4926
2159,3309
2160,1308
2161,3620
2162,10301
2163,333
2164,9263
2165,9344
2166,10701
2167,549
2168,7154
2169,5879
2170,7135
2171,1166
2172,6709
2173,8889
2174,9838
2175,724
2176,1581
2177,7261
2178,9143
2179,4106
2180,10254
2181,7817
2182,2819
2183,10435
2184,5338
2185,4832
2186,1231
2187,6413
2188,7004
2189,9768
2190,7277
2191,5291
2192,8745
2193,3136
2194,4414
2195,4756
2196,2530
2197,3207
2198,1490
2199,417
2200,6920
2201,5998
2202,7910
2203,3402
2204,8789
2205,5828
2206,2297
2207,5130
2208,1988
2209,4394
2210,10794
2211,5666
2212,8966
2213,3720
2214,9113
2215,1089
2216,8033
2217,4229
2218,10484
2219,6224
2220,3946
2221,564
2222,8701
2223,9312
2224,3483
2225,8293
2226,8184
2227,5526
2228,2244
2229,5053
2230,5218
2231,8054
2232,10167
2233,5001
2234,10279
2235,5684
2236,5816
2237,7966
2238,8971
2239,1511
2240,10741
2241,5013
2242,7019
2243,8891
2244,6773
2245,8101
2246,3550
2247,5189
2248,8603
2249,9912
2250,9423
2251,3233
2252,9352
2253,8605
2254,5714
2255,1542
2256,8338
2257,899
2258,2700
2259,6456
2260,6649
2261,5390
2262,2437
2263,1872
2264,1920
2265,5658
2266,8191
2267,7285
2268,6391
2269,4715
2270,6758
2271,6665
2272,5473
2273,7798
2274,2614
2275,1094
2276,3561
2277,4067
2278,8957
2279,10360
2280,6877
2281,1500
2282,1730
2283,6546
2284,10043
2285,2871
2286,8020
2287,2009
2288,3422
2289,5148
2290,40
2291,6946
2292,6004
2293,2652
2294,7587
2295,529
2296,5756
2297,5066
2298,73
2299,5981
2300,8517
2301,3275
2302,187
2303,1525
2304,5732
2305,4456
2306,10210
2307,2914
2308,7321
2309,8754
2310,9129
2311,4212
2312,6892
2313,5331
2314,2006
2315,8685
2316,3311
2317,4574
2318,3696
2319,9391
2320,7622
2321,9887
2322,9702
2323,10263
2324,9450
2325,2011
2326,4833
2327,9224
2328,334
2329,8233
2330,10074
2331,9471
2332,4186
2333,8550
2334,3322
2335,3327
2336,7307
2337,1885
2338,1828
2339,4393
2340,4659
2341,6871
2342,4793
2343,8079
2344,175
2345,10248
2346,5276
2347,10341
2348,4989
2349,2447
2350,441
2351,3248
2352,7680
2353,6237
2354,7670
2355,8208
2356,47
2357,7940
2358,4614
2359,1820
2360,7601
2361,4379
2362,4014
2363,4654
2364,246
2365,2223
2366,2010
2367,7249
2368,2486
2369,6980
2370,6041
2371,4942
2372,9347
2373,10752
2374,8016
2375,7143
2376,3111
2377,9837
2378,449
2379,4563
2380,8535
2381,8370
2382,3444
2383,9633
2384,8059
2385,8401
2386,9647
2387,4144
2388,5805
2389,1328
2390,5985
2391,9091
2392,10482
2393,9845
2394,6244
2395,6096
2396,3052
2397,4937
2398,805
2399,2156
2400,106
2401,4748
2402,3085
2403,5003
2404,4680
2405,8840
2406,5753
2407,1333
2408,4308
2409,4879
2410,6307
2411,1338
2412,6444
2413,495
2414,7351
2415,7953
2416,6975
2417,7488
2418,9861
2419,4664
2420,4789
2421,8702
2422,3013
2423,6191
2424,8223
2425,7468
2426,6057
2427,201
2428,5009
2429,9277
2430,3407
2431,9555
2432,7056
2433,283
2434,3895
2435,2561
2436,8973
2437,2896
2438,5898
2439,5720
2440,10026
2441,3356
2442,3217
2443,8111
2444,3500
2445,4772
2446,4396
2447,8597
2448,5675
2449,10207
2450,7063
2451,6667
2452,421
2453,1477
2454,4741
2455,9280
2456,5695
2457,4033
2458,7250
2459,7381
2460,5935
2461,2342
2462,1402
2463,8034
2464,4282
2465,2119
2466,3896
2467,8595
2468,553
2469,8382
2470,3485
2471,6511
2472,1412
2473,6396
2474,5974
2475,9542
2476,7128
2477,2898
2478,1337
2479,2946
2480,485
2481,1454
2482,8247
2483,9510
2484,228
2485,8050
2486,10257
2487,4610
2488,6944
2489,2056
2490,867
2491,6341
2492,6960
2493,10769
2494,7852
2495,4864
2496,3464
2497,766
2498,2436
2499,7650
2500,2077
2501,5246
2502,745
2503,2382
2504,6658
2505,2250
2506,10131
2507,1290
2508,5922
2509,8669
2510,8547
2511,7640
2512,748
2513,10527
2514,3579
2515,5255
2516,2388
2517,4427
2518,1461
2519,4323
2520,9059
2521,6230
2522,1996
2523,8262
2524,3726
2525,1529
2526,1354
2527,5387
2528,2540
2529,9082
2530,6439
2531,3932
2532,3948
2533,5568
2534,7002
2535,9993
2536,6637
