,0
1902,3997
1903,6427
1904,151
1905,1183
1906,1746
1907,7318
1908,6283
1909,9534
1910,2653
1911,6955
1912,9549
1913,9835
1914,1504
1915,2925
1916,8997
1917,10311
1918,1672
1919,2901
1920,10601
1921,4002
1922,5527
1923,4123
1924,7714
1925,592
1926,7907
1927,7300
1928,6060
1929,5981
1930,4054
1931,2075
1932,8742
1933,1446
1934,5244
1935,5455
1936,1549
1937,493
1938,396
1939,412
1940,479
1941,6015
1942,8575
1943,5491
1944,1179
1945,4413
1946,7010
1947,3171
1948,1602
1949,8868
1950,3960
1951,3569
1952,5203
1953,8002
1954,3581
1955,8381
1956,8315
1957,10738
1958,4388
1959,7953
1960,7228
1961,9543
1962,7157
1963,7576
1964,3692
1965,10515
1966,8650
1967,8816
1968,3579
1969,3621
1970,3529
1971,3064
1972,9689
1973,39
1974,4323
1975,7153
1976,1715
1977,3714
1978,5226
1979,2683
1980,1505
1981,10208
1982,945
1983,876
1984,129
1985,8561
1986,5045
1987,8063
1988,6107
1989,3239
1990,6691
1991,10205
1992,233
1993,9898
1994,2049
1995,1111
1996,5874
1997,731
1998,4074
1999,7409
2000,719
2001,2495
2002,9501
2003,2399
2004,6634
2005,8168
2006,3344
2007,4662
2008,925
2009,8196
2010,6620
2011,7599
2012,4997
2013,10646
2014,3682
2015,10505
2016,7322
2017,225
2018,5817
2019,1864
2020,7911
2021,6613
2022,10479
2023,4839
2024,6372
2025,4965
2026,2946
2027,2124
2028,1660
2029,9565
2030,8518
2031,8950
2032,8036
2033,3764
2034,7934
2035,3662
2036,3400
2037,7503
2038,4101
2039,7037
2040,8766
2041,8553
2042,9774
2043,2555
2044,8744
2045,7666
2046,6099
2047,1698
2048,3906
2049,2593
2050,5329
2051,1754
2052,6827
2053,1696
2054,5155
2055,1288
2056,6213
2057,9839
2058,6103
2059,3403
2060,5053
2061,309
2062,5191
2063,7156
2064,5020
2065,3308
2066,2105
2067,7821
2068,3277
2069,1387
2070,3201
2071,6871
2072,3566
2073,1551
2074,2663
2075,8418
2076,3182
2077,2596
2078,10412
2079,7598
2080,7954
2081,6941
2082,523
2083,9286
2084,3973
2085,40
2086,1919
2087,4697
2088,6688
2089,10354
2090,7087
2091,6549
2092,6503
2093,8545
2094,4386
2095,1886
2096,4412
2097,2566
2098,9735
2099,5341
2100,3461
2101,2732
2102,9718
2103,6498
2104,2862
2105,7009
2106,4095
2107,4556
2108,5807
2109,4577
2110,8255
2111,9978
2112,3487
2113,6239
2114,1457
2115,6528
2116,2045
2117,10669
2118,6893
2119,6184
2120,2119
2121,853
2122,2020
2123,6732
2124,517
2125,564
2126,1261
2127,6286
2128,10532
2129,4677
2130,9545
2131,4672
2132,5714
2133,10730
2134,740
2135,2042
2136,5378
2137,6592
2138,2114
2139,2945
2140,3750
2141,10166
2142,3359
2143,4574
2144,4812
2145,9305
2146,1857
2147,4635
2148,6921
2149,6127
2150,1525
2151,3260
2152,8057
2153,8615
2154,9519
2155,1088
2156,10783
2157,3737
2158,386
2159,5517
2160,5548
2161,2845
2162,10422
2163,3394
2164,6778
2165,2512
2166,7253
2167,5599
2168,10214
2169,8585
2170,2282
2171,566
2172,9942
2173,3502
2174,8872
2175,4183
2176,5229
2177,8189
2178,782
2179,3616
2180,5278
2181,4620
2182,3399
2183,9336
2184,4785
2185,9343
2186,892
2187,251
2188,6492
2189,3281
2190,9956
2191,6304
2192,1298
2193,7287
2194,10324
2195,5840
2196,1832
2197,7441
2198,3925
2199,10520
2200,8903
2201,2192
2202,1538
2203,4146
2204,8604
2205,3298
2206,7639
2207,9397
2208,8264
2209,4187
2210,2897
2211,1346
2212,1788
2213,6947
2214,2009
2215,9667
2216,2976
2217,4847
2218,6187
2219,604
2220,1193
2221,8692
2222,9601
2223,8532
2224,6235
2225,9511
2226,1690
2227,3880
2228,5844
2229,6519
2230,1132
2231,7184
2232,9422
2233,9057
2234,264
2235,5946
2236,7358
2237,1306
2238,7106
2239,10102
2240,9591
2241,4246
2242,846
2243,7173
2244,7685
2245,4379
2246,4163
2247,7520
2248,3448
2249,646
2250,821
2251,10548
2252,6875
2253,1405
2254,4744
2255,2863
2256,6935
2257,6758
2258,9823
2259,3775
2260,778
2261,5145
2262,8777
2263,6402
2264,7069
2265,6884
2266,5830
2267,3214
2268,1918
2269,8610
2270,5206
2271,6162
2272,4751
2273,9292
2274,3017
2275,338
2276,2949
2277,3787
2278,4960
2279,7062
2280,9274
2281,4047
2282,6005
2283,3360
2284,5733
2285,1238
2286,9477
2287,6400
2288,6723
2289,735
2290,7829
2291,4517
2292,3672
2293,547
2294,8114
2295,9326
2296,4371
2297,10036
2298,4566
2299,9479
2300,7388
2301,7680
2302,4435
2303,7024
2304,9547
2305,153
2306,2439
2307,8755
2308,6791
2309,5200
2310,8349
2311,8871
2312,1770
2313,9119
2314,7481
2315,9140
2316,8839
2317,1376
2318,1165
2319,5313
2320,8486
2321,7179
2322,9717
2323,5938
2324,4038
2325,4608
2326,10576
2327,5707
2328,6609
2329,7593
2330,3432
2331,7746
2332,4239
2333,5825
2334,1215
2335,2930
2336,5212
2337,6562
2338,8972
2339,8300
2340,10521
2341,4452
2342,3530
2343,8026
2344,881
2345,9726
2346,10131
2347,8251
2348,4889
2349,1301
2350,10538
2351,4509
2352,2328
2353,1440
2354,684
2355,3818
2356,685
2357,6655
2358,408
2359,9968
2360,508
2361,5467
2362,2286
2363,4771
2364,7451
2365,477
2366,3562
2367,9094
2368,3123
2369,3704
2370,6986
2371,2278
2372,5802
2373,5514
2374,395
2375,4398
2376,9624
2377,2151
2378,5240
2379,5312
2380,1431
2381,2032
2382,579
2383,4615
2384,884
2385,10609
2386,1476
2387,8758
2388,4190
2389,5841
2390,7417
2391,7812
2392,8133
2393,2184
2394,2600
2395,1191
2396,2329
2397,5109
2398,9998
2399,2756
2400,9220
2401,7072
2402,5508
2403,6181
2404,3161
2405,10513
2406,1167
2407,5755
2408,9249
2409,7619
2410,8731
2411,9046
2412,2772
2413,4867
2414,6188
2415,8676
2416,2012
2417,5233
2418,5338
2419,3441
2420,3783
2421,10323
2422,10097
2423,891
2424,3586
2425,6319
2426,6816
2427,6405
2428,6752
2429,1064
2430,4579
2431,263
2432,2308
2433,8012
2434,9782
2435,567
2436,4689
2437,4616
2438,8982
2439,450
2440,3812
2441,4140
2442,2141
2443,8594
2444,10795
2445,7951
2446,824
2447,4061
2448,10357
2449,6565
2450,7100
2451,2783
2452,7421
2453,10608
2454,9344
2455,1808
2456,10034
2457,9507
2458,1744
2459,7263
2460,6360
2461,276
2462,2559
2463,6889
2464,4305
2465,9277
2466,3540
2467,7470
2468,1223
2469,3045
2470,8365
2471,4666
2472,8801
2473,2869
2474,10489
2475,1311
2476,5556
2477,3172
2478,8066
2479,5670
2480,4321
2481,1303
2482,8022
2483,9746
2484,9841
2485,837
2486,9177
2487,1353
2488,10452
2489,4459
2490,1519
2491,4833
2492,6316
2493,5648
2494,99
2495,897
2496,1463
2497,8350
2498,5075
2499,1649
2500,3251
2501,2418
2502,2257
2503,6450
2504,3437
2505,8363
2506,9223
2507,3753
2508,4441
2509,7392
2510,4781
2511,384
2512,5623
2513,7395
2514,5775
2515,2915
2516,7845
2517,6348
2518,4488
2519,3240
2520,4977
2521,959
2522,1117
2523,1548
2524,958
2525,8169
2526,5399
2527,10186
2528,4820
2529,4988
2530,6260
2531,1859
2532,7857
2533,6911
2534,4874
2535,449
2536,3186
2537,4710
2538,447
2539,8215
2540,10168
