,0
320,6873
321,4964
322,8348
323,1454
324,2997
325,2966
326,3793
327,3653
328,7277
329,5101
330,2758
331,604
332,4032
333,2987
334,5367
335,4049
336,3820
337,3502
338,2845
339,497
340,5822
341,1668
342,3573
343,3463
344,1425
345,4927
346,1998
347,2068
348,6605
349,4164
350,88
351,2573
352,770
353,2213
354,1042
355,3171
356,3083
357,1331
358,2439
359,2523
360,5360
361,1748
362,2042
363,6785
364,1137
365,5494
366,6022
367,3697
368,2910
369,1670
370,4612
371,904
372,2420
373,2024
374,2692
375,5779
376,6084
377,4521
378,4142
379,6502
380,2922
381,5853
382,6581
383,6184
384,2424
385,6982
386,5114
387,6353
388,3737
389,5778
390,5441
391,4297
392,4648
393,6161
394,7250
395,6076
396,2779
397,6642
398,7655
399,5875
400,26
401,2224
402,4508
403,7545
404,2202
405,2607
406,1562
407,5962
408,2085
409,1629
410,6277
411,5341
412,10383
413,6953
414,7878
415,7233
416,750
417,4097
418,2207
419,6142
420,4283
421,6879
422,3492
423,4646
424,3726
425,3046
426,3650
427,6439
428,2306
429,7446
430,636
431,1282
432,4889
433,5027
434,4928
435,734
436,1545
437,907
438,7115
439,1093
440,93
441,2545
442,7429
443,8149
444,3713
445,1734
446,7962
447,4925
448,4022
449,8286
450,1079
451,1643
452,6227
453,10279
454,2935
455,8761
456,8810
457,1804
458,3332
459,966
460,5244
461,4897
462,7544
463,2025
464,6407
465,5323
466,5392
467,1636
468,5702
469,3252
470,4895
471,8274
472,8153
473,6972
474,7419
475,4057
476,790
477,4688
478,8244
479,7758
480,7404
481,4211
482,6518
483,9977
484,4982
485,548
486,1910
487,6742
488,2499
489,2596
490,642
491,4564
492,5408
493,4116
494,3660
495,2203
496,7651
497,3915
498,8140
499,4858
500,7792
501,8476
502,4517
503,7739
504,8804
505,7582
506,7164
507,4115
508,3164
509,9137
510,6932
511,4640
512,1300
513,5170
514,7994
515,7742
516,7434
517,3624
518,8354
519,5861
520,8943
521,7924
522,7960
523,5411
524,8984
525,9091
526,7518
527,8469
528,9110
529,4933
530,980
531,7024
532,10732
533,4949
534,8461
535,1889
536,7795
537,8263
538,3714
539,6996
540,9625
541,9208
542,5864
543,8807
544,3335
545,7952
546,5881
547,6141
548,8695
549,1313
550,9423
551,8211
552,8343
553,3790
554,453
555,9227
556,1595
557,3627
558,10427
559,10145
560,7667
561,10532
562,7814
563,10738
564,10246
565,8271
566,5416
567,10058
568,4153
569,10315
570,5238
571,4357
572,8413
573,7571
574,2647
575,675
576,8858
577,3067
578,10156
579,5471
580,6419
581,8435
582,9618
583,9558
584,9694
585,9234
586,10168
587,5534
588,9557
589,6511
590,3109
591,6036
592,10230
593,2963
594,10456
595,4919
596,5070
597,8622
598,6626
599,9957
600,7968
601,8541
602,10009
603,6878
604,5279
605,70
606,10461
607,473
608,5421
609,2652
610,9904
611,10598
612,6786
613,2668
614,7573
615,6239
616,8290
617,6803
618,2315
619,1903
620,6435
621,3794
622,377
623,3549
624,6941
625,9129
626,10630
627,969
628,3823
629,9900
630,8089
631,10580
632,7738
633,7493
634,2866
635,2588
636,10785
637,6001
638,10358
639,8193
640,2896
641,7817
642,4190
643,9405
644,8228
645,10407
646,4095
647,8355
648,9204
649,4163
650,6118
651,9914
652,9017
653,1363
654,7053
655,6124
656,3101
657,3509
658,2624
659,5549
660,10782
661,9370
662,8357
663,5815
664,9935
665,883
666,3258
667,3099
668,1761
669,77
670,6911
671,150
672,3973
673,5900
674,395
675,4973
676,7677
677,6795
678,8985
679,3773
680,9243
681,9734
682,10781
683,7534
684,8445
685,6463
686,9252
687,3940
688,7146
689,1154
690,10609
691,4056
692,10098
693,8944
694,10535
695,3578
696,10208
697,8818
698,3028
699,10275
700,3279
701,2045
702,1447
703,10666
704,7622
705,8269
706,1121
707,7485
708,145
709,1450
710,2178
711,3265
712,7650
713,8710
714,9887
715,8139
716,1997
717,10767
718,8674
719,8532
720,814
721,7456
722,4784
723,7148
724,8780
725,10165
726,129
727,9111
728,9595
729,7449
730,2100
731,9782
732,7889
733,9082
734,4223
735,7140
736,9322
737,250
738,6363
739,3710
740,10571
741,10716
742,309
743,8914
744,9993
745,10672
746,8480
747,10570
748,2979
749,10578
750,9160
751,10278
752,6441
753,9379
754,7887
755,10790
756,8385
757,4530
758,3974
759,10258
760,5554
761,5796
762,4045
763,4401
764,10516
765,7196
766,1414
767,264
768,9273
769,794
770,10668
771,3003
772,10205
773,9186
774,4674
775,5518
776,9585
777,5368
778,4066
779,10574
780,972
781,3185
782,8720
783,3623
784,10215
785,10775
786,10220
787,7424
788,4469
789,7253
790,7533
791,7470
792,9723
793,6145
794,6207
795,9988
796,5034
797,8192
798,9715
799,10484
800,3192
801,6194
802,6695
803,5635
804,6705
805,10636
806,8371
807,7005
808,7641
809,8129
810,1893
811,6112
812,5808
813,10765
814,10174
815,4946
816,10140
817,4624
818,7550
819,7048
820,7560
821,4744
822,8434
823,1245
824,9528
825,4755
826,10000
827,9765
828,7894
829,5209
830,9480
831,6147
832,7195
833,7967
834,5074
835,9431
836,8010
837,8029
838,6280
839,5328
840,5661
841,3204
842,7928
843,8342
844,6138
845,2103
846,6945
847,10033
848,9486
849,6589
850,7083
851,8709
852,8190
853,5752
854,8882
855,10760
856,3938
857,3130
858,2091
859,7464
860,8255
861,3939
862,6125
863,5889
864,7915
865,5994
866,7353
867,6345
868,7796
869,8634
870,7821
871,2239
872,8560
873,2479
874,2728
875,7556
876,7117
877,165
878,8225
879,10798
880,9547
881,1960
882,7718
883,3397
884,927
885,8941
886,4041
887,5474
888,10400
889,2736
890,9051
891,448
892,9735
893,10718
894,8789
895,5925
896,7762
897,7733
898,7546
899,9877
900,6531
901,8072
902,174
903,1674
904,10541
905,8032
906,9689
907,4290
908,2907
909,9315
910,9586
911,6830
912,6179
913,5138
914,8391
915,9542
916,5221
917,7413
918,7775
919,1490
920,1947
921,10386
922,10563
923,3359
924,7245
925,5824
926,8086
927,7712
928,10062
929,1962
930,10473
931,5500
932,2330
933,5235
934,9052
935,5309
936,5012
937,8345
938,6987
939,5306
940,7607
941,7066
942,9685
943,7102
944,3975
945,9463
946,8169
947,8353
948,9814
949,10360
950,8888
951,9144
952,8477
953,9680
954,4497
955,4012
956,1851
957,7325
958,3515
959,8747
960,3799
961,8458
962,4335
963,280
964,10637
965,8930
966,1987
967,3849
968,1200
969,4054
970,2431
971,6559
972,5795
973,4997
974,8777
975,8025
976,10729
977,2252
978,7465
979,9037
980,792
981,7368
982,8559
983,5612
984,4301
985,8704
986,423
987,3774
988,7462
989,7591
990,9450
991,7284
992,9909
993,4399
994,3309
995,3007
996,4377
997,9701
998,3146
999,5620
1000,4665
1001,805
1002,1526
1003,10343
1004,6499
1005,6781
1006,2885
1007,2106
1008,4254
1009,9512
1010,7209
1011,10705
1012,8505
1013,7341
1014,3998
1015,4870
1016,8478
1017,9683
1018,6544
1019,9161
1020,1034
1021,7935
1022,9440
1023,8210
1024,10344
1025,6921
1026,8817
1027,7363
1028,202
1029,8543
1030,6201
1031,10324
1032,8115
1033,9551
1034,8429
1035,3942
1036,4943
1037,7249
1038,2079
1039,1964
1040,4358
1041,9845
1042,10517
1043,8323
1044,10063
1045,2265
1046,7108
1047,6497
1048,10044
1049,3029
1050,1737
1051,4111
1052,5176
1053,8752
1054,10453
1055,2878
1056,9710
1057,7312
1058,4220
1059,6625
1060,6768
1061,3314
1062,6023
1063,9072
1064,2575
1065,2810
1066,7719
1067,5183
1068,3496
1069,3555
1070,7660
1071,8589
1072,3050
1073,7251
1074,3913
1075,8299
1076,8879
1077,7951
1078,4147
1079,2648
1080,996
1081,10304
1082,9850
1083,10031
1084,2141
1085,10209
1086,3078
1087,6829
1088,6061
1089,7921
1090,7252
1091,1952
1092,3896
1093,4675
1094,10010
1095,10052
1096,8768
1097,2325
1098,4438
1099,8502
1100,2173
1101,1980
1102,8360
1103,4827
1104,10697
1105,8295
1106,4751
1107,3063
1108,988
1109,7986
1110,8718
1111,8035
1112,3763
1113,2862
1114,6882
1115,7327
1116,8344
1117,9556
1118,10
1119,10021
1120,799
1121,4911
1122,9539
1123,8245
1124,4619
1125,6976
1126,774
1127,10553
1128,7442
1129,6200
1130,2518
1131,3438
1132,2028
1133,10085
1134,3283
1135,1205
1136,2625
1137,9241
1138,8569
1139,7247
1140,5512
1141,5146
1142,4822
1143,10752
1144,8137
1145,3217
1146,2814
1147,1800
1148,5019
1149,1790
1150,3655
1151,8860
1152,7338
1153,817
1154,7002
1155,4934
1156,3064
1157,226
1158,535
1159,10762
1160,185
1161,3837
1162,2543
1163,5362
1164,7007
1165,2223
1166,2004
1167,8275
1168,7283
1169,8603
1170,6068
1171,9846
1172,5511
1173,8891
1174,10305
1175,5671
1176,6341
1177,4260
1178,4969
1179,6037
1180,8092
1181,7763
1182,5969
1183,9367
1184,10477
1185,6885
1186,7728
1187,3048
1188,6725
1189,3972
1190,6368
1191,6585
1192,4339
1193,8493
1194,9474
1195,6979
1196,404
1197,1901
1198,8521
1199,2456
1200,5638
1201,8067
1202,4402
1203,4786
1204,8482
1205,10322
1206,917
1207,7572
1208,5126
1209,6791
1210,3390
1211,10250
1212,3440
1213,3687
1214,7947
1215,3662
1216,1905
1217,10316
1218,2894
1219,2683
1220,5715
1221,2649
1222,5490
1223,4734
1224,8561
1225,456
1226,5850
1227,7103
1228,586
1229,7225
1230,10185
1231,3925
1232,3527
1233,6881
1234,8195
1235,7549
1236,4837
1237,6105
1238,618
1239,2680
1240,10710
1241,10159
1242,6449
1243,260
1244,5423
1245,1827
1246,8390
1247,5601
1248,7391
1249,9823
1250,8727
1251,1973
1252,8012
1253,2508
1254,3411
1255,9378
1256,5111
1257,9627
1258,6577
1259,3040
1260,1683
1261,1320
1262,8050
1263,5791
1264,101
1265,7231
1266,10614
1267,7232
1268,892
1269,2532
1270,1690
1271,9063
1272,5342
1273,2795
1274,10548
1275,3715
1276,3084
1277,1159
1278,1708
1279,3211
1280,4059
1281,8602
1282,344
1283,5645
1284,1607
1285,7313
1286,4747
1287,9078
1288,5141
1289,8504
1290,3114
1291,7540
1292,5038
1293,5281
1294,5884
1295,8665
1296,4753
1297,1497
1298,4185
1299,9088
1300,10551
1301,8131
1302,5475
1303,1390
1304,1378
1305,10425
1306,5249
1307,7141
1308,1222
1309,2386
1310,10207
1311,837
1312,10763
1313,4062
1314,4979
1315,8828
1316,9768
1317,1710
1318,10329
1319,10564
1320,1155
1321,4181
1322,9320
1323,6774
1324,1919
1325,2049
1326,8020
1327,1552
1328,5569
1329,33
1330,2102
1331,626
1332,672
1333,6251
1334,1506
1335,3700
1336,8754
1337,5903
1338,9594
1339,885
1340,10693
1341,4491
1342,3013
1343,903
1344,10594
1345,3177
1346,8782
1347,3625
1348,4296
1349,3869
1350,2488
1351,7971
1352,6025
1353,9958
1354,9010
1355,603
1356,4302
1357,2959
1358,2681
1359,6253
1360,1585
1361,4746
1362,3513
1363,7631
1364,3348
1365,2809
1366,2031
1367,10153
1368,3836
1369,8366
1370,6157
1371,8594
1372,28
1373,3548
1374,10267
1375,115
1376,85
1377,8431
1378,4804
1379,7563
1380,4701
1381,7377
1382,9667
1383,596
1384,6311
1385,10034
1386,6172
1387,2622
1388,4134
1389,10417
1390,1491
1391,849
1392,4266
1393,7791
1394,2571
1395,9794
1396,3514
1397,1410
1398,7461
1399,214
1400,10296
1401,7670
1402,8337
1403,841
1404,403
1405,9497
1406,3414
1407,7460
1408,8124
1409,1082
1410,1039
1411,6369
1412,5066
1413,3961
1414,2619
1415,10641
1416,4285
1417,565
1418,1512
1419,1877
1420,10468
1421,6273
1422,5754
1423,2474
1424,1221
1425,4205
1426,9684
1427,1930
1428,7956
1429,5115
1430,10394
1431,3589
1432,9972
1433,10099
1434,1911
1435,5087
1436,6966
1437,7553
1438,9483
1439,5736
1440,5746
1441,10094
1442,3918
1443,9798
1444,6545
1445,10301
1446,5334
1447,7039
1448,2218
1449,2311
1450,7778
1451,9911
1452,1593
1453,6828
1454,6324
1455,906
1456,8362
1457,4836
1458,8096
1459,3554
1460,1146
1461,6131
1462,10712
1463,9094
1464,716
1465,3982
1466,10409
1467,6169
1468,1970
1469,1071
1470,10111
1471,5999
1472,108
1473,7241
1474,1170
1475,7618
1476,2030
1477,5929
1478,9524
1479,6312
1480,3900
1481,5870
1482,8962
1483,5531
1484,5917
1485,4559
1486,5302
1487,9840
1488,9455
1489,74
1490,5606
1491,5036
1492,3890
1493,9678
1494,4717
1495,4838
1496,7945
1497,8448
1498,9338
1499,10632
1500,3865
1501,3416
1502,9224
1503,10008
1504,8838
1505,2796
1506,1375
1507,8351
1508,8586
1509,919
1510,3372
1511,10442
1512,6327
1513,7059
1514,9101
1515,7197
1516,5016
1517,2873
1518,9568
1519,8074
1520,5693
1521,8874
1522,10737
1523,24
1524,9849
1525,7263
1526,3273
1527,583
1528,10020
1529,7816
1530,9806
1531,561
1532,6101
1533,3074
1534,6209
1535,8814
1536,162
1537,1558
1538,4670
1539,6220
1540,3123
1541,6094
1542,5862
1543,10312
1544,5025
1545,3018
1546,4957
1547,7669
1548,5525
1549,5920
1550,6643
1551,1325
1552,4539
1553,5595
1554,9947
1555,8253
1556,9696
1557,8896
1558,5033
1559,10545
1560,7923
1561,5315
1562,7358
1563,5465
1564,2362
1565,8315
1566,6250
1567,4951
1568,8574
1569,2300
1570,4882
1571,172
1572,512
1573,3665
1574,2259
1575,7427
1576,349
1577,5222
1578,3751
1579,5020
1580,9191
1581,8213
1582,5785
1583,5377
1584,908
1585,8741
1586,1529
1587,860
1588,10295
1589,10462
1590,9544
1591,7734
1592,1347
1593,3846
1594,3810
1595,3449
1596,9291
1597,1823
1598,9217
1599,1035
1600,8053
1601,717
1602,8897
1603,9126
1604,7163
1605,10498
1606,4850
1607,8988
1608,3658
1609,2958
1610,4720
1611,8976
1612,709
1613,5322
1614,1415
1615,1005
1616,901
1617,2158
1618,6580
1619,510
1620,7426
1621,7495
1622,2865
1623,8955
1624,7871
1625,9498
1626,7183
1627,6659
1628,1328
1629,9538
1630,7783
1631,2799
1632,490
1633,7044
1634,5109
1635,4996
1636,1365
1637,2971
1638,354
1639,944
1640,8979
1641,8364
1642,6664
1643,7833
1644,9804
1645,6703
1646,7600
1647,6381
1648,5200
1649,1063
1650,9226
1651,7111
1652,5734
1653,5928
1654,2302
1655,7927
1656,3001
1657,1530
1658,6062
1659,7089
1660,3235
1661,6414
1662,5905
1663,7187
1664,888
1665,7484
1666,5800
1667,8650
1668,2142
1669,6128
1670,3427
1671,8512
1672,5050
1673,5524
1674,7925
1675,9151
1676,4047
1677,4817
1678,2579
1679,7041
1680,9944
1681,9910
1682,6519
1683,7848
1684,4510
1685,3805
1686,7741
1687,7307
1688,2949
1689,4536
1690,8160
1691,8085
1692,4643
1693,9745
1694,3867
1695,2211
1696,4887
1697,2811
1698,7234
1699,5604
1700,35
1701,8700
1702,8575
1703,4439
1704,9536
1705,1662
1706,7416
1707,5425
1708,4885
1709,9570
1710,7018
1711,2734
1712,7799
1713,10671
1714,5940
1715,5071
1716,4711
1717,2342
1718,7454
1719,2392
1720,2828
1721,8021
1722,1473
1723,8174
1724,3750
1725,1332
1726,1602
1727,148
1728,1625
1729,5484
1730,6479
1731,5967
1732,7574
1733,3615
1734,5255
1735,4541
1736,2618
1737,3293
1738,6520
1739,7114
1740,10206
1741,4470
1742,2304
1743,1318
1744,3997
1745,1147
1746,868
1747,9012
1748,3031
1749,9872
1750,5349
1751,630
1752,4103
1753,10335
1754,6573
1755,9548
1756,5504
1757,10481
1758,2961
1759,1606
1760,1371
1761,4000
1762,3801
1763,1649
1764,10310
1765,5052
1766,7991
1767,9827
1768,9331
1769,3897
1770,8152
1771,5770
1772,9836
1773,1060
1774,4762
1775,1894
1776,1083
1777,991
1778,2762
1779,4736
1780,4257
1781,8141
1782,4259
1783,1926
1784,9803
1785,4891
1786,2906
1787,1521
1788,1092
1789,5602
1790,5204
1791,7160
1792,2352
1793,2383
1794,6208
1795,3647
1796,1849
1797,4582
1798,4961
1799,8601
1800,468
1801,5357
1802,5676
1803,5637
1804,4653
1805,8863
1806,4229
1807,10773
1808,6761
1809,9519
1810,7210
1811,6849
1812,7686
1813,3471
1814,6012
1815,2062
1816,7006
1817,9580
1818,7640
1819,7586
1820,605
1821,519
1822,1157
1823,3935
1824,2296
1825,8379
1826,7193
1827,7239
1828,10242
1829,4030
1830,4128
1831,7942
1832,1665
1833,4783
1834,314
1835,1789
1836,4063
1837,4019
1838,10065
1839,7336
1840,8215
1841,7100
1842,9602
1843,7885
1844,2563
1845,2577
1846,5682
1847,1917
1848,475
1849,4351
1850,6069
1851,1806
1852,1685
1853,10082
1854,8948
1855,1097
1856,1081
1857,3378
1858,4809
1859,894
1860,369
1861,9000
1862,4519
1863,679
1864,9658
1865,6819
1866,5704
1867,4847
1868,929
1869,8864
1870,10774
1871,708
1872,6139
1873,4886
1874,1929
1875,2595
1876,1343
1877,6754
1878,7305
1879,9928
1880,9212
1881,9942
1882,3614
1883,1308
1884,2478
1885,10241
1886,2891
1887,9736
1888,10530
1889,1284
1890,9826
1891,8484
1892,5652
1893,8712
1894,3898
1895,84
1896,1182
1897,5218
1898,4625
1899,9905
1900,3779
1901,5586
1902,123
1903,2412
1904,9123
1905,8110
1906,2058
1907,1543
1908,8918
1909,620
1910,3250
1911,5248
1912,4846
1913,1262
1914,4100
1915,6606
1916,4434
1917,6806
1918,4859
1919,8742
1920,6848
1921,5858
1922,9146
1923,430
1924,3768
1925,9093
1926,3651
1927,9422
1928,9402
1929,8738
1930,4671
1931,9709
1932,8402
1933,10525
1934,7990
1935,1775
1936,8045
1937,995
1938,10509
1939,3695
1940,3729
1941,460
1942,3120
1943,2043
1944,4279
1945,2602
1946,5517
1947,8352
1948,2524
1949,9576
1950,3082
1951,5030
1952,7244
1953,8002
1954,325
1955,7845
1956,10479
1957,2427
1958,6114
1959,2903
1960,6930
1961,3347
1962,6401
1963,10196
1964,7057
1965,7895
1966,8894
1967,4626
1968,6017
1969,5646
1970,9337
1971,2269
1972,3002
1973,643
1974,2929
1975,3708
1976,6229
1977,8051
1978,434
1979,7132
1980,4081
1981,4983
1982,6811
1983,6698
1984,2870
1985,4267
1986,933
1987,6412
1988,2993
1989,7908
1990,9351
1991,6230
1992,9454
1993,1978
1994,4409
1995,2358
1996,5350
1997,1149
1998,5739
1999,7950
2000,9831
2001,2925
2002,6859
2003,3786
2004,6765
2005,117
2006,5792
2007,6759
2008,8329
2009,7135
2010,10784
2011,7421
2012,9484
2013,3606
2014,4150
2015,5810
2016,2047
2017,5445
2018,10045
2019,367
2020,4856
2021,3822
2022,9090
2023,6978
2024,429
2025,6284
2026,3431
2027,392
2028,6900
2029,3532
2030,965
2031,6917
2032,3994
2033,8982
2034,1349
2035,5389
2036,2172
2037,2835
2038,1384
2039,10089
2040,10451
2041,4880
2042,4363
2043,1912
2044,8300
2045,246
2046,4572
2047,9185
2048,8721
2049,6613
2050,5893
2051,5691
2052,2792
2053,9302
2054,8974
2055,1127
2056,3698
2057,5897
2058,801
2059,3518
2060,3437
2061,499
2062,9639
2063,1563
2064,7301
2065,5275
2066,517
2067,2417
2068,3581
2069,2416
2070,1741
2071,7746
2072,10253
2073,5848
2074,381
2075,7395
2076,1508
2077,9265
2078,5912
2079,8534
2080,356
2081,5135
2082,8609
2083,9569
2084,8165
2085,9313
2086,5697
2087,6633
2088,748
2089,1348
2090,9670
2091,3155
2092,7094
2093,7122
2094,3756
2095,9276
2096,1840
2097,3969
2098,1352
2099,921
2100,7458
2101,4333
2102,7463
2103,2641
2104,7217
2105,552
2106,10717
2107,7920
2108,4825
2109,2610
2110,7032
2111,4867
2112,8467
2113,10078
2114,4932
2115,1224
2116,2789
2117,2904
2118,230
2119,6213
2120,10642
2121,9403
2122,6033
2123,5647
2124,742
2125,913
2126,10430
2127,8189
2128,7999
2129,1057
2130,2768
2131,8239
2132,1018
2133,6159
2134,458
2135,8529
2136,6871
2137,8552
2138,5885
2139,7448
2140,7352
2141,3090
2142,3706
2143,7156
2144,2933
2145,6331
2146,3208
2147,1032
2148,8765
2149,1474
2150,6155
2151,299
2152,8845
2153,2998
2154,6928
2155,9240
2156,1609
2157,6198
2158,1519
2159,867
2160,10041
2161,5057
2162,7946
2163,667
2164,7273
2165,6073
2166,9939
2167,2122
2168,9188
2169,2394
2170,6956
2171,2092
2172,9906
2173,8256
2174,7337
2175,4579
2176,10567
2177,4360
2178,9992
2179,5817
2180,5763
2181,4731
2182,3588
2183,8180
2184,7954
2185,857
2186,6316
2187,3322
2188,6696
2189,3722
2190,870
2191,8670
2192,591
2193,3459
2194,10647
2195,826
2196,451
2197,5145
2198,7702
2199,8349
2200,9357
2201,2477
2202,7653
2203,5568
2204,2411
2205,10284
2206,9323
2207,9813
2208,6446
2209,5356
2210,3231
2211,2549
2212,7167
2213,2413
2214,1494
2215,4278
2216,398
2217,1641
2218,9593
2219,8093
2220,10157
2221,4400
2222,10202
2223,1924
2224,10204
2225,1821
2226,1389
2227,256
2228,8856
2229,9120
2230,8599
2231,7557
2232,5818
2233,7815
2234,4287
2235,8011
2236,9229
2237,5185
2238,1709
2239,711
2240,4637
2241,6231
2242,2964
2243,3526
2244,8017
2245,9506
2246,3996
2247,9328
2248,4026
2249,2084
2250,5125
2251,10342
2252,5540
2253,9267
2254,2002
2255,3139
2256,615
2257,4526
2258,9325
2259,10508
2260,4664
2261,2816
2262,6367
2263,1201
2264,5807
2265,5505
2266,10074
2267,5308
2268,6072
2269,8981
2270,1460
2271,1564
2272,4633
2273,215
2274,7275
2275,163
2276,5589
2277,9815
2278,2516
2279,9348
2280,8987
2281,6318
2282,2714
2283,1707
2284,8815
2285,5804
2286,9155
2287,8967
2288,5499
2289,3701
2290,9775
2291,6027
2292,7626
2293,1316
2294,9626
2295,6596
2296,8715
2297,3637
2298,1337
2299,2930
2300,5088
2301,8950
2302,10419
2303,5451
2304,4130
2305,1276
2306,5852
2307,4090
2308,8755
2309,5300
2310,4493
2311,12
2312,8849
2313,7602
2314,8647
2315,1767
2316,8279
2317,1981
2318,8382
2319,6895
2320,10260
2321,8596
2322,576
2323,7764
2324,8103
2325,5496
2326,3424
2327,10195
2328,7590
2329,10796
2330,4154
2331,4775
2332,739
2333,7271
2334,6693
2335,10415
2336,3342
2337,481
2338,5663
2339,3344
2340,7359
2341,6686
2342,6233
2343,10526
2344,788
2345,2276
2346,1321
2347,7387
2348,833
2349,7468
2350,3723
2351,6420
2352,6470
2353,577
2354,6399
2355,3731
2356,1174
2357,3065
2358,4291
2359,4793
2360,6727
2361,2638
2362,6760
2363,2391
2364,7292
2365,4316
2366,1306
2367,8801
2368,8803
2369,7136
2370,4739
2371,9770
2372,9952
2373,926
2374,2187
2375,2967
2376,1762
2377,2292
2378,10107
2379,691
2380,229
2381,493
2382,10414
2383,1623
2384,855
2385,4840
2386,7797
2387,2556
2388,8693
2389,2887
2390,7309
2391,3196
2392,9931
2393,3905
2394,8812
2395,6098
2396,7123
2397,8539
2398,7333
2399,2303
2400,267
2401,9298
2402,3617
2403,5105
2404,2553
2405,9253
2406,3866
2407,6152
2408,10388
2409,8835
2410,8617
2411,9430
2412,1173
2413,1561
2414,9198
2415,8848
2416,10060
2417,6432
2418,1760
2419,4750
2420,4842
2421,1835
2422,4906
2423,4654
2424,5840
2425,10276
2426,5772
2427,1459
2428,8230
2429,4970
2430,4839
2431,3056
2432,4773
2433,3835
2434,470
2435,6040
2436,4830
2437,6635
2438,5539
2439,8336
2440,8713
2441,9769
2442,3613
2443,9517
2444,2975
2445,1314
2446,9641
2447,2160
2448,6014
2449,9178
2450,10338
2451,5242
2452,2972
2453,6923
2454,8705
2455,6507
2456,9312
2457,7569
2458,551
2459,9522
2460,4101
2461,3583
2462,3179
2463,4630
2464,2663
2465,3685
2466,1847
2467,6864
2468,3236
2469,3635
2470,4403
2471,9509
2472,2859
2473,8335
2474,1209
2475,2332
2476,3955
2477,1551
2478,6868
2479,7425
2480,4261
2481,2944
2482,8104
2483,5710
2484,6753
2485,3735
2486,9757
2487,1744
2488,4191
2489,1996
2490,6995
2491,1701
2492,1864
2493,4815
2494,4109
2495,9750
2496,6920
2497,5892
2498,5842
2499,8606
2500,7883
2501,3510
2502,3479
2503,1815
2504,4900
2505,4044
2506,9071
2507,3308
2508,1342
2509,9385
2510,1982
2511,2567
2512,9742
2513,10603
2514,2677
2515,6294
2516,3448
2517,10103
2518,1703
2519,4792
2520,4754
2521,2562
2522,10429
2523,6158
2524,3480
2525,1637
2526,8775
2527,1484
2528,1385
2529,9401
2530,10199
2531,4187
2532,4976
2533,661
2534,5283
2535,5127
2536,871
2537,2632
