,0
602,3740
603,9213
604,9112
605,7684
606,9789
607,5830
608,3802
609,4520
610,7962
611,9194
612,7246
613,8866
614,8949
615,3683
616,8000
617,8514
618,6266
619,9698
620,7491
621,4960
622,8512
623,5446
624,7682
625,7248
626,8712
627,6426
628,9238
629,9200
630,4027
631,7107
632,8481
633,8793
634,8201
635,10360
636,7623
637,7726
638,2848
639,9004
640,8444
641,10067
642,9596
643,3457
644,8917
645,5336
646,256
647,10459
648,7317
649,7492
650,10608
651,7752
652,9380
653,9166
654,9892
655,8472
656,10748
657,9983
658,10406
659,415
660,8020
661,9488
662,6367
663,205
664,7722
665,9113
666,9245
667,9254
668,7800
669,8454
670,9042
671,9737
672,10712
673,8096
674,151
675,8488
676,10164
677,10174
678,7211
679,10015
680,10566
681,9150
682,8807
683,5889
684,9922
685,4190
686,3798
687,8697
688,9626
689,2424
690,8935
691,6778
692,7749
693,10260
694,10281
695,10276
696,10248
697,9491
698,10666
699,6456
700,10212
701,7063
702,10735
703,6812
704,10279
705,3980
706,8835
707,3810
708,9917
709,9462
710,10482
711,8357
712,7203
713,3267
714,8099
715,7174
716,10220
717,8394
718,1783
719,4518
720,10635
721,3958
722,9641
723,791
724,10555
725,9606
726,10729
727,9131
728,7766
729,7402
730,7011
731,1167
732,10541
733,10384
734,10764
735,7041
736,10572
737,1332
738,9308
739,3027
740,9687
741,5011
742,3290
743,8785
744,7557
745,10001
746,10106
747,4374
748,10766
749,10664
750,7445
751,3193
752,10532
753,2289
754,9738
755,9389
756,10596
757,5125
758,10725
759,4540
760,10060
761,7827
762,10516
763,8765
764,10630
765,9095
766,10782
767,10387
768,5847
769,6171
770,9441
771,3946
772,147
773,10453
774,9857
775,10759
776,5802
777,296
778,8218
779,5808
780,3102
781,9911
782,10672
783,8230
784,9569
785,9634
786,10641
787,1729
788,6118
789,7894
790,8443
791,10026
792,5637
793,6524
794,8147
795,321
796,9722
797,7577
798,4798
799,10317
800,8888
801,7484
802,8832
803,10456
804,7423
805,6189
806,6024
807,6212
808,6177
809,10009
810,1262
811,9263
812,10781
813,8610
814,7802
815,8724
816,6030
817,6231
818,3629
819,8217
820,5039
821,9167
822,10750
823,9601
824,9682
825,6589
826,5743
827,9692
828,3693
829,1109
830,10578
831,10176
832,7337
833,5253
834,10286
835,9432
836,1159
837,9046
838,2809
839,3463
840,3967
841,9996
842,10090
843,8159
844,9468
845,1141
846,4053
847,6838
848,10790
849,10577
850,3811
851,8368
852,3580
853,5989
854,5099
855,10304
856,5962
857,10571
858,4785
859,6890
860,5164
861,6896
862,789
863,10422
864,941
865,2872
866,8041
867,6959
868,10761
869,10430
870,10628
871,5258
872,4791
873,8522
874,1896
875,5510
876,7310
877,8421
878,10798
879,10636
880,2797
881,9591
882,5903
883,9556
884,9597
885,3088
886,8299
887,9039
888,5262
889,6179
890,9339
891,4494
892,4031
893,5577
894,8903
895,9193
896,9141
897,9852
898,8399
899,6597
900,10313
901,5544
902,1442
903,6516
904,8515
905,8885
906,3440
907,912
908,3857
909,8992
910,8053
911,9685
912,10148
913,8824
914,1247
915,10429
916,5059
917,8411
918,8640
919,9919
920,2245
921,7531
922,2434
923,9060
924,5077
925,10564
926,8355
927,10517
928,7544
929,10671
930,8082
931,7252
932,10669
933,8491
934,7117
935,8549
936,3087
937,6982
938,6163
939,3617
940,81
941,8282
942,4691
943,1416
944,10548
945,8753
946,6887
947,5686
948,3808
949,8811
950,5302
951,8991
952,3401
953,689
954,7084
955,7959
956,7327
957,5539
958,2224
959,1911
960,5334
961,8836
962,10027
963,10285
964,136
965,4623
966,9451
967,8833
968,3204
969,10185
970,7311
971,9053
972,3418
973,3332
974,6532
975,4973
976,3982
977,10423
978,7924
979,7934
980,576
981,3537
982,10209
983,5052
984,7677
985,9252
986,8311
987,8078
988,4162
989,2040
990,8025
991,8287
992,6375
993,4338
994,7340
995,7275
996,7151
997,7532
998,7447
999,10086
1000,2232
1001,10408
1002,7559
1003,7727
1004,2559
1005,8601
1006,8308
1007,8337
1008,9875
1009,9297
1010,52
1011,7003
1012,4200
1013,8490
1014,9267
1015,1004
1016,4764
1017,818
1018,8233
1019,8400
1020,9487
1021,7741
1022,9636
1023,2358
1024,6137
1025,3334
1026,10714
1027,10305
1028,1465
1029,5244
1030,7469
1031,8950
1032,727
1033,3493
1034,3704
1035,813
1036,118
1037,11
1038,5142
1039,189
1040,2230
1041,4882
1042,5874
1043,9847
1044,4637
1045,5391
1046,10773
1047,8706
1048,10193
1049,4270
1050,6462
1051,10252
1052,5338
1053,7720
1054,4909
1055,4003
1056,10734
1057,4760
1058,6068
1059,7352
1060,526
1061,7286
1062,9686
1063,8567
1064,10760
1065,9706
1066,4716
1067,7023
1068,5199
1069,9124
1070,4261
1071,4824
1072,4231
1073,3173
1074,5918
1075,545
1076,810
1077,10016
1078,6569
1079,1981
1080,10574
1081,10005
1082,7943
1083,7901
1084,2497
1085,112
1086,6556
1087,2489
1088,8356
1089,5818
1090,8986
1091,10612
1092,4379
1093,10050
1094,6512
1095,2896
1096,9082
1097,6144
1098,7927
1099,2442
1100,3658
1101,4285
1102,841
1103,7606
1104,1974
1105,10329
1106,7021
1107,10038
1108,10232
1109,6557
1110,1942
1111,3149
1112,4664
1113,10713
1114,7178
1115,1771
1116,7443
1117,4970
1118,10343
1119,4045
1120,5663
1121,2894
1122,884
1123,6067
1124,1042
1125,6999
1126,179
1127,9400
1128,10323
1129,10119
1130,6256
1131,2977
1132,3442
1133,2033
1134,397
1135,8782
1136,1818
1137,7022
1138,2067
1139,1571
1140,5310
1141,8030
1142,7253
1143,6700
1144,5625
1145,9853
1146,2864
1147,8038
1148,9101
1149,5267
1150,6631
1151,8139
1152,3723
1153,8352
1154,1062
1155,5111
1156,7399
1157,2587
1158,9168
1159,3468
1160,9604
1161,513
1162,9121
1163,4294
1164,3311
1165,9237
1166,3259
1167,7958
1168,7550
1169,10110
1170,8682
1171,2528
1172,10551
1173,10643
1174,1333
1175,8045
1176,1044
1177,3920
1178,4748
1179,10611
1180,3665
1181,9754
1182,5886
1183,10362
1184,6540
1185,9559
1186,6893
1187,1618
1188,9230
1189,405
1190,7770
1191,5232
1192,3784
1193,835
1194,728
1195,4869
1196,3979
1197,5775
1198,1473
1199,9376
1200,2690
1201,688
1202,9671
1203,3833
1204,1707
1205,5096
1206,6716
1207,1433
1208,9831
1209,1306
1210,885
1211,10095
1212,8175
1213,3846
1214,8732
1215,8543
1216,6771
1217,2460
1218,9727
1219,6992
1220,7425
1221,8124
1222,10623
1223,2114
1224,10705
1225,6469
1226,4122
1227,3280
1228,4409
1229,5245
1230,3830
1231,6733
1232,5811
1233,10707
1234,10553
1235,2069
1236,2659
1237,1239
1238,7935
1239,1866
1240,7572
1241,5624
1242,6791
1243,1604
1244,3872
1245,2053
1246,2533
1247,6230
1248,9093
1249,9530
1250,10170
1251,8794
1252,7676
1253,6360
1254,1697
1255,9563
1256,3048
1257,4854
1258,2312
1259,3216
1260,3429
1261,10592
1262,3356
1263,9790
1264,9499
1265,8035
1266,6278
1267,2741
1268,3907
1269,10642
1270,10112
1271,105
1272,7458
1273,4113
1274,3510
1275,7930
1276,1664
1277,215
1278,1929
1279,10646
1280,4998
1281,6663
1282,9097
1283,3031
1284,439
1285,3133
1286,9348
1287,2870
1288,7464
1289,9883
1290,5487
1291,172
1292,7954
1293,2733
1294,7620
1295,4024
1296,3762
1297,8722
1298,3179
1299,4750
1300,3532
1301,2620
1302,8902
1303,3319
1304,2426
1305,7116
1306,6285
1307,7756
1308,6386
1309,3210
1310,4111
1311,6055
1312,5819
1313,9611
1314,10214
1315,4289
1316,9014
1317,9937
1318,1622
1319,6545
1320,3001
1321,5205
1322,7461
1323,775
1324,4406
1325,10213
1326,713
1327,10525
1328,10202
1329,3349
1330,9968
1331,3388
1332,6592
1333,10181
1334,384
1335,6201
1336,4477
1337,7899
1338,7412
1339,6057
1340,9806
1341,10070
1342,9495
1343,1339
1344,6100
1345,6330
1346,7529
1347,2317
1348,4757
1349,5063
1350,7991
1351,40
1352,10784
1353,1984
1354,2253
1355,1322
1356,8198
1357,1851
1358,7979
1359,9412
1360,1630
1361,7215
1362,10306
1363,7165
1364,7628
1365,6205
1366,6336
1367,74
1368,5089
1369,2365
1370,8170
1371,10690
1372,3981
1373,3533
1374,2036
1375,8469
1376,3659
1377,9953
1378,10778
1379,1539
1380,6837
1381,6126
1382,5699
1383,9949
1384,8289
1385,7232
1386,7546
1387,1430
1388,9067
1389,3733
1390,853
1391,8531
1392,8372
1393,88
1394,2266
1395,4800
1396,385
1397,7633
1398,5768
1399,8787
1400,6329
1401,3895
1402,4906
1403,7204
1404,7665
1405,10211
1406,10475
1407,6358
1408,4521
1409,3012
1410,77
1411,8503
1412,26
1413,1724
1414,8578
1415,8946
1416,4772
1417,7124
1418,5912
1419,10771
1420,1921
1421,10479
1422,5281
1423,3511
1424,1017
1425,9086
1426,919
1427,1915
1428,4531
1429,1957
1430,5957
1431,8783
1432,10549
1433,1837
1434,7073
1435,9633
1436,221
1437,6248
1438,2109
1439,3062
1440,1009
1441,10072
1442,8569
1443,5855
1444,9335
1445,10247
1446,3506
1447,7075
1448,9301
1449,9104
1450,8670
1451,8962
1452,5312
1453,5934
1454,10544
1455,7309
1456,8374
1457,1400
1458,2518
1459,8655
1460,1693
1461,10772
1462,9388
1463,8994
1464,3595
1465,3235
1466,8955
1467,1393
1468,421
1469,5378
1470,368
1471,3353
1472,2883
1473,10187
1474,8060
1475,575
1476,3968
1477,10251
1478,5012
1479,1368
1480,535
1481,4887
1482,5309
1483,9802
1484,10324
1485,774
1486,7273
1487,7803
1488,6647
1489,8061
1490,4812
1491,8254
1492,5932
1493,4501
1494,7420
1495,9878
1496,234
1497,8863
1498,8494
1499,4035
1500,3451
1501,5074
1502,10421
1503,10444
1504,9867
1505,6092
1506,7177
1507,5913
1508,1815
1509,9300
1510,809
1511,6497
1512,7122
1513,8220
1514,8206
1515,9752
1516,849
1517,108
1518,9496
1519,7285
1520,224
1521,5728
1522,7656
1523,9054
1524,1542
1525,3469
1526,9281
1527,5503
1528,7191
1529,7549
1530,10037
1531,9515
1532,8102
1533,7556
1534,2335
1535,3392
1536,5211
1537,10358
1538,1410
1539,9914
1540,694
1541,1999
1542,1753
1543,3873
1544,1413
1545,6995
1546,3870
1547,4478
1548,7662
1549,10480
1550,2085
1551,9840
1552,3282
1553,6343
1554,2629
1555,8748
1556,6730
1557,654
1558,1095
1559,7129
1560,5026
1561,1126
1562,9527
1563,7653
1564,2886
1565,8869
1566,2100
1567,1402
1568,5046
1569,4678
1570,229
1571,8995
1572,5537
1573,390
1574,5809
1575,7391
1576,3759
1577,7054
1578,5058
1579,3631
1580,5331
1581,673
1582,8864
1583,2512
1584,5629
1585,1407
1586,2483
1587,534
1588,10243
1589,8989
1590,3774
1591,6401
1592,4668
1593,5219
1594,8760
1595,10470
1596,7262
1597,2450
1598,8957
1599,580
1600,4747
1601,9581
1602,9065
1603,5224
1604,3553
1605,2398
1606,4834
1607,3699
1608,5332
1609,2961
1610,10556
1611,5076
1612,10124
1613,7674
1614,8017
1615,9090
1616,6305
1617,9476
1618,9561
1619,3348
1620,7553
1621,1835
1622,5273
1623,3845
1624,8134
1625,10508
1626,2960
1627,5761
1628,1377
1629,2857
1630,3919
1631,9664
1632,6172
1633,10161
1634,5385
1635,1350
1636,1385
1637,9820
1638,8747
1639,1110
1640,7056
1641,5330
1642,5469
1643,476
1644,3923
1645,10769
1646,5779
1647,2504
1648,7214
1649,1677
1650,309
1651,5377
1652,8581
1653,5448
1654,5803
1655,9076
1656,6534
1657,8370
1658,3076
1659,8971
1660,7483
1661,2400
1662,7172
1663,7376
1664,891
1665,9094
1666,4353
1667,9836
1668,9361
1669,7357
1670,4137
1671,8010
1672,7780
1673,4766
1674,910
1675,3250
1676,932
1677,3414
1678,5043
1679,3620
1680,1103
1681,4265
1682,4456
1683,10203
1684,8001
1685,4295
1686,8847
1687,472
1688,9279
1689,9055
1690,3512
1691,926
1692,528
1693,10497
1694,3945
1695,3417
1696,2202
1697,10787
1698,2811
1699,9508
1700,3128
1701,8113
1702,9918
1703,1996
1704,6463
1705,8744
1706,2909
1707,6604
1708,636
1709,9536
1710,711
1711,101
1712,1229
1713,9747
1714,7798
1715,9587
1716,4140
1717,10567
1718,1832
1719,4549
1720,8171
1721,5922
1722,6109
1723,8922
1724,6900
1725,5644
1726,10268
1727,8713
1728,1176
1729,4101
1730,3941
1731,777
1732,2371
1733,5953
1734,9128
1735,8389
1736,4770
1737,9605
1738,4000
1739,963
1740,3663
1741,1643
1742,3632
1743,170
1744,1225
1745,1578
1746,2999
1747,10472
1748,10014
1749,7671
1750,8815
1751,9240
1752,9316
1753,7562
1754,9799
1755,4066
1756,4550
1757,9964
1758,2355
1759,5832
1760,9739
1761,7936
1762,3304
1763,42
1764,3344
1765,85
1766,4569
1767,10755
1768,3716
1769,3904
1770,7997
1771,4314
1772,2408
1773,2589
1774,5741
1775,6434
1776,1540
1777,7672
1778,1941
1779,4092
1780,9765
1781,2988
1782,1363
1783,2922
1784,6994
1785,2161
1786,6104
1787,6827
1788,6387
1789,6155
1790,6955
1791,3668
1792,3706
1793,6146
1794,4443
1795,9098
1796,8988
1797,430
1798,6439
1799,3721
1800,174
1801,5478
1802,1394
1803,9534
1804,10747
1805,251
1806,3
1807,89
1808,9648
1809,1093
1810,8165
1811,7451
1812,562
1813,5687
1814,9325
1815,1238
1816,2300
1817,2383
1818,5135
1819,5140
1820,10206
1821,1337
1822,5241
1823,10489
1824,5305
1825,9742
1826,1701
1827,4980
1828,10464
1829,6710
1830,356
1831,1937
1832,540
1833,1166
1834,10103
1835,1869
1836,7879
1837,8064
1838,6783
1839,8592
1840,4001
1841,4072
1842,10370
1843,8178
1844,857
1845,4271
1846,10724
1847,820
1848,78
1849,1904
1850,10726
1851,717
1852,4592
1853,1347
1854,3818
1855,7742
1856,1149
1857,5976
1858,6625
1859,10394
1860,9580
1861,9151
1862,10132
1863,3063
1864,2928
1865,317
1866,4191
1867,7146
1868,5419
1869,1507
1870,4866
1871,1641
1872,4903
1873,5841
1874,363
1875,5337
1876,10300
1877,5303
1878,1682
1879,6770
1880,5061
1881,7812
1882,8106
1883,99
1884,7618
1885,4395
1886,7600
1887,2613
1888,6191
1889,3565
1890,729
1891,302
1892,2949
1893,5945
1894,4692
1895,3017
1896,3118
1897,1327
1898,8911
1899,5887
1900,9221
1901,886
1902,6346
1903,6947
1904,13
1905,878
1906,3300
1907,8188
1908,9352
1909,7602
1910,1477
1911,1045
1912,1028
1913,5475
1914,6199
1915,1728
1916,5008
1917,2907
1918,6020
1919,9304
1920,5054
1921,2406
1922,9157
1923,566
1924,7838
1925,9525
1926,3929
1927,31
1928,9635
1929,6535
1930,5956
1931,763
1932,9934
1933,807
1934,6622
1935,7974
1936,6369
1937,3040
1938,2178
1939,446
1940,2866
1941,10311
1942,50
1943,7517
1944,650
1945,4432
1946,9538
1947,9717
1948,8459
1949,6676
1950,8582
1951,9603
1952,2441
1953,4901
1954,4583
1955,6063
1956,960
1957,7239
1958,3714
1959,4385
1960,9443
1961,6260
1962,6158
1963,2572
1964,5025
1965,10785
1966,3321
1967,10256
1968,6105
1969,6411
1970,5948
1971,10540
1972,2794
1973,4472
1974,9305
1975,9810
1976,5987
1977,6152
1978,2535
1979,3138
1980,5716
1981,6113
1982,2206
1983,7539
1984,8285
1985,8857
1986,564
1987,8818
1988,8084
1989,4753
1990,2305
1991,10700
1992,4825
1993,1756
1994,3338
1995,4364
1996,9509
1997,4263
1998,630
1999,2145
2000,2474
2001,7916
2002,1189
2003,231
2004,2973
2005,10558
2006,2314
2007,10310
2008,429
2009,3550
2010,7891
2011,4645
2012,7459
2013,6159
2014,6881
2015,6496
2016,1127
2017,2166
2018,4855
2019,2611
2020,2326
2021,121
2022,5978
2023,6694
2024,6746
2025,2974
2026,8223
2027,269
2028,4797
2029,4878
2030,874
2031,936
2032,9550
2033,4277
2034,6735
2035,4188
2036,2936
2037,9730
2038,8900
2039,7852
2040,5708
2041,6187
2042,4856
2043,10242
2044,4656
2045,3477
2046,7929
2047,8242
2048,3702
2049,7709
2050,10178
2051,2836
2052,5531
2053,6525
2054,2968
2055,603
2056,4990
2057,6223
2058,408
2059,4160
2060,3508
2061,5450
2062,10616
2063,2246
2064,345
2065,10069
2066,7501
2067,1370
2068,1388
2069,2488
2070,10165
2071,346
2072,3006
2073,8772
2074,130
2075,6933
2076,7439
2077,340
2078,10091
2079,5835
2080,9459
2081,10431
2082,1220
2083,2227
2084,4447
2085,2089
2086,4638
2087,4836
2088,9613
2089,7424
2090,1252
2091,2154
2092,6242
2093,8493
2094,6468
2095,7937
2096,4768
2097,7996
2098,8126
2099,5608
2100,9197
2101,7108
2102,9497
2103,1601
2104,8652
2105,4487
2106,10770
2107,454
2108,10583
2109,2155
2110,191
2111,4876
2112,3559
2113,7774
2114,7010
2115,8550
2116,2039
2117,10271
2118,1509
2119,9351
2120,600
2121,557
2122,8351
2123,6005
2124,10717
2125,6539
2126,227
2127,3671
2128,4483
2129,3433
2130,4186
2131,3309
2132,3794
2133,1791
2134,1052
2135,887
2136,324
2137,2301
2138,1564
2139,4155
2140,10039
2141,2146
2142,3188
2143,8838
2144,414
2145,4842
2146,10349
2147,9784
2148,7851
2149,6331
2150,7346
2151,8181
2152,5524
2153,6130
2154,840
2155,1293
2156,9417
2157,6081
2158,5272
2159,3366
2160,6759
2161,8344
2162,3292
2163,6046
2164,7591
2165,10634
2166,3525
2167,2580
2168,8042
2169,9558
2170,6414
2171,2965
2172,3516
2173,9186
2174,4551
2175,1814
2176,726
2177,3806
2178,10449
2179,1886
2180,3976
2181,3989
2182,4763
2183,3438
2184,9958
2185,203
2186,5672
2187,2800
2188,4138
2189,7573
2190,4576
2191,5133
2192,5375
2193,8898
2194,9015
2195,8027
2196,5055
2197,6941
2198,8707
2199,2082
2200,5859
2201,7147
2202,0
2203,4504
2204,5757
2205,7571
2206,6133
2207,5492
2208,3050
2209,7241
2210,7281
2211,8937
2212,8595
2213,4805
2214,1992
2215,6637
2216,2288
2217,10736
2218,6952
2219,10786
2220,7235
2221,1340
2222,748
2223,7329
2224,4067
2225,9629
2226,8562
2227,10098
2228,10400
2229,8607
2230,7753
2231,5691
2232,9781
2233,8537
2234,4730
2235,4417
2236,7462
2237,1557
2238,10277
2239,8806
2240,474
2241,3229
2242,594
2243,7840
2244,1367
2245,2694
2246,8458
2247,8725
2248,6616
2249,2015
2250,1723
2251,6513
2252,6489
2253,30
2254,6101
2255,8266
2256,263
2257,4360
2258,1353
2259,7095
2260,1989
2261,4853
2262,4879
2263,10051
2264,5926
2265,7229
2266,2829
2267,4865
2268,5126
2269,223
2270,3655
2271,3394
2272,8313
2273,792
2274,9890
2275,5151
2276,395
2277,10342
2278,9700
2279,5852
2280,9505
2281,8149
2282,6774
2283,1579
2284,5380
2285,4005
2286,10591
2287,5627
2288,6836
2289,8975
2290,2651
2291,3465
2292,7568
2293,5718
2294,8611
2295,524
2296,3526
2297,934
2298,10727
2299,7336
2300,1620
2301,7126
2302,5591
2303,9394
2304,6310
2305,7516
2306,1528
2307,608
2308,7642
2309,2940
2310,7114
2311,10794
2312,832
2313,2275
2314,619
2315,10401
2316,3880
2317,4908
2318,3557
2319,491
2320,5843
2321,7755
2322,307
2323,3343
2324,5911
2325,10108
2326,2903
2327,6283
2328,3093
2329,9367
2330,4917
2331,7269
2332,1659
2333,2010
2334,43
2335,593
2336,5344
2337,10149
2338,10767
2339,157
2340,8624
2341,80
2342,400
2343,8386
2344,9209
2345,9457
2346,1181
2347,1958
2348,7456
2349,4342
2350,2135
2351,1288
2352,9517
2353,4613
2354,1920
2355,433
2356,1281
2357,3434
2358,3586
2359,8366
2360,5676
2361,4780
2362,2429
2363,8197
2364,7563
2365,4806
2366,10663
2367,5734
2368,9343
2369,9152
2370,2543
2371,4498
2372,9827
2373,8909
2374,8548
2375,6280
2376,9627
2377,10740
2378,10562
2379,485
2380,2867
2381,4587
2382,8559
2383,3345
2384,1934
2385,2320
2386,6767
2387,4733
2388,6800
2389,4631
2390,7822
2391,6071
2392,8441
2393,5301
2394,1714
2395,9673
2396,8011
2397,2524
2398,9637
2399,9546
2400,190
2401,3478
2402,8103
2403,4744
2404,19
2405,2487
2406,4336
2407,2898
2408,6871
2409,1860
2410,9414
2411,4641
2412,1230
2413,9758
2414,10375
2415,3232
2416,3667
2417,515
2418,447
2419,9715
2420,5564
2421,6585
2422,10783
2423,1765
2424,3622
2425,2739
2426,913
2427,9143
2428,866
2429,220
2430,5709
2431,4537
2432,4446
2433,5367
2434,9646
2435,4527
2436,3609
2437,7948
2438,10000
2439,4813
2440,6499
2441,6815
2442,2309
2443,6520
2444,9542
2445,8780
2446,9354
2447,3303
2448,6696
2449,7467
2450,949
2451,448
2452,7893
2453,3642
2454,1786
2455,5549
2456,8128
2457,9359
2458,3742
2459,4351
2460,981
2461,2934
2462,9431
2463,2810
2464,1284
2465,9346
2466,6879
2467,7220
2468,225
2469,7902
2470,8184
2471,3378
2472,9823
2473,5968
2474,2551
2475,6466
2476,9846
2477,1718
2478,10601
2479,359
2480,6703
2481,5201
2482,6699
2483,1885
2484,5472
2485,5144
2486,5171
2487,2264
2488,3927
2489,1423
2490,1689
2491,10644
2492,5793
2493,9568
2494,3057
2495,8609
2496,10250
2497,8716
2498,96
2499,5722
2500,4281
2501,6712
2502,197
2503,233
2504,2745
2505,2904
2506,1867
2507,6073
2508,868
2509,6691
2510,2888
2511,2875
2512,681
2513,6246
2514,8734
2515,497
2516,7487
2517,7293
2518,4157
2519,2080
2520,785
2521,3449
2522,3829
2523,8361
2524,6931
2525,519
2526,7906
2527,7680
2528,2862
2529,3055
2530,1174
2531,5251
2532,3944
2533,6492
2534,9264
2535,7494
2536,4434
2537,940
2538,1464
2539,544
2540,1203
2541,9864
2542,8535
