,0
609,9240
610,8082
611,9902
612,8799
613,8985
614,6226
615,9116
616,813
617,8598
618,7661
619,7597
620,3829
621,7554
622,9955
623,8363
624,5092
625,10007
626,8361
627,7662
628,8148
629,8803
630,9975
631,8472
632,5765
633,9415
634,9598
635,7589
636,9176
637,8372
638,10199
639,8352
640,8478
641,7721
642,8358
643,10632
644,1077
645,8294
646,8815
647,9558
648,6989
649,9894
650,9150
651,9266
652,7900
653,2754
654,7999
655,4791
656,8777
657,8717
658,7959
659,9194
660,8346
661,9283
662,10001
663,10448
664,8690
665,9514
666,9526
667,7805
668,10568
669,6144
670,4801
671,9223
672,7212
673,2308
674,6391
675,8824
676,7569
677,9098
678,10097
679,8750
680,9716
681,668
682,3790
683,9557
684,5131
685,10163
686,3327
687,8218
688,9752
689,8079
690,10349
691,7631
692,6814
693,7211
694,9178
695,9400
696,8939
697,8348
698,10474
699,9286
700,7166
701,5823
702,7751
703,8403
704,9080
705,10766
706,4995
707,10421
708,7134
709,10206
710,9690
711,8227
712,9569
713,9445
714,9231
715,7590
716,407
717,10663
718,3096
719,10265
720,4774
721,6184
722,10730
723,4068
724,10080
725,8357
726,5004
727,5116
728,4538
729,9618
730,10798
731,9481
732,9696
733,8503
734,9637
735,10748
736,10452
737,5357
738,5368
739,10237
740,10396
741,6177
742,10152
743,7113
744,10373
745,10717
746,10529
747,9932
748,10575
749,6277
750,4917
751,9783
752,7571
753,9736
754,9702
755,10308
756,9586
757,8414
758,9491
759,7771
760,9735
761,10773
762,8530
763,8952
764,10670
765,10196
766,10268
767,1321
768,10784
769,10376
770,10781
771,5984
772,10139
773,7399
774,10060
775,5071
776,10606
777,9912
778,10545
779,10758
780,9627
781,8210
782,2289
783,4231
784,10789
785,9592
786,9127
787,8829
788,6889
789,8386
790,8929
791,4082
792,8449
793,8629
794,6467
795,10736
796,2729
797,2248
798,10627
799,2213
800,7927
801,8757
802,10715
803,10211
804,8882
805,1339
806,9396
807,8438
808,6841
809,1965
810,10101
811,5644
812,5257
813,3091
814,10446
815,10536
816,8825
817,6586
818,10153
819,10595
820,7728
821,9474
822,5633
823,3158
824,8439
825,2981
826,6218
827,7438
828,10295
829,10411
830,5907
831,10764
832,10273
833,10563
834,500
835,9375
836,2234
837,10633
838,5822
839,8035
840,10444
841,10638
842,5742
843,4824
844,7585
845,6840
846,8117
847,3828
848,3769
849,254
850,9425
851,5492
852,4885
853,7246
854,9907
855,10389
856,8597
857,3145
858,8093
859,6240
860,4574
861,2033
862,3298
863,8096
864,8480
865,9317
866,8027
867,76
868,2875
869,4696
870,442
871,819
872,791
873,2231
874,2365
875,4353
876,6392
877,10571
878,10780
879,4091
880,1018
881,10412
882,9459
883,8090
884,9087
885,2098
886,5482
887,10248
888,9596
889,8391
890,2748
891,3651
892,3213
893,7651
894,5431
895,4484
896,5033
897,4114
898,9471
899,9275
900,9099
901,1130
902,9542
903,8745
904,5836
905,7902
906,7090
907,9134
908,10577
909,1147
910,2338
911,8390
912,10509
913,5996
914,8048
915,4526
916,9683
917,6531
918,8786
919,7680
920,6207
921,5160
922,7473
923,3031
924,1471
925,7368
926,2444
927,7830
928,2632
929,4176
930,4641
931,767
932,6604
933,9550
934,2494
935,6330
936,3035
937,8539
938,8078
939,9990
940,2036
941,6553
942,8980
943,6785
944,153
945,9435
946,9244
947,7474
948,4304
949,4968
950,8699
951,4310
952,3345
953,5463
954,8541
955,4120
956,8567
957,1104
958,7479
959,10419
960,5156
961,4319
962,1424
963,10134
964,10761
965,10612
966,8995
967,7938
968,10549
969,10560
970,2356
971,8828
972,4763
973,7732
974,5070
975,8726
976,1038
977,1032
978,10544
979,8243
980,6071
981,1041
982,7346
983,8273
984,9997
985,5502
986,4100
987,8223
988,7428
989,9581
990,6911
991,7745
992,10750
993,7024
994,2674
995,2218
996,6123
997,7788
998,3636
999,5832
1000,802
1001,2108
1002,7150
1003,8325
1004,9229
1005,7384
1006,8277
1007,3938
1008,1099
1009,4264
1010,9909
1011,2212
1012,5089
1013,7539
1014,283
1015,7298
1016,6520
1017,391
1018,8254
1019,10296
1020,5331
1021,3826
1022,9848
1023,5807
1024,6518
1025,1231
1026,8220
1027,9215
1028,6143
1029,6371
1030,5965
1031,358
1032,8356
1033,7726
1034,10667
1035,7637
1036,5298
1037,9048
1038,3965
1039,3985
1040,5262
1041,9322
1042,8705
1043,5658
1044,3511
1045,9044
1046,7123
1047,5103
1048,9043
1049,1905
1050,9070
1051,2749
1052,3142
1053,1828
1054,3717
1055,3413
1056,9587
1057,2260
1058,6343
1059,8761
1060,8031
1061,2898
1062,8557
1063,10510
1064,1744
1065,5867
1066,4500
1067,3014
1068,9784
1069,1458
1070,6816
1071,2601
1072,10592
1073,6893
1074,5299
1075,4167
1076,7475
1077,7671
1078,10535
1079,8
1080,8519
1081,3676
1082,7159
1083,9545
1084,10704
1085,2570
1086,10042
1087,7124
1088,1403
1089,4369
1090,5193
1091,8074
1092,10760
1093,7068
1094,9680
1095,7026
1096,3857
1097,10783
1098,3861
1099,6309
1100,3452
1101,1767
1102,6058
1103,9451
1104,8194
1105,4065
1106,1465
1107,8773
1108,9175
1109,4669
1110,3848
1111,178
1112,4210
1113,2050
1114,7265
1115,8349
1116,2907
1117,4020
1118,10020
1119,7417
1120,10351
1121,3320
1122,6447
1123,4636
1124,4078
1125,7760
1126,6897
1127,8500
1128,10570
1129,6617
1130,8559
1131,9843
1132,560
1133,7668
1134,1987
1135,3097
1136,9539
1137,7001
1138,8715
1139,789
1140,10709
1141,5774
1142,10334
1143,7456
1144,1777
1145,2052
1146,6935
1147,8463
1148,6211
1149,9029
1150,968
1151,4627
1152,1611
1153,2222
1154,8340
1155,9397
1156,2110
1157,9077
1158,8533
1159,10197
1160,10221
1161,8172
1162,2546
1163,4546
1164,4250
1165,1506
1166,10629
1167,7106
1168,8814
1169,4800
1170,3924
1171,4275
1172,6186
1173,5810
1174,8502
1175,2649
1176,10240
1177,7556
1178,558
1179,3947
1180,2115
1181,2016
1182,5387
1183,5338
1184,5423
1185,10727
1186,2068
1187,669
1188,8341
1189,10130
1190,7261
1191,1563
1192,6576
1193,8303
1194,5856
1195,9469
1196,5818
1197,1016
1198,10611
1199,2463
1200,9206
1201,3123
1202,8279
1203,7566
1204,7263
1205,6109
1206,2312
1207,6523
1208,8906
1209,7971
1210,6470
1211,2552
1212,2667
1213,829
1214,3529
1215,10391
1216,3003
1217,10051
1218,5001
1219,10159
1220,10
1221,4771
1222,7628
1223,9090
1224,107
1225,6104
1226,8137
1227,1795
1228,9872
1229,10640
1230,2330
1231,7379
1232,10708
1233,5639
1234,10275
1235,7136
1236,7774
1237,2621
1238,5240
1239,5921
1240,10398
1241,8433
1242,4392
1243,688
1244,1894
1245,997
1246,10669
1247,10692
1248,9822
1249,6397
1250,1749
1251,6798
1252,7245
1253,9659
1254,5938
1255,6034
1256,7373
1257,3418
1258,7005
1259,3442
1260,5039
1261,1701
1262,7642
1263,3602
1264,3492
1265,7953
1266,1953
1267,4931
1268,1062
1269,7963
1270,2397
1271,4286
1272,3246
1273,1752
1274,9685
1275,8000
1276,3751
1277,1948
1278,4060
1279,9711
1280,101
1281,10109
1282,7939
1283,8659
1284,5058
1285,228
1286,10464
1287,10754
1288,9684
1289,1025
1290,1397
1291,7809
1292,7440
1293,3071
1294,6563
1295,4320
1296,2502
1297,9314
1298,4201
1299,7923
1300,8514
1301,10777
1302,7441
1303,810
1304,5692
1305,2707
1306,5852
1307,10696
1308,4314
1309,9200
1310,9009
1311,1082
1312,7682
1313,2829
1314,10291
1315,249
1316,7239
1317,5671
1318,9045
1319,8327
1320,7215
1321,1330
1322,5915
1323,3343
1324,914
1325,6150
1326,8365
1327,3597
1328,1111
1329,4767
1330,3359
1331,3227
1332,8174
1333,9750
1334,10716
1335,8483
1336,4240
1337,10358
1338,4160
1339,10198
1340,4803
1341,7567
1342,9838
1343,3036
1344,341
1345,2489
1346,8574
1347,8583
1348,2712
1349,3735
1350,6716
1351,520
1352,2777
1353,315
1354,9770
1355,8724
1356,4765
1357,685
1358,10498
1359,9724
1360,1191
1361,4088
1362,3000
1363,2422
1364,1276
1365,10297
1366,8876
1367,8573
1368,10256
1369,3021
1370,3683
1371,2313
1372,8798
1373,9597
1374,10561
1375,2979
1376,5889
1377,5056
1378,1387
1379,362
1380,9188
1381,6338
1382,5329
1383,10031
1384,6443
1385,2843
1386,1882
1387,3936
1388,411
1389,3628
1390,1399
1391,95
1392,1499
1393,1203
1394,3673
1395,7039
1396,8917
1397,6747
1398,114
1399,2436
1400,8811
1401,10213
1402,9946
1403,6257
1404,3736
1405,4813
1406,2883
1407,9152
1408,1155
1409,5241
1410,7786
1411,1810
1412,7563
1413,9062
1414,4418
1415,8255
1416,7936
1417,8188
1418,6266
1419,7255
1420,9354
1421,10019
1422,1602
1423,6774
1424,7744
1425,9348
1426,1991
1427,10622
1428,5019
1429,6547
1430,3055
1431,5082
1432,5614
1433,7997
1434,10320
1435,418
1436,8570
1437,8779
1438,6541
1439,2586
1440,2936
1441,6133
1442,7299
1443,8897
1444,8057
1445,3358
1446,1421
1447,1156
1448,10315
1449,7559
1450,3367
1451,2824
1452,8058
1453,3443
1454,7025
1455,7058
1456,9844
1457,7181
1458,10188
1459,2233
1460,4975
1461,9859
1462,5960
1463,1294
1464,410
1465,3057
1466,7081
1467,2602
1468,3650
1469,6468
1470,6162
1471,3530
1472,10735
1473,4206
1474,1374
1475,25
1476,10547
1477,74
1478,3773
1479,6388
1480,10639
1481,4287
1482,4865
1483,320
1484,3612
1485,3543
1486,8481
1487,8948
1488,7060
1489,3186
1490,9544
1491,7128
1492,1425
1493,9521
1494,6239
1495,10408
1496,2509
1497,1977
1498,8895
1499,10785
1500,9556
1501,5971
1502,4135
1503,3996
1504,5766
1505,2880
1506,6351
1507,2812
1508,9793
1509,10769
1510,8837
1511,217
1512,2099
1513,4226
1514,6562
1515,2653
1516,4673
1517,5267
1518,10149
1519,4281
1520,10794
1521,3209
1522,9666
1523,169
1524,6643
1525,5307
1526,6060
1527,2201
1528,10540
1529,4507
1530,6542
1531,7929
1532,10200
1533,5847
1534,1006
1535,10796
1536,8862
1537,2403
1538,788
1539,733
1540,6750
1541,2452
1542,9208
1543,9367
1544,1242
1545,8491
1546,104
1547,7470
1548,5218
1549,192
1550,752
1551,9261
1552,7804
1553,5234
1554,3006
1555,2594
1556,3576
1557,5537
1558,2299
1559,5446
1560,3290
1561,10469
1562,8953
1563,10171
1564,5545
1565,7240
1566,1336
1567,6398
1568,2085
1569,6822
1570,2316
1571,1823
1572,7598
1573,4133
1574,10099
1575,9655
1576,8166
1577,1384
1578,2526
1579,6381
1580,4862
1581,9952
1582,8596
1583,1166
1584,3913
1585,1637
1586,8380
1587,3687
1588,4150
1589,5546
1590,10434
1591,5127
1592,4460
1593,1520
1594,4851
1595,2895
1596,3471
1597,9190
1598,4054
1599,10644
1600,9130
1601,6635
1602,3159
1603,7844
1604,1030
1605,9318
1606,7976
1607,9811
1608,6528
1609,996
1610,1692
1611,7327
1612,7626
1613,6996
1614,230
1615,3984
1616,7394
1617,7829
1618,5603
1619,167
1620,704
1621,4485
1622,5305
1623,7827
1624,10287
1625,9423
1626,1887
1627,10195
1628,73
1629,2923
1630,9386
1631,5369
1632,5532
1633,3432
1634,1919
1635,6751
1636,7796
1637,5726
1638,4649
1639,3434
1640,9956
1641,10745
1642,7419
1643,10410
1644,473
1645,599
1646,4174
1647,741
1648,6709
1649,9619
1650,3776
1651,7275
1652,3328
1653,7560
1654,5936
1655,4754
1656,7775
1657,9274
1658,7203
1659,10772
1660,9110
1661,7754
1662,6247
1663,9570
1664,3138
1665,383
1666,9151
1667,8107
1668,940
1669,2646
1670,10461
1671,10453
1672,3720
1673,10058
1674,125
1675,10286
1676,3196
1677,7205
1678,8643
1679,2973
1680,5761
1681,6368
1682,5347
1683,8469
1684,9829
1685,7435
1686,9282
1687,557
1688,7677
1689,5036
1690,34
1691,8560
1692,894
1693,3631
1694,4897
1695,6829
1696,1359
1697,5341
1698,10231
1699,354
1700,9500
1701,7783
1702,8978
1703,4751
1704,7226
1705,9470
1706,225
1707,5493
1708,633
1709,2149
1710,10542
1711,2228
1712,2778
1713,1230
1714,5277
1715,4899
1716,1719
1717,6993
1718,3429
1719,9336
1720,6354
1721,3481
1722,9032
1723,9213
1724,10340
1725,10093
1726,1352
1727,8366
1728,10383
1729,2288
1730,10303
1731,2239
1732,9135
1733,168
1734,1967
1735,9299
1736,10326
1737,8460
1738,8739
1739,8664
1740,2469
1741,7115
1742,1215
1743,843
1744,7608
1745,9626
1746,9755
1747,1137
1748,7957
1749,2353
1750,5300
1751,6339
1752,7110
1753,580
1754,7160
1755,2303
1756,592
1757,3527
1758,3824
1759,5958
1760,4752
1761,3845
1762,5950
1763,4833
1764,4024
1765,5622
1766,1366
1767,9728
1768,1356
1769,6165
1770,4760
1771,1849
1772,12
1773,4527
1774,9595
1775,6659
1776,710
1777,7227
1778,725
1779,9780
1780,5069
1781,1636
1782,888
1783,35
1784,1911
1785,1713
1786,8221
1787,1334
1788,2537
1789,3638
1790,9259
1791,8587
1792,6050
1793,5417
1794,2986
1795,9304
1796,6952
1797,9960
1798,5090
1799,513
1800,6726
1801,9698
1802,4536
1803,3546
1804,1576
1805,2159
1806,7919
1807,8097
1808,6598
1809,4083
1810,7344
1811,3299
1812,3887
1813,6957
1814,6318
1815,10610
1816,226
1817,1393
1818,202
1819,6661
1820,3921
1821,9927
1822,7991
1823,4697
1824,7884
1825,2089
1826,4202
1827,1226
1828,10260
1829,10347
1830,7932
1831,4370
1832,905
1833,8848
1834,8946
1835,7352
1836,7020
1837,7951
1838,3552
1839,2868
1840,5135
1841,7326
1842,10081
1843,1033
1844,9082
1845,2266
1846,9199
1847,9492
1848,7683
1849,3712
1850,3267
1851,833
1852,8165
1853,902
1854,6025
1855,682
1856,5626
1857,526
1858,10771
1859,4781
1860,8987
1861,5885
1862,887
1863,8100
1864,2598
1865,9908
1866,10500
1867,9547
1868,6105
1869,3639
1870,8891
1871,1695
1872,8113
1873,1418
1874,3383
1875,7217
1876,97
1877,885
1878,1281
1879,4656
1880,5945
1881,2848
1882,8214
1883,10564
1884,1821
1885,8005
1886,612
1887,10765
1888,10679
1889,6885
1890,6426
1891,9241
1892,5327
1893,260
1894,5045
1895,853
1896,1081
1897,3187
1898,910
1899,83
1900,352
1901,5025
1902,10118
1903,2298
1904,3393
1905,9055
1906,5715
1907,926
1908,9108
1909,9719
1910,3962
1911,10459
1912,6631
1913,9113
1914,150
1915,10363
1916,3738
1917,3258
1918,6954
1919,6728
1920,6114
1921,798
1922,2635
1923,2946
1924,7580
1925,10768
1926,4925
1927,5125
1928,8151
1929,561
1930,1116
1931,6949
1932,6572
1933,10439
1934,10232
1935,1930
1936,4407
1937,10191
1938,29
1939,5990
1940,5808
1941,7610
1942,303
1943,6687
1944,7367
1945,8857
1946,2581
1947,3686
1948,5309
1949,9801
1950,6196
1951,4017
1952,1594
1953,7133
1954,8787
1955,1533
1956,7549
1957,4875
1958,9066
1959,2064
1960,9519
1961,8419
1962,3013
1963,6178
1964,2990
1965,9294
1966,2249
1967,9769
1968,1895
1969,6862
1970,3039
1971,8810
1972,5587
1973,9141
1974,4364
1975,6944
1976,9571
1977,7155
1978,4332
1979,7577
1980,4442
1981,5402
1982,642
1983,3870
1984,5928
1985,389
1986,4278
1987,3728
1988,7664
1989,7464
1990,6288
1991,10737
1992,5669
1993,9344
1994,6231
1995,3134
1996,8992
1997,7012
1998,2704
1999,7937
2000,10782
2001,10194
2002,10473
2003,7896
2004,1926
2005,3941
2006,6781
2007,4018
2008,5474
2009,1389
2010,8999
2011,2492
2012,1373
2013,4872
2014,4808
2015,2139
2016,9169
2017,9257
2018,5375
2019,5793
2020,912
2021,7544
2022,4909
2023,3
2024,9941
2025,1975
2026,6806
2027,6546
2028,4199
2029,1380
2030,3923
2031,3525
2032,8977
2033,6502
2034,5018
2035,3398
2036,1572
2037,5053
2038,10422
2039,5301
2040,6246
2041,2996
2042,825
2043,5381
2044,4690
2045,6108
2046,9924
2047,7898
2048,9305
2049,7404
2050,1394
2051,4552
2052,4748
2053,4288
2054,2735
2055,8131
2056,8982
2057,9669
2058,8353
2059,1984
2060,10423
2061,2920
2062,8968
2063,9578
2064,1501
2065,2942
2066,1233
2067,1491
2068,7319
2069,7259
2070,5195
2071,311
2072,6934
2073,10061
2074,5153
2075,377
2076,8600
2077,587
2078,479
2079,4730
2080,9747
2081,5485
2082,1676
2083,3048
2084,7812
2085,3886
2086,9895
2087,3243
2088,10076
2089,9737
2090,1773
2091,1093
2092,7294
2093,7861
2094,845
2095,703
2096,5916
2097,4555
2098,4587
2099,10793
2100,5210
2101,7528
2102,3582
2103,5050
2104,1475
2105,2964
2106,1357
2107,7469
2108,9440
2109,6267
2110,618
2111,7154
2112,334
2113,1482
2114,3017
2115,9856
2116,5266
2117,9553
2118,10030
2119,5577
2120,8039
2121,5118
2122,9329
2123,8556
2124,7174
2125,4106
2126,2035
2127,4426
2128,8076
2129,8903
2130,464
2131,10062
2132,2976
2133,1209
2134,7956
2135,9218
2136,867
2137,234
2138,8080
2139,38
2140,9136
2141,2900
2142,5334
2143,2006
2144,1340
2145,1649
2146,10519
2147,5382
2148,7315
2149,7759
2150,4280
2151,3715
2152,6140
2153,4852
2154,4757
2155,9182
2156,545
2157,10400
2158,5919
2159,9942
2160,8526
2161,4390
2162,8252
2163,7572
2164,1470
2165,4004
2166,1362
2167,8551
2168,4544
2169,3604
2170,7079
2171,1514
2172,9335
2173,3355
2174,2158
2175,8269
2176,10565
2177,4556
2178,9678
2179,8180
2180,1536
2181,6623
2182,702
2183,736
2184,5206
2185,3992
2186,5853
2187,7858
2188,7497
2189,6008
2190,8052
2191,3672
2192,2169
2193,3082
2194,10244
2195,1657
2196,4070
2197,4533
2198,9628
2199,7362
2200,10103
2201,40
2202,5899
2203,5005
2204,6164
2205,5826
2206,6691
2207,665
2208,8009
2209,6270
2210,6931
2211,6974
2212,5328
2213,4839
2214,3575
2215,7187
2216,9279
2217,9642
2218,9398
2219,4489
2220,3397
2221,6875
2222,4414
2223,8856
2224,7210
2225,8008
2226,3661
2227,1983
2228,10616
2229,1980
2230,706
2231,6732
2232,2493
2233,5222
2234,7503
2235,8197
2236,2004
2237,1349
2238,9644
2239,5706
2240,6997
2241,4015
2242,2512
2243,1195
2244,3967
2245,9272
2246,1068
2247,5835
2248,10259
2249,6075
2250,7482
2251,1381
2252,8941
2253,8510
2254,9868
2255,401
2256,7063
2257,4831
2258,3101
2259,4904
2260,5831
2261,8265
2262,241
2263,7947
2264,6613
2265,10664
2266,6401
2267,10243
2268,117
2269,2477
2270,7810
2271,6600
2272,3659
2273,419
2274,6488
2275,3774
2276,8932
2277,3674
2278,943
2279,4158
2280,7452
2281,6854
2282,664
2283,4592
2284,10779
2285,10526
2286,456
2287,2195
2288,3309
2289,2423
2290,46
2291,6158
2292,1344
2293,2080
2294,4376
2295,1204
2296,3151
2297,406
2298,3641
2299,7321
2300,3218
2301,5362
2302,1445
2303,20
2304,5073
2305,2487
2306,8549
2307,6761
2308,9228
2309,10787
2310,2904
2311,9879
2312,1879
2313,9168
2314,289
2315,5660
2316,9827
2317,9535
2318,5448
2319,7996
2320,6137
2321,2107
2322,5694
2323,6422
2324,56
2325,10155
2326,3787
2327,8988
2328,1469
2329,1709
2330,9551
2331,2917
2332,7422
2333,7307
2334,221
2335,2949
2336,5846
2337,6170
2338,4510
2339,2386
2340,7739
2341,9498
2342,1534
2343,4389
2344,1370
2345,5560
2346,3445
2347,10728
2348,3240
2349,7934
2350,2544
2351,10088
2352,3128
2353,4372
2354,7100
2355,4126
2356,3238
2357,927
2358,10028
2359,295
2360,3718
2361,2886
2362,3147
2363,3224
2364,860
2365,9385
2366,4622
2367,2947
2368,5522
2369,7616
2370,5526
2371,8594
2372,4428
2373,8203
2374,7283
2375,3945
2376,10512
2377,9326
2378,7287
2379,6679
2380,5607
2381,6850
2382,10662
2383,5317
2384,4542
2385,4219
2386,7432
2387,7993
2388,7581
2389,8332
2390,8640
2391,2826
2392,2264
2393,6221
2394,8736
2395,10266
2396,2695
2397,10293
2398,3680
2399,8318
2400,8235
2401,2625
2402,1289
2403,2424
2404,10209
2405,8250
2406,3389
2407,2309
2408,2443
2409,5021
2410,3333
2411,1165
2412,8383
2413,10786
2414,9709
2415,9814
2416,379
2417,9630
2418,5099
2419,9624
2420,8700
2421,1815
2422,10471
2423,4553
2424,4597
2425,4124
2426,5740
2427,6163
2428,3832
2429,8108
2430,10328
2431,1426
2432,555
2433,2428
2434,6714
2435,3330
2436,5354
2437,6205
2438,10774
2439,9771
2440,10271
2441,1841
2442,124
2443,205
2444,5378
2445,4039
2446,8355
2447,9155
2448,3205
2449,10483
2450,7857
2451,6019
2452,7524
2453,4882
2454,8470
2455,501
2456,10599
2457,1048
2458,1219
2459,4307
2460,8495
2461,3859
2462,9804
2463,9434
2464,861
2465,1566
2466,1322
2467,3287
2468,1314
2469,8614
2470,5080
2471,7121
2472,9189
2473,1423
2474,7561
2475,3846
2476,7186
2477,10507
2478,4820
2479,2664
2480,4769
2481,7235
2482,773
2483,9509
2484,4593
2485,6324
2486,4086
2487,2491
2488,8129
2489,786
2490,4840
2491,1326
2492,1618
2493,692
2494,8806
2495,455
2496,7431
2497,9904
2498,9079
2499,506
2500,2762
2501,3200
2502,1040
2503,5511
2504,2651
2505,4069
2506,5683
2507,629
2508,525
2509,2205
2510,9511
2511,10703
2512,8019
2513,5145
2514,3315
2515,3491
2516,2734
2517,8345
2518,5470
2519,5993
2520,5561
2521,4814
2522,191
2523,166
2524,4064
2525,6193
2526,4175
2527,5690
2528,8212
2529,2948
2530,422
2531,4282
2532,115
2533,30
2534,5321
2535,8540
2536,5
2537,4295
2538,8524
2539,2987
2540,2765
2541,8847
