,0
770,442
771,1657
772,2512
773,6202
774,4131
775,6392
776,8502
777,2150
778,10574
779,1548
780,996
781,10030
782,3667
783,5370
784,8711
785,8373
786,7248
787,5682
788,797
789,944
790,10465
791,405
792,7604
793,6186
794,6148
795,2659
796,3510
797,3484
798,7460
799,887
800,9709
801,4162
802,9918
803,4330
804,9579
805,2947
806,3211
807,10426
808,3039
809,7870
810,8504
811,3594
812,8599
813,5034
814,2018
815,8697
816,5928
817,53
818,1605
819,4405
820,1734
821,2916
822,8566
823,149
824,9904
825,435
826,6447
827,5814
828,1675
829,2216
830,4653
831,3009
832,3757
833,4831
834,5045
835,7830
836,6710
837,1756
838,4913
839,3346
840,5275
841,4234
842,8774
843,5139
844,3849
845,6822
846,10075
847,10262
848,7412
849,3872
850,1683
851,2557
852,7686
853,5038
854,2389
855,2584
856,6198
857,2121
858,4452
859,3843
860,2456
861,3
862,3852
863,10737
864,9112
865,853
866,163
867,6771
868,9509
869,481
870,9695
871,5901
872,8973
873,10669
874,8381
875,7425
876,9936
877,3431
878,568
879,9100
880,1932
881,8909
882,1194
883,4107
884,3746
885,4163
886,1400
887,5061
888,1295
889,5068
890,5176
891,2371
892,5212
893,9254
894,2670
895,10564
896,5353
897,6179
898,2203
899,2996
900,6514
901,5450
902,10719
903,4821
904,3066
905,4909
906,5791
907,5073
908,3469
909,8494
910,9339
911,7100
912,9687
913,948
914,6659
915,10230
916,3220
917,7345
918,5376
919,5085
920,4762
921,6612
922,4209
923,8426
924,9132
925,3764
926,2611
927,62
928,6189
929,6089
930,2451
931,2462
932,2596
933,6120
934,5839
935,1846
936,7981
937,9496
938,4830
939,1355
940,2640
941,2761
942,6923
943,10560
944,3815
945,5888
946,10556
947,3347
948,1751
949,3897
950,7163
951,4266
952,5594
953,4425
954,8031
955,9094
956,2774
957,2295
958,5421
959,1264
960,2290
961,4318
962,1055
963,5456
964,928
965,8503
966,5326
967,2708
968,9950
969,2768
970,2683
971,7350
972,1566
973,9723
974,8598
975,4265
976,457
977,5843
978,7631
979,7585
980,880
981,5600
982,4347
983,9035
984,3886
985,6928
986,8250
987,4144
988,7277
989,8528
990,2853
991,488
992,2192
993,643
994,6143
995,5052
996,7315
997,3358
998,6184
999,5571
1000,7733
1001,1533
1002,8255
1003,9300
1004,7824
1005,5834
1006,3948
1007,5697
1008,4918
1009,4128
1010,1823
1011,851
1012,3991
1013,1232
1014,7899
1015,5355
1016,3165
1017,3069
1018,5815
1019,5734
1020,9551
1021,7400
1022,9774
1023,8
1024,2653
1025,6626
1026,3031
1027,10070
1028,7290
1029,336
1030,5693
1031,5206
1032,3885
1033,5971
1034,5110
1035,5642
1036,10280
1037,5124
1038,5318
1039,8816
1040,5090
1041,3496
1042,6935
1043,2426
1044,6839
1045,5565
1046,1017
1047,8321
1048,5898
1049,3767
1050,4488
1051,10217
1052,1569
1053,7711
1054,10158
1055,1367
1056,3372
1057,5143
1058,7984
1059,3500
1060,4080
1061,9787
1062,9568
1063,10399
1064,1858
1065,9150
1066,6115
1067,10042
1068,7518
1069,9922
1070,8690
1071,3002
1072,1163
1073,3323
1074,6950
1075,3412
1076,10796
1077,7288
1078,1971
1079,4333
1080,4689
1081,771
1082,6902
1083,8462
1084,8627
1085,3706
1086,6318
1087,2369
1088,8585
1089,5889
1090,5328
1091,9730
1092,10637
1093,4076
1094,7270
1095,7968
1096,4064
1097,4625
1098,7913
1099,7994
1100,10752
1101,205
1102,10330
1103,2562
1104,493
1105,1952
1106,10589
1107,7773
1108,6788
1109,10423
1110,4781
1111,10586
1112,8595
1113,7763
1114,1108
1115,9558
1116,3801
1117,6974
1118,7967
1119,9966
1120,5860
1121,7591
1122,8836
1123,7491
1124,8284
1125,7360
1126,1893
1127,2329
1128,5435
1129,6781
1130,10029
1131,769
1132,3737
1133,1260
1134,10558
1135,6200
1136,9778
1137,9253
1138,2983
1139,2251
1140,8530
1141,2209
1142,9717
1143,6251
1144,263
1145,6818
1146,3556
1147,10253
1148,9985
1149,5890
1150,4324
1151,325
1152,6940
1153,8912
1154,5748
1155,2091
1156,45
1157,9369
1158,5223
1159,6692
1160,10167
1161,8168
1162,633
1163,539
1164,1863
1165,7500
1166,2388
1167,9685
1168,7096
1169,6110
1170,3996
1171,10179
1172,2877
1173,10549
1174,749
1175,6587
1176,2901
1177,1724
1178,2513
1179,3387
1180,4106
1181,10118
1182,6763
1183,3155
1184,6002
1185,7636
1186,4518
1187,3606
1188,5474
1189,3228
1190,3951
1191,10491
1192,1944
1193,6087
1194,5666
1195,8610
1196,8157
1197,295
1198,10127
1199,3848
1200,5978
1201,6852
1202,1238
1203,6313
1204,1099
1205,4702
1206,9635
1207,7924
1208,3050
1209,8694
1210,7429
1211,6882
1212,5049
1213,7284
1214,9442
1215,6216
1216,6748
1217,2030
1218,8849
1219,9397
1220,2058
1221,9054
1222,347
1223,1419
1224,2339
1225,10427
1226,422
1227,8160
1228,10285
1229,5564
1230,6114
1231,8442
1232,10099
1233,186
1234,6952
1235,5578
1236,2628
1237,3577
1238,3398
1239,7758
1240,5297
1241,1208
1242,7184
1243,9469
1244,576
1245,6397
1246,1515
1247,4050
1248,9755
1249,9519
1250,10573
1251,2789
1252,8074
1253,9553
1254,5989
1255,1920
1256,8472
1257,6431
1258,1726
1259,9577
1260,10414
1261,4015
1262,7501
1263,7117
1264,7700
1265,6183
1266,3762
1267,1694
1268,7793
1269,3223
1270,9550
1271,5329
1272,10105
1273,3417
1274,6255
1275,2093
1276,9343
1277,3330
1278,9905
1279,8508
1280,9055
1281,9296
1282,3713
1283,8810
1284,657
1285,9108
1286,5514
1287,4404
1288,6887
1289,9002
1290,1507
1291,2043
1292,2899
1293,4161
1294,81
1295,3003
1296,189
1297,6574
1298,10609
1299,688
1300,4256
1301,4339
1302,10372
1303,41
1304,1005
1305,1719
1306,7980
1307,2351
1308,2964
1309,2507
1310,8461
1311,10272
1312,4013
1313,6562
1314,4094
1315,728
1316,2034
1317,2240
1318,6005
1319,2183
1320,8576
1321,4386
1322,7344
1323,4483
1324,3474
1325,1778
1326,8065
1327,4797
1328,8780
1329,8311
1330,210
1331,8218
1332,4888
1333,4057
1334,10072
1335,1219
1336,3739
1337,9114
1338,10604
1339,7702
1340,4150
1341,8899
1342,10580
1343,7975
1344,9517
1345,8807
1346,6129
1347,10798
1348,5407
1349,6378
1350,363
1351,9855
1352,517
1353,7990
1354,7439
1355,4155
1356,2551
1357,522
1358,8505
1359,1560
1360,3551
1361,8846
1362,6165
1363,902
1364,3745
1365,4114
1366,7483
1367,9325
1368,4051
1369,7361
1370,8828
1371,2845
1372,4069
1373,4109
1374,661
1375,2905
1376,6929
1377,9531
1378,8762
1379,737
1380,8542
1381,8559
1382,3153
1383,2755
1384,2660
1385,105
1386,10114
1387,8374
1388,4154
1389,5894
1390,2847
1391,9067
1392,4901
1393,10060
1394,1196
1395,4173
1396,2349
1397,3592
1398,6077
1399,681
1400,8767
1401,427
1402,10620
1403,1330
1404,9535
1405,7452
1406,1191
1407,3555
1408,2686
1409,8387
1410,7480
1411,7197
1412,9596
1413,7788
1414,3359
1415,6461
1416,7969
1417,4117
1418,8925
1419,7161
1420,2585
1421,1380
1422,8078
1423,1257
1424,10314
1425,7283
1426,9310
1427,4243
1428,3677
1429,4858
1430,7506
1431,7324
1432,8967
1433,6271
1434,7998
1435,1610
1436,8876
1437,8131
1438,2144
1439,5557
1440,5782
1441,6055
1442,1061
1443,10206
1444,4719
1445,3503
1446,5835
1447,7919
1448,10339
1449,5331
1450,6222
1451,4792
1452,4451
1453,7949
1454,5899
1455,874
1456,2569
1457,1428
1458,1078
1459,6291
1460,1066
1461,8360
1462,2607
1463,7651
1464,7699
1465,3808
1466,5696
1467,4520
1468,6942
1469,6570
1470,1308
1471,7072
1472,7519
1473,5707
1474,7176
1475,7566
1476,6295
1477,10311
1478,581
1479,8204
1480,8370
1481,3722
1482,9837
1483,9195
1484,7744
1485,3629
1486,5008
1487,656
1488,3098
1489,3779
1490,367
1491,5762
1492,7469
1493,10462
1494,4778
1495,1669
1496,4587
1497,8081
1498,8724
1499,10352
1500,5583
1501,4192
1502,9598
1503,5245
1504,9777
1505,3351
1506,8414
1507,9383
1508,9673
1509,704
1510,6427
1511,5866
1512,4678
1513,2044
1514,3418
1515,3802
1516,2868
1517,6234
1518,8194
1519,819
1520,8896
1521,3269
1522,8567
1523,10325
1524,611
1525,4578
1526,3517
1527,9477
1528,5998
1529,4967
1530,1570
1531,10698
1532,8041
1533,3814
1534,9346
1535,2566
1536,10525
1537,3579
1538,3580
1539,3123
1540,121
1541,7379
1542,1644
1543,3442
1544,7265
1545,7236
1546,5513
1547,9586
1548,8948
1549,9139
1550,5325
1551,10016
1552,6500
1553,6814
1554,838
1555,5741
1556,3718
1557,5363
1558,6375
1559,10645
1560,2341
1561,1773
1562,42
1563,5872
1564,5781
1565,5854
1566,6157
1567,10083
1568,8476
1569,2006
1570,496
1571,88
1572,178
1573,8698
1574,1145
1575,8775
1576,830
1577,553
1578,8406
1579,8626
1580,1132
1581,5915
1582,577
1583,4143
1584,8132
1585,7946
1586,6618
1587,2003
1588,10486
1589,191
1590,410
1591,5490
1592,8384
1593,530
1594,10040
1595,4794
1596,5501
1597,5802
1598,4845
1599,9822
1600,2331
1601,3568
1602,1093
1603,2631
1604,2932
1605,5366
1606,6539
1607,2245
1608,5248
1609,2297
1610,2308
1611,1451
1612,9244
1613,2987
1614,7493
1615,8277
1616,9613
1617,5680
1618,7581
1619,1384
1620,2260
1621,469
1622,472
1623,2428
1624,8180
1625,2579
1626,3169
1627,3025
1628,4887
1629,10302
1630,3994
1631,1440
1632,4231
1633,7372
1634,3376
1635,7375
1636,2346
1637,6167
1638,7438
1639,4528
1640,6629
1641,709
1642,6881
1643,1081
1644,10248
1645,1025
1646,6655
1647,5943
1648,1886
1649,3227
1650,9734
1651,5402
1652,6642
1653,7595
1654,6678
1655,1710
1656,9194
1657,1534
1658,7382
1659,6596
1660,5922
1661,7279
1662,9374
1663,8308
1664,10494
1665,2875
1666,9266
1667,9232
1668,6407
1669,8409
1670,4397
1671,7880
1672,8986
1673,8861
1674,1687
1675,8177
1676,674
1677,677
1678,7592
1679,4846
1680,4093
1681,8564
1682,755
1683,2484
1684,1995
1685,3816
1686,10567
1687,7289
1688,4453
1689,1313
1690,4876
1691,7973
1692,3491
1693,2583
1694,6915
1695,8376
1696,1231
1697,6872
1698,6519
1699,6377
1700,10258
1701,6541
1702,6937
1703,10273
1704,8709
1705,5184
1706,2754
1707,6627
1708,6475
1709,2604
1710,7269
1711,4146
1712,10213
1713,6738
1714,346
1715,7920
1716,1028
1717,3317
1718,1080
1719,6209
1720,5207
1721,4958
1722,6827
1723,6487
1724,2384
1725,1090
1726,7962
1727,4770
1728,5199
1729,1821
1730,3851
1731,4886
1732,13
1733,2362
1734,4399
1735,5541
1736,1246
1737,8847
1738,6986
1739,8519
1740,8389
1741,8892
1742,3036
1743,3097
1744,7057
1745,8330
1746,7791
1747,3916
1748,7282
1749,4116
1750,7320
1751,2558
1752,631
1753,9288
1754,4919
1755,1024
1756,130
1757,2021
1758,1755
1759,8198
1760,8902
1761,216
1762,6363
1763,5518
1764,1068
1765,6756
1766,500
1767,4081
1768,1989
1769,8904
1770,8152
1771,4310
1772,9078
1773,6646
1774,1298
1775,6538
1776,9486
1777,3244
1778,7693
1779,2702
1780,3004
1781,1303
1782,9031
1783,9081
1784,8759
1785,7047
1786,4244
1787,7238
1788,1935
1789,8056
1790,10256
1791,2427
1792,4972
1793,135
1794,9954
1795,7249
1796,6138
1797,5039
1798,7750
1799,1033
1800,371
1801,69
1802,308
1803,4608
1804,5417
1805,956
1806,4942
1807,6067
1808,2643
1809,7584
1810,10135
1811,2071
1812,5641
1813,9080
1814,5321
1815,6630
1816,6694
1817,1268
1818,231
1819,2587
1820,7496
1821,5465
1822,1387
1823,7457
1824,7342
1825,4769
1826,10766
1827,10050
1828,8207
1829,6819
1830,4713
1831,10705
1832,1977
1833,7329
1834,10312
1835,1142
1836,1705
1837,10430
1838,9793
1839,4669
1840,1336
1841,5373
1842,6324
1843,6353
1844,6439
1845,9864
1846,7527
1847,4994
1848,2016
1849,558
1850,7704
1851,9805
1852,7134
1853,7813
1854,913
1855,816
1856,9103
1857,2661
1858,154
1859,1403
1860,7198
1861,8115
1862,3855
1863,2347
1864,10194
1865,5154
1866,10010
1867,1475
1868,9160
1869,10207
1870,9292
1871,3383
1872,9322
1873,1478
1874,3755
1875,4460
1876,5544
1877,8831
1878,7617
1879,3478
1880,4670
1881,892
1882,8652
1883,6859
1884,4782
1885,7608
1886,1965
1887,6703
1888,6293
1889,930
1890,1457
1891,3308
1892,3473
1893,2396
1894,1402
1895,668
1896,7180
1897,5282
1898,3237
1899,10071
1900,9314
1901,10018
1902,9779
1903,5400
1904,2797
1905,8758
1906,5830
1907,10305
1908,9681
1909,1286
1910,6195
1911,6998
1912,7639
1913,3013
1914,9510
1915,4760
1916,6807
1917,2701
1918,4873
1919,36
1920,9590
1921,10615
1922,5713
1923,10095
1924,1341
1925,2275
1926,7858
1927,9718
1928,3272
1929,795
1930,3534
1931,9880
1932,730
1933,10656
1934,1852
1935,10345
1936,10033
1937,3871
1938,9850
1939,1087
1940,6403
1941,1429
1942,868
1943,3061
1944,922
1945,2103
1946,5260
1947,1753
1948,2869
1949,8253
1950,8510
1951,3626
1952,2444
1953,10405
1954,223
1955,25
1956,6762
1957,7947
1958,229
1959,1783
1960,7498
1961,8121
1962,7091
1963,10552
1964,3287
1965,6510
1966,9404
1967,3044
1968,8529
1969,6430
1970,6290
1971,1603
1972,9765
1973,272
1974,3105
1975,10307
1976,1924
1977,8082
1978,4922
1979,6274
1980,6845
1981,4359
1982,3159
1983,10263
1984,5777
1985,3777
1986,7458
1987,7237
1988,9480
1989,10134
1990,2509
1991,4685
1992,840
1993,1648
1994,21
1995,9135
1996,10364
1997,4838
1998,1490
1999,796
2000,1503
2001,2146
2002,5719
2003,1550
2004,9612
2005,1574
2006,959
2007,670
2008,9003
2009,8363
2010,6000
2011,5967
2012,2564
2013,2448
2014,9446
2015,953
2016,4028
2017,4946
2018,5506
2019,9534
2020,1192
2021,8813
2022,7864
2023,7358
2024,3627
2025,4113
2026,6490
2027,432
2028,9416
2029,2937
2030,10175
2031,4097
2032,4189
2033,9029
2034,10536
2035,689
2036,5067
2037,10388
2038,10356
2039,126
2040,8539
2041,1672
2042,1319
2043,6489
2044,1927
2045,6588
2046,9321
2047,8240
2048,1127
2049,1182
2050,6360
2051,989
2052,6147
2053,2342
2054,712
2055,8716
2056,5413
2057,9758
2058,8273
2059,9981
2060,6250
2061,3459
2062,549
2063,4898
2064,4766
2065,9523
2066,4722
2067,2862
2068,10324
2069,7443
2070,3247
2071,3273
2072,954
2073,10081
2074,3109
2075,6992
2076,431
2077,2846
2078,314
2079,9417
2080,2464
2081,298
2082,7844
2083,5116
2084,5786
2085,4801
2086,827
2087,357
2088,9362
2089,7313
2090,3557
2091,2180
2092,5424
2093,7311
2094,1417
2095,10025
2096,8969
2097,8420
2098,6919
2099,1366
2100,5271
2101,3433
2102,8646
2103,5948
2104,1351
2105,7970
2106,9331
2107,6506
2108,3563
2109,9222
2110,5736
2111,1894
2112,337
2113,599
2114,395
2115,8921
2116,10572
2117,3030
2118,293
2119,4253
2120,5496
2121,4618
2122,9633
2123,7753
2124,7406
2125,7349
2126,10392
2127,10354
2128,5011
2129,3147
2130,6582
2131,3835
2132,7292
2133,9206
2134,6419
2135,1951
2136,6073
2137,5394
2138,8885
2139,5221
2140,8061
2141,5107
2142,5551
2143,823
2144,2436
2145,6559
2146,8457
2147,10769
2148,6297
2149,3612
2150,7731
2151,3913
2152,7433
2153,6628
2154,3883
2155,1547
2156,7829
2157,7718
2158,3873
2159,5775
2160,8983
2161,5267
2162,1815
2163,5195
2164,9659
2165,6760
2166,2181
2167,9828
2168,10155
2169,8191
2170,3600
2171,9844
2172,6925
2173,938
2174,1626
2175,9593
2176,3020
2177,3024
2178,7965
2179,7804
2180,4592
2181,6726
2182,5101
2183,6938
2184,190
2185,5005
2186,9970
2187,8910
2188,6402
2189,5985
2190,5958
2191,3965
2192,10773
2193,6379
2194,8586
2195,4934
2196,850
2197,4153
2198,7071
2199,1956
2200,5362
2201,9174
2202,47
2203,7690
2204,4824
2205,9888
2206,4183
2207,8268
2208,9845
2209,8130
2210,4866
2211,9750
2212,6345
2213,8364
2214,9913
2215,4721
2216,1353
2217,2781
2218,10344
2219,2276
2220,1934
2221,1535
2222,5288
2223,1250
2224,9945
2225,10718
2226,5733
2227,10336
2228,5397
2229,6243
2230,4328
2231,3669
2232,5478
2233,4741
2234,251
2235,5538
2236,3929
2237,2204
2238,9228
2239,4841
2240,3311
2241,5273
2242,8547
2243,5256
2244,9279
2245,7874
2246,5663
2247,682
2248,3899
2249,2410
2250,3575
2251,6348
2252,2685
2253,5166
2254,5804
2255,4053
2256,6199
2257,4437
2258,9070
2259,10749
2260,8918
2261,4099
2262,7305
2263,10526
2264,5935
2265,636
2266,5291
2267,1118
2268,9224
2269,43
2270,1373
2271,5440
2272,4389
2273,3158
2274,4691
2275,4368
2276,2157
2277,4937
2278,8754
2279,7393
2280,1684
2281,5743
2282,4257
2283,10086
2284,2595
2285,4354
2286,8145
2287,8224
2288,1802
2289,10716
2290,2689
2291,10711
2292,1195
2293,2677
2294,4877
2295,8102
2296,4297
2297,1824
2298,7139
2299,152
2300,4037
2301,9330
2302,7564
2303,864
2304,3055
2305,8109
2306,7948
2307,3729
2308,4111
2309,8951
2310,10795
2311,8875
2312,9657
2313,5546
2314,5272
2315,3599
2316,7367
2317,6851
2318,7605
2319,7855
2320,8307
2321,9401
2322,7703
2323,921
2324,3428
2325,3283
2326,2474
2327,8021
2328,3078
2329,6103
2330,2997
2331,4187
2332,1725
2333,7449
2334,226
2335,5634
2336,3208
2337,2912
2338,4656
2339,5389
2340,8980
2341,5071
2342,6453
2343,9636
2344,8233
2345,2459
2346,10482
2347,9528
2348,6507
2349,7109
2350,828
2351,867
2352,10287
2353,5530
2354,8747
2355,6170
2356,6635
2357,696
2358,580
2359,10416
2360,4786
2361,1668
2362,6153
2363,5092
2364,8105
2365,5931
2366,6169
2367,9530
2368,2400
2369,7260
2370,3730
2371,2226
2372,2419
2373,8583
2374,3587
2375,2549
2376,5163
2377,1077
2378,2278
2379,1465
2380,10762
2381,4568
2382,9915
2383,3715
2384,1728
2385,2836
2386,3772
2387,7863
2388,10378
2389,2897
2390,8136
2391,1424
2392,10435
2393,1361
2394,10531
2395,3786
2396,5298
2397,2523
2398,3595
2399,78
2400,10535
2401,1663
2402,8721
2403,9537
2404,1363
2405,7216
2406,9000
2407,3314
2408,10683
2409,222
2410,3149
2411,1177
2412,9498
2413,8579
2414,8040
2415,4772
2416,10768
2417,3712
2418,1849
2419,9520
2420,384
2421,1790
2422,3709
2423,6374
2424,3284
2425,7334
2426,9761
2427,6051
2428,544
2429,2005
2430,2942
2431,6166
2432,897
2433,9895
2434,2357
2435,7226
2436,513
2437,3232
2438,10383
2439,9809
2440,252
2441,1059
2442,4005
2443,5187
2444,4239
2445,6926
2446,1859
2447,5487
2448,4916
2449,729
2450,4498
2451,5759
2452,4082
2453,9353
2454,3527
2455,3782
2456,5940
2457,4593
2458,8605
2459,2457
2460,6842
2461,2977
2462,7131
2463,2720
2464,1749
2465,8870
2466,5718
2467,1410
2468,6976
2469,4839
2470,6513
2471,9949
2472,3610
2473,5669
2474,4392
2475,716
2476,4590
2477,10425
2478,1917
2479,3665
2480,990
2481,5699
2482,3224
2483,10532
2484,4317
2485,642
2486,5610
2487,7776
2488,7256
2489,176
2490,1430
2491,10240
2492,10365
2493,235
2494,6020
2495,2187
2496,7030
2497,4718
2498,1960
2499,9914
2500,649
2501,2744
2502,7779
2503,7574
2504,5359
2505,2211
2506,1540
2507,2945
2508,1470
2509,6285
2510,860
2511,6101
2512,5519
2513,471
2514,1527
2515,10276
2516,8600
2517,4840
2518,1239
2519,4118
2520,8220
2521,3570
2522,10247
2523,7573
2524,9555
2525,837
2526,9359
2527,3634
2528,5827
2529,3775
2530,936
2531,1529
2532,4857
2533,1968
2534,4847
2535,77
2536,1737
