,0
422,710
423,1061
424,763
425,1055
426,1163
427,858
428,925
429,1722
430,1535
431,1518
432,1375
433,901
434,1280
435,1164
436,771
437,1299
438,1437
439,1332
440,1413
441,1486
442,1391
443,1512
444,557
445,1199
446,1528
447,1290
448,624
449,786
450,1539
451,1282
452,1507
453,1620
454,1128
455,626
456,682
457,1593
458,1689
459,1315
460,1695
461,238
462,1537
463,1433
464,1352
465,1477
466,1434
467,1707
468,1598
469,1558
470,372
471,1663
472,1626
473,1127
474,1461
475,1728
476,1567
477,586
478,1078
479,1563
480,2029
481,930
482,621
483,2076
484,35
485,1519
486,1624
487,974
488,38
489,1491
490,2051
491,642
492,1603
493,1479
494,1768
495,711
496,1812
497,1196
498,855
499,1550
500,1608
501,1623
502,1235
503,1699
504,994
505,478
506,1426
507,226
508,49
509,1513
510,696
511,1615
512,1575
513,1373
514,1133
515,1668
516,1524
517,244
518,1466
519,1529
520,1462
521,133
522,453
523,1307
524,1197
525,1673
526,1510
527,1616
528,1841
529,1200
530,847
531,429
532,1676
533,1424
534,906
535,1173
536,2078
537,1247
538,837
539,1869
540,553
541,2099
542,1604
543,181
544,1748
545,1808
546,1227
547,1089
548,535
549,1942
550,1428
551,1677
552,413
553,1761
554,1813
555,492
556,1296
557,1664
558,1705
559,1403
560,1828
561,151
562,1356
563,1723
564,1293
565,1980
566,1775
567,1500
568,1901
569,499
570,1374
571,1388
572,1924
573,616
574,1156
575,1376
576,1053
577,1809
578,495
579,692
580,742
581,1530
582,1804
583,1788
584,1930
585,1344
586,2169
587,1794
588,2093
589,87
590,1849
591,104
592,1331
593,1885
594,924
595,1732
596,1872
597,1909
598,1583
599,126
600,1195
601,1637
602,300
603,1588
604,1647
605,1317
606,21
607,1875
608,1275
609,2004
610,998
611,1314
612,1734
613,1976
614,1821
615,795
616,1392
617,1654
618,1224
619,1826
620,1484
621,1485
622,1692
623,539
624,726
625,1454
626,1721
627,1639
628,1364
629,2024
630,971
631,2028
632,1973
633,1931
634,1715
635,2137
636,1389
637,1988
638,2091
639,1362
640,2227
641,1710
642,2351
643,1709
644,2044
645,2114
646,1819
647,1917
648,1760
649,1714
650,2030
651,982
652,1162
653,1883
654,656
655,1769
656,2201
657,2057
658,1208
659,2106
660,1257
661,1700
662,1880
663,1019
664,1807
665,1934
666,1481
667,2281
668,2013
669,1904
670,1682
671,1739
672,2098
673,1994
674,2026
675,1271
676,170
677,2094
678,2199
679,1627
680,357
681,2494
682,396
683,1081
684,1996
685,2643
686,1120
687,1834
688,1265
689,83
690,1670
691,1129
692,2113
693,1166
694,934
695,2529
696,2248
697,1482
698,1498
699,1907
700,2195
701,2117
702,1198
703,2463
704,683
705,2046
706,2174
707,2159
708,1755
709,1838
710,2157
711,2116
712,1888
713,2457
714,2243
715,1730
716,2292
717,2237
718,80
719,2460
720,2233
721,1889
722,685
723,1929
724,2582
725,2019
726,2082
727,1083
728,493
729,596
730,2191
731,824
732,1939
733,2045
734,1908
735,1683
736,1779
737,1605
738,2032
739,2413
740,2259
741,737
742,2282
743,2110
744,2245
745,2353
746,2264
747,1020
748,2690
749,807
750,740
751,1343
752,1363
753,1185
754,2160
755,1840
756,2171
757,2317
758,1652
759,1999
760,2073
761,2142
762,2469
763,1398
764,2518
765,2346
766,2112
767,1005
768,2249
769,2586
770,2362
771,1355
772,2370
773,2241
774,2296
775,2297
776,939
777,2496
778,2064
779,2173
780,1711
781,2284
782,2517
783,2417
784,3248
785,852
786,606
787,2656
788,1210
789,2368
790,2942
791,1839
792,2300
793,2314
794,593
795,2456
796,555
797,1861
798,2416
799,2422
800,861
801,2303
802,2452
803,1958
804,2430
805,2675
806,2383
807,2599
808,1306
809,2311
810,1991
811,2271
812,2101
813,2331
814,1719
815,2418
816,1538
817,545
818,1956
819,451
820,1925
821,2382
822,2451
823,1776
824,2414
825,1968
826,2379
827,1474
828,2419
829,1060
830,2508
831,984
832,2340
833,2172
834,2568
835,2398
836,1180
837,2627
838,2038
839,1661
840,1506
841,2397
842,2360
843,2928
844,2327
845,2731
846,1915
847,2728
848,2393
849,1130
850,2253
851,2829
852,2548
853,2777
854,2120
855,2084
856,2041
857,2218
858,2609
859,1778
860,1975
861,2438
862,1
863,2141
864,2632
865,2660
866,759
867,2671
868,2589
869,2536
870,1378
871,2487
872,2405
873,2483
874,187
875,2775
876,2215
877,2358
878,2658
879,163
880,386
881,2301
882,113
883,2420
884,1966
885,2509
886,2224
887,2552
888,2473
889,1955
890,2639
891,543
892,2286
893,507
894,2007
895,702
896,198
897,862
898,217
899,2428
900,2636
901,2315
902,2769
903,2767
904,2604
905,2459
906,1844
907,1580
908,2585
909,1645
910,2799
911,2574
912,875
913,2640
914,2555
915,2788
916,2747
917,2252
918,2926
919,1954
920,2498
921,2823
922,2855
923,2659
924,2664
925,2870
926,2649
927,2662
928,968
929,1082
930,2792
931,2691
932,2596
933,2944
934,2622
935,2818
936,2700
937,2791
938,450
939,2651
940,2531
941,2365
942,2903
943,2978
944,2395
945,1542
946,2847
947,1829
948,1949
949,2969
950,2860
951,2746
952,2262
953,2277
954,2990
955,1009
956,2976
957,2567
958,2800
959,1923
960,1590
961,2828
962,2781
963,2499
964,2598
965,2454
966,1551
967,2945
968,2672
969,2359
970,587
971,2946
972,2949
973,1006
974,2851
975,2128
976,2952
977,2895
978,1751
979,2778
980,2751
981,2442
982,2956
983,2784
984,2917
985,2155
986,2843
987,2687
988,2278
989,2757
990,2852
991,991
992,2597
993,2995
994,3148
995,2695
996,2988
997,2479
998,2881
999,1766
1000,2950
1001,3017
1002,2797
1003,1397
1004,2958
1005,2931
1006,1606
1007,3055
1008,2835
1009,3362
1010,2102
1011,2521
1012,1054
1013,3001
1014,2859
1015,850
1016,2899
1017,3030
1018,3062
1019,1903
1020,2783
1021,2838
1022,3040
1023,313
1024,2273
1025,2972
1026,1601
1027,2635
1028,2727
1029,2865
1030,3153
1031,1405
1032,1921
1033,2467
1034,2257
1035,2980
1036,3088
1037,3528
1038,1167
1039,2615
1040,2016
1041,2929
1042,3023
1043,2997
1044,2963
1045,3079
1046,3080
1047,3201
1048,3116
1049,3247
1050,3382
1051,641
1052,275
1053,1522
1054,657
1055,2966
1056,2814
1057,3253
1058,2768
1059,2854
1060,2876
1061,3129
1062,3294
1063,3087
1064,1298
1065,3591
1066,3091
1067,1446
1068,3073
1069,2888
1070,2755
1071,3117
1072,3317
1073,3295
1074,3304
1075,3086
1076,3279
1077,3226
1078,1399
1079,3175
1080,3143
1081,2898
1082,2765
1083,3003
1084,2040
1085,2863
1086,2840
1087,3167
1088,3364
1089,2934
1090,2097
1091,3122
1092,3022
1093,2756
1094,3029
1095,3159
1096,3232
1097,3200
1098,2879
1099,3051
1100,2391
1101,3215
1102,3177
1103,3329
1104,3385
1105,3301
1106,2325
1107,2796
1108,3124
1109,750
1110,3223
1111,3173
1112,3372
1113,3344
1114,3243
1115,2219
1116,3503
1117,3348
1118,3176
1119,1204
1120,3249
1121,3394
1122,576
1123,3169
1124,3456
1125,3356
1126,3459
1127,3480
1128,3183
1129,3442
1130,2033
1131,2058
1132,3015
1133,3257
1134,213
1135,3185
1136,3209
1137,3005
1138,3412
1139,3261
1140,2433
1141,1106
1142,3160
1143,3487
1144,1401
1145,2118
1146,2830
1147,2163
1148,2166
1149,2947
1150,3174
1151,3021
1152,2993
1153,3376
1154,1284
1155,3379
1156,3611
1157,3513
1158,3429
1159,3285
1160,3352
1161,2095
1162,2905
1163,3370
1164,965
1165,3645
1166,2666
1167,2377
1168,2115
1169,3553
1170,2550
1171,3550
1172,2614
1173,3519
1174,3404
1175,1264
1176,3146
1177,3251
1178,4532
1179,3333
1180,1832
1181,3305
1182,2553
1183,3679
1184,2205
1185,3214
1186,3512
1187,1370
1188,3793
1189,3339
1190,3682
1191,2350
1192,3522
1193,3212
1194,3237
1195,3289
1196,422
1197,3072
1198,1035
1199,3325
1200,3543
1201,3332
1202,2520
1203,3535
1204,3496
1205,3365
1206,2176
1207,2344
1208,3284
1209,3233
1210,3266
1211,3558
1212,3337
1213,3139
1214,2626
1215,570
1216,3417
1217,3752
1218,3495
1219,3374
1220,3912
1221,2935
1222,3473
1223,2812
1224,761
1225,3600
1226,3567
1227,3708
1228,3570
1229,3396
1230,411
1231,3754
1232,2936
1233,2415
1234,4053
1235,2168
1236,3885
1237,652
1238,3559
1239,3326
1240,3488
1241,1594
1242,3783
1243,3704
1244,3813
1245,3837
1246,3606
1247,1175
1248,3336
1249,881
1250,1525
1251,2448
1252,2885
1253,3380
1254,3615
1255,3536
1256,3367
1257,1773
1258,3644
1259,2003
1260,3532
1261,3524
1262,3189
1263,3832
1264,2554
1265,3675
1266,3665
1267,3386
1268,3854
1269,3171
1270,3897
1271,2563
1272,1570
1273,3547
1274,2576
1275,3676
1276,2846
1277,3850
1278,3614
1279,3747
1280,3908
1281,3794
1282,3419
1283,2745
1284,3896
1285,2123
1286,3482
1287,3767
1288,3952
1289,566
1290,1316
1291,3796
1292,3654
1293,4108
1294,333
1295,3894
1296,4123
1297,3877
1298,3776
1299,3300
1300,3639
1301,3508
1302,3648
1303,2752
1304,801
1305,3264
1306,4156
1307,3302
1308,3426
1309,4539
1310,2010
1311,4072
1312,3534
1313,4149
1314,2763
1315,3846
1316,4151
1317,4060
1318,1351
1319,3806
1320,3731
1321,581
1322,3858
1323,3859
1324,2270
1325,3821
1326,3936
1327,3777
1328,3612
1329,4160
1330,3477
1331,3390
1332,3351
1333,3759
1334,681
1335,3196
1336,2545
1337,4030
1338,2556
1339,3500
1340,65
1341,3976
1342,3076
1343,4004
1344,3043
1345,3724
1346,1943
1347,2874
1348,3104
1349,2887
1350,2203
1351,1989
1352,4047
1353,1687
1354,883
1355,3893
1356,2839
1357,2593
1358,3807
1359,2951
1360,3478
1361,3327
1362,4408
1363,3914
1364,4056
1365,2566
1366,3071
1367,3779
1368,4076
1369,3258
1370,3970
1371,4107
1372,316
1373,1217
1374,3605
1375,3740
1376,3766
1377,4064
1378,4388
1379,143
1380,3845
1381,1758
1382,3775
1383,3321
1384,3296
1385,4079
1386,3392
1387,2011
1388,3120
1389,4139
1390,3993
1391,2464
1392,3737
1393,4075
1394,3965
1395,3623
1396,3470
1397,2242
1398,4399
1399,2446
1400,1476
1401,4193
1402,2712
1403,867
1404,3530
1405,3705
1406,4281
1407,3934
1408,4268
1409,3756
1410,4479
1411,4010
1412,1985
1413,3680
1414,4001
1415,3770
1416,4296
1417,4289
1418,4210
1419,3094
1420,2758
1421,4005
1422,3711
1423,4427
1424,4038
1425,2937
1426,4359
1427,4263
1428,3961
1429,4089
1430,1192
1431,4226
1432,3997
1433,3161
1434,3999
1435,3631
1436,3664
1437,4195
1438,3489
1439,2363
1440,3977
1441,3828
1442,4092
1443,500
1444,4215
1445,1704
1446,4478
1447,3797
1448,2198
1449,3992
1450,4085
1451,4125
1452,4143
1453,4223
1454,4191
1455,3597
1456,4414
1457,4412
1458,1691
1459,4129
1460,3876
1461,2624
1462,3433
1463,4003
1464,4338
1465,4274
1466,2375
1467,405
1468,4332
1469,1016
1470,4293
1471,4507
1472,3290
1473,4431
1474,3919
1475,3515
1476,3388
1477,4413
1478,4495
1479,3400
1480,3449
1481,4522
1482,4361
1483,3674
1484,2721
1485,2129
1486,3391
1487,3804
1488,4252
1489,3538
1490,3690
1491,4536
1492,3245
1493,1058
1494,4007
1495,4230
1496,4636
1497,3132
1498,4345
1499,4043
1500,4272
1501,4019
1502,3479
1503,3661
1504,4326
1505,3059
1506,3938
1507,4553
1508,4503
1509,3974
1510,4462
1511,1867
1512,4533
1513,4336
1514,4379
1515,4269
1516,4357
1517,4453
1518,3307
1519,2260
1520,5056
1521,4306
1522,4184
1523,4551
1524,4316
1525,4347
1526,4554
1527,4202
1528,2891
1529,4684
1530,4373
1531,2578
1532,900
1533,4002
1534,4838
1535,3630
1536,4417
1537,4519
1538,4480
1539,3589
1540,4639
1541,3205
1542,2465
1543,4638
1544,1737
1545,4607
1546,4488
1547,4368
1548,3425
1549,3995
1550,4598
1551,4592
1552,4573
1553,4717
1554,4476
1555,4563
1556,4212
1557,1895
1558,4451
1559,4505
1560,4381
1561,4273
1562,4447
1563,4613
1564,3903
1565,4849
1566,4644
1567,4042
1568,4178
1569,4622
1570,4597
1571,4095
1572,4283
1573,3554
1574,4591
1575,3580
1576,4353
1577,4307
1578,4485
1579,972
1580,4753
1581,3199
1582,2913
1583,4561
1584,4578
1585,4416
1586,3586
1587,4452
1588,4240
1589,4369
1590,3361
1591,1440
1592,4458
1593,4672
1594,4656
1595,5067
1596,4666
1597,4776
1598,4317
1599,4372
1600,4804
1601,4552
1602,3398
1603,4328
1604,4668
1605,291
1606,4841
1607,4426
1608,2285
1609,4620
1610,988
1611,3234
1612,366
1613,4062
1614,2633
1615,2289
1616,4606
1617,4624
1618,2857
1619,4645
1620,4697
1621,4711
1622,4560
1623,4734
1624,3431
1625,4798
1626,4735
1627,4617
1628,4091
1629,4696
1630,2685
1631,4616
1632,4674
1633,2780
1634,4676
1635,4746
1636,4842
1637,1411
1638,4661
1639,4810
1640,4556
1641,1995
1642,1246
1643,4473
1644,4947
1645,4837
1646,4409
1647,4611
1648,5040
1649,4637
1650,4096
1651,4892
1652,3525
1653,2432
1654,1918
1655,4827
1656,5237
1657,4846
1658,4742
1659,2918
1660,4496
1661,4811
1662,3946
1663,4880
1664,5009
1665,3958
1666,4965
1667,3048
1668,2581
1669,1178
1670,4688
1671,4290
1672,4777
1673,5125
1674,3865
1675,4481
1676,4601
1677,5036
1678,1385
1679,4770
1680,5138
1681,4843
1682,4931
1683,3886
1684,4936
1685,3418
1686,5282
1687,960
1688,4806
1689,1638
1690,3002
1691,4527
1692,5168
1693,797
1694,4705
1695,3856
1696,5016
1697,5001
1698,5150
1699,4805
1700,3819
1701,4795
1702,4366
1703,5221
1704,4859
1705,4658
1706,4953
1707,5018
1708,3475
1709,3238
1710,4450
1711,5341
1712,4906
1713,5090
1714,4817
1715,5076
1716,4194
1717,4954
1718,5270
1719,4935
1720,4847
1721,5035
1722,4685
1723,5330
1724,447
1725,5089
1726,4309
1727,5128
1728,5096
1729,2022
1730,5195
1731,4397
1732,5531
1733,4490
1734,4984
1735,26
1736,5989
1737,4690
1738,5084
1739,3979
1740,5038
1741,5091
1742,4602
1743,4677
1744,4909
1745,4034
1746,5247
1747,2288
1748,4625
1749,4997
1750,3782
1751,3628
1752,5228
1753,2445
1754,5487
1755,5317
1756,4981
1757,4883
1758,1115
1759,5182
1760,5305
1761,4433
1762,5101
1763,5022
1764,5717
1765,5309
1766,5033
1767,5065
1768,5357
1769,2394
1770,5102
1771,5176
1772,4752
1773,1073
1774,5311
1775,4757
1776,5451
1777,4792
1778,4854
1779,4930
1780,5241
1781,4771
1782,963
1783,5337
1784,5251
1785,5249
1786,5196
1787,4830
1788,5243
1789,5321
1790,5106
1791,3424
1792,4693
1793,5346
1794,886
1795,5204
1796,5457
1797,5299
1798,4663
1799,1541
1800,1318
1801,5711
1802,5314
1803,5329
1804,5342
1805,2848
1806,5008
1807,5369
1808,509
1809,5394
1810,5460
1811,3860
1812,5433
1813,5395
1814,4305
1815,5246
1816,5007
1817,5351
1818,1770
1819,5267
1820,3192
1821,5126
1822,5232
1823,4704
1824,458
1825,3926
1826,5452
1827,1910
1828,4486
1829,3688
1830,5657
1831,5504
1832,5025
1833,4678
1834,5278
1835,4545
1836,4662
1837,4927
1838,5676
1839,3118
1840,5525
1841,4747
1842,4867
1843,5754
1844,5547
1845,4257
1846,5492
1847,5696
1848,5439
1849,5563
1850,5610
1851,4754
1852,5447
1853,2733
1854,5271
1855,4815
1856,5527
1857,4728
1858,5347
1859,4516
1860,5649
1861,770
1862,2992
1863,5163
1864,697
1865,1165
1866,4211
1867,3736
1868,3231
1869,5639
1870,4201
1871,5013
1872,5413
1873,5508
1874,5767
1875,4899
1876,5455
1877,5344
1878,4351
1879,5193
1880,5661
1881,6029
1882,5470
1883,5901
1884,5778
1885,4720
1886,3943
1887,5511
1888,5296
1889,5286
1890,3734
1891,5757
1892,5104
1893,5464
1894,5579
1895,4964
1896,5775
1897,5374
1898,1912
1899,5819
1900,5568
1901,5673
1902,4320
1903,4765
1904,5524
1905,4179
1906,5105
1907,5590
1908,5677
1909,6112
1910,443
1911,5375
1912,5737
1913,5372
1914,5604
1915,1067
1916,4234
1917,4737
1918,5051
1919,5326
1920,5162
1921,5708
1922,3742
1923,1632
1924,5686
1925,3216
1926,2653
1927,5407
1928,5743
1929,5584
1930,5867
1931,5888
1932,5697
1933,5139
1934,3219
1935,5302
1936,5890
1937,4853
1938,5565
1939,4723
1940,4809
1941,257
1942,4354
1943,5449
1944,6342
1945,4061
1946,5635
1947,6093
1948,5745
1949,5645
1950,381
1951,5824
1952,5915
1953,3709
1954,5064
1955,5235
1956,5846
1957,5835
1958,5498
1959,5680
1960,4325
1961,5642
1962,5967
1963,5806
1964,5086
1965,2049
1966,5625
1967,6276
1968,5947
1969,1051
1970,6134
1971,5437
1972,4424
1973,5992
1974,5409
1975,6164
1976,5827
1977,5902
1978,5969
1979,5957
1980,5852
1981,5378
1982,5950
1983,5927
1984,4628
1985,5463
1986,5856
1987,5862
1988,6096
1989,2920
1990,5844
1991,5164
1992,5914
1993,5841
1994,3761
1995,5848
1996,4799
1997,5403
1998,303
1999,6002
2000,6240
2001,5573
2002,2873
2003,5921
2004,3464
2005,5945
2006,4719
2007,5593
2008,5651
2009,4780
2010,6036
2011,5863
2012,194
2013,3640
2014,5851
2015,5367
2016,5970
2017,4090
2018,5933
2019,6023
2020,1514
2021,6065
2022,5659
2023,6373
2024,6159
2025,6227
2026,6232
2027,3666
2028,4671
2029,3898
2030,5712
2031,1277
2032,4363
2033,4593
2034,5300
2035,5030
2036,6067
2037,6243
2038,6127
2039,6046
2040,5721
2041,2591
2042,6388
2043,6044
2044,5784
2045,3069
2046,5700
2047,5816
2048,5666
2049,4794
2050,4073
2051,6066
2052,3820
2053,6258
2054,6234
2055,806
2056,6059
2057,5456
2058,6109
2059,5976
2060,5934
2061,4313
2062,5538
2063,4054
2064,5034
2065,6000
2066,5798
2067,563
2068,5578
2069,1441
2070,1716
2071,4657
2072,4718
2073,6271
2074,6623
2075,2824
2076,3603
2077,5763
2078,1417
2079,3128
2080,5092
2081,112
2082,5796
2083,6196
2084,6316
2085,5987
2086,6365
2087,6138
2088,6329
2089,5864
2090,6339
2091,6378
2092,6471
2093,4435
2094,6082
2095,5869
2096,2613
2097,5506
2098,3061
2099,6287
2100,6054
2101,2641
2102,1753
2103,3658
2104,2989
2105,6192
2106,6336
2107,6581
2108,5831
2109,5905
2110,5694
2111,2648
2112,5910
2113,5716
2114,6275
2115,6413
2116,5762
2117,5785
2118,401
2119,6323
2120,5028
2121,6358
2122,5212
2123,4113
2124,6697
2125,5602
2126,2482
2127,5857
2128,5958
2129,2072
2130,6328
2131,5951
2132,6043
2133,6325
2134,6416
2135,5268
2136,5519
2137,4383
2138,6104
2139,2810
2140,6532
2141,5768
2142,4521
2143,5788
2144,3899
2145,6396
2146,5304
2147,6435
2148,6399
2149,6529
2150,3467
2151,6270
2152,3889
2153,701
2154,5877
2155,5979
2156,3085
2157,6239
2158,6233
2159,5606
2160,6574
2161,5874
2162,6280
2163,5974
2164,6484
2165,6466
2166,5872
2167,6478
2168,6380
2169,4465
2170,6199
2171,2971
2172,849
2173,6576
2174,6313
2175,4170
2176,4339
2177,4848
2178,5479
2179,5693
2180,6507
2181,6123
2182,5469
2183,6463
2184,5830
2185,3490
2186,4748
2187,6765
2188,1830
2189,5466
2190,5648
2191,6584
2192,6224
2193,4731
2194,5404
2195,6767
2196,5417
2197,6425
2198,2939
2199,6419
2200,5671
2201,6492
2202,5354
2203,6627
2204,6334
2205,6502
2206,6221
2207,6631
2208,506
2209,5689
2210,6528
2211,6514
2212,5071
2213,6866
2214,6704
2215,5553
2216,5099
2217,1354
2218,5980
2219,6622
2220,5772
2221,3844
2222,5570
2223,2424
2224,6638
2225,6677
2226,5539
2227,6545
2228,758
2229,6212
2230,6319
2231,6352
2232,6589
2233,6455
2234,5883
2235,4384
2236,6695
2237,5804
2238,2228
2239,2620
2240,6475
2241,6026
2242,6673
2243,5057
2244,6798
2245,5854
2246,5924
2247,6636
2248,319
2249,6400
2250,6518
2251,6717
2252,6587
2253,6771
2254,6560
2255,4823
2256,5655
2257,4133
2258,6749
2259,6045
2260,5792
2261,6729
2262,6753
2263,3753
2264,3855
2265,3733
2266,6007
2267,5003
2268,5722
2269,6709
2270,5790
2271,2773
2272,5755
2273,2703
2274,1488
2275,6266
2276,6520
2277,6688
2278,6684
2279,6421
2280,7094
2281,6682
2282,6698
2283,4464
2284,6839
2285,6660
2286,3414
2287,4439
2288,5750
2289,6776
2290,2042
2291,6621
2292,6690
2293,6548
2294,6226
2295,6483
2296,6592
2297,2779
2298,6785
2299,6933
2300,6998
2301,6842
2302,6745
2303,6883
2304,6937
2305,6696
2306,6908
2307,6779
2308,6136
2309,7461
2310,6803
2311,6843
2312,6648
2313,6398
2314,6468
2315,6948
2316,6676
2317,6296
2318,6773
2319,6261
2320,6723
2321,4493
2322,6786
2323,6764
2324,6322
2325,6453
2326,6495
2327,6282
2328,5832
2329,5175
2330,6979
2331,6760
2332,5108
2333,5277
2334,6845
2335,7007
2336,7054
2337,6614
2338,3744
2339,6711
2340,2819
2341,334
2342,6978
2343,2000
2344,6506
2345,6796
2346,6834
2347,6782
2348,2055
2349,6281
2350,2540
2351,6291
2352,1913
2353,7226
2354,3306
2355,7121
2356,5629
2357,3996
2358,6966
2359,6819
2360,6914
2361,7053
2362,5427
2363,6197
2364,7077
2365,6671
2366,4576
2367,7044
2368,7394
2369,6846
2370,3103
2371,7103
2372,6997
2373,7080
2374,7270
2375,6927
2376,5985
2377,6140
2378,7031
2379,6598
2380,6661
2381,5999
2382,6353
2383,7216
2384,4087
2385,6073
2386,6995
2387,6961
2388,7295
2389,5279
2390,6150
2391,5884
2392,7043
2393,1560
2394,5749
2395,7003
2396,5569
2397,1147
2398,5133
2399,7039
2400,6335
2401,7203
2402,6830
2403,6538
2404,7305
2405,6974
2406,3075
2407,7199
2408,7262
2409,7027
2410,7162
2411,5486
2412,6892
2413,7294
2414,6901
2415,7111
2416,6840
2417,7477
2418,7791
2419,6171
2420,7425
2421,5476
2422,6611
2423,4875
2424,6724
2425,7176
2426,7163
2427,7204
2428,7138
2429,6148
2430,7382
2431,7420
2432,6989
2433,7314
2434,7565
2435,6825
2436,7360
2437,1900
2438,7409
2439,6792
2440,6865
2441,7160
2442,6823
2443,7086
2444,4912
2445,6028
2446,7631
2447,7390
2448,7285
2449,7011
2450,731
2451,7506
2452,5307
2453,7102
2454,4610
2455,6472
2456,7338
2457,6946
2458,6663
2459,6190
2460,5289
2461,7432
2462,7519
2463,7496
2464,6861
2465,7161
2466,7253
2467,7566
2468,5120
2469,6904
2470,7255
2471,1406
2472,4588
2473,5795
2474,7660
2475,7182
2476,7642
2477,7319
2478,3521
2479,6462
2480,7181
2481,7449
2482,7158
2483,3902
2484,7352
2485,7520
2486,6077
2487,7277
2488,7180
2489,4116
2490,7532
2491,5445
2492,5507
2493,6174
2494,7045
2495,2612
2496,1797
2497,5932
2498,7350
2499,2209
2500,7694
2501,4740
2502,7448
2503,7446
2504,7289
2505,5032
2506,6403
2507,1656
2508,2014
2509,7410
2510,2836
2511,7515
2512,6976
2513,6030
2514,7273
2515,6099
2516,7254
2517,5112
2518,6114
2519,1423
2520,7220
2521,7265
2522,6459
2523,955
2524,5939
2525,7355
2526,3119
2527,6720
2528,7554
2529,6701
2530,7417
2531,7297
2532,7440
2533,7617
2534,6314
2535,7601
2536,7830
2537,6959
2538,6152
2539,4629
2540,4080
2541,6944
2542,3909
2543,7547
2544,7190
2545,3526
2546,6570
2547,2680
2548,6828
2549,7311
2550,7309
2551,7369
2552,7912
2553,6135
2554,2111
2555,6641
2556,7389
2557,7518
2558,7582
2559,6294
2560,7108
2561,6609
2562,7624
2563,7641
2564,3930
2565,7750
2566,7758
2567,6806
2568,5672
2569,7733
2570,7466
2571,7492
2572,5308
2573,7737
2574,7342
2575,4745
2576,7589
2577,6516
2578,1527
2579,7847
2580,5688
2581,7855
