Unnamed: 0,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
15,0.7316666666666667,0.7316186989408304,0.7028380634390651,0.7451327433628319,0.7316186989408303,0.7981520700676151,0.7233676975945017,0.7109084768659236,9.268000950992658
16,0.7433333333333333,0.7432548423745622,0.6961602671118531,0.7679558011049724,0.7432548423745621,0.8078913674417461,0.7302977232924693,0.7094249744811161,8.865036565757244
17,0.7408333333333333,0.7407617798938331,0.6978297161936561,0.7627737226277372,0.740761779893833,0.8057183860773633,0.7288578901482128,0.7099184782608695,8.951386172069288
18,0.7433333333333333,0.7432548423745622,0.6961602671118531,0.7679558011049724,0.7432548423745621,0.8078913674417461,0.7302977232924693,0.7094249744811161,8.865036565757244
19,0.7258333333333333,0.7257589604415569,0.6811352253756261,0.7472527472527473,0.7257589604415567,0.7937773196475201,0.7126637554585153,0.6934058463630184,9.469473148642484
20,0.7341666666666666,0.7341062058505718,0.6978297161936561,0.7517985611510791,0.7341062058505717,0.8002308053390342,0.7238095238095237,0.7079945799457995,9.18165001201823
21,0.7416666666666667,0.74160761557671,0.7061769616026711,0.7594254937163375,0.7416076155767098,0.8061345609928376,0.7318339100346021,0.7162207924144938,8.922606523731632
22,0.7516666666666667,0.751624310067528,0.7262103505843072,0.7644991212653779,0.751624310067528,0.8136880692581758,0.7448630136986302,0.7335581787521079,8.577218759782523
23,0.7358333333333333,0.7357589882194118,0.6911519198664441,0.7582417582417582,0.7357589882194117,0.8017801723874345,0.7231441048034936,0.7036029911624745,9.124081386706226
24,0.74,0.739938166494907,0.7028380634390651,0.7585585585585586,0.7399381664949068,0.8048649776654786,0.7296360485268629,0.7133175194849204,8.980171151056483
25,0.7391666666666666,0.7391034419540055,0.7011686143572621,0.7581227436823105,0.7391034419540053,0.8042290123531196,0.7285342584562012,0.7118644067796609,9.008953464718909
26,0.745,0.7449298470273529,0.7028380634390651,0.7668488160291439,0.7449298470273528,0.8090101064007711,0.7334494773519163,0.7147707979626485,8.807473271094779
27,0.7341666666666666,0.7340589834971764,0.669449081803005,0.7681992337164751,0.7340589834971762,0.8013241577597401,0.7154326494201606,0.6871144619602467,9.181638684387966
28,0.7433333333333333,0.7432881758004883,0.7161936560934892,0.7566137566137566,0.7432881758004883,0.8072370396869563,0.7358490566037736,0.7239284508943639,8.865044561731548
29,0.7433333333333333,0.7432659535165376,0.7028380634390651,0.7640653357531759,0.7432659535165375,0.8076183662627872,0.7321739130434782,0.7142857142857142,8.865039231082012
30,0.7425,0.7424173400481668,0.6928213689482471,0.7685185185185185,0.7424173400481667,0.8073366104000494,0.7287093942054433,0.7067438692098093,8.89381821308848
31,0.7375,0.7374395484431902,0.7011686143572621,0.7553956834532374,0.73743954844319,0.8028654822385831,0.7272727272727272,0.7113821138211381,9.066519424706144
32,0.7441666666666666,0.7440979002719452,0.7028380634390651,0.7654545454545455,0.7440979002719451,0.808312971113472,0.732811140121845,0.7145281737949762,8.836256251088395
33,0.7383333333333333,0.7382381617726717,0.6811352253756261,0.7683615819209041,0.7382381617726715,0.8043317369815983,0.7221238938053098,0.6969593440382645,9.037728448738225
34,0.76,0.7599437776216045,0.7262103505843072,0.7781753130590341,0.7599437776216045,0.8205261651550039,0.7512953367875648,0.7360406091370558,8.289388959846349
35,0.7483333333333333,0.7482798563329343,0.7161936560934892,0.7647058823529411,0.7482798563329341,0.8112831025565485,0.7396551724137929,0.7253973621914103,8.692346681769845
36,0.7683333333333333,0.7682743563176564,0.7328881469115192,0.7881508078994613,0.7682743563176564,0.827186144072157,0.759515570934256,0.7433118862174061,8.001561825234944
37,0.7383333333333333,0.7382603840566224,0.6944908180300501,0.7605118829981719,0.7382603840566224,0.803751350514111,0.7260034904013961,0.7067618076792388,9.03773377938776
38,0.7508333333333334,0.7507729188136634,0.7145242070116862,0.7697841726618705,0.7507729188136634,0.8134041898367783,0.7411255411255412,0.7249322493224932,8.605997075457799
39,0.74,0.739938166494907,0.7028380634390651,0.7585585585585586,0.7399381664949068,0.8048649776654786,0.7296360485268629,0.7133175194849204,8.98017115105648
40,0.7391666666666666,0.7391062197394993,0.7028380634390651,0.7571942446043165,0.7391062197394992,0.8041828206883574,0.7290043290043291,0.7130758807588076,9.008954131050102
41,0.7425,0.7424284511901422,0.6994991652754591,0.7645985401459854,0.7424284511901421,0.8070488527107222,0.7306015693112465,0.7116168478260869,8.893820878413248
42,0.7491666666666666,0.7491229142303173,0.7228714524207012,0.7623239436619719,0.7491229142303173,0.8117643647080033,0.7420736932305056,0.7304318488529016,8.663566367100993
43,0.7408333333333333,0.7407590021083392,0.6961602671118531,0.7637362637362637,0.7407590021083391,0.8057815987573916,0.7283842794759826,0.7087015635622026,8.9513855057381
44,0.7525,0.7524423678954664,0.7178631051752922,0.7706093189964157,0.7524423678954664,0.8146528787525207,0.7433016421780467,0.7278266756939743,8.548432448132948
45,0.7475,0.7474312428645635,0.7061769616026711,0.769090909090909,0.7474312428645634,0.8109672686801234,0.7362924281984334,0.7179226069246436,8.721125663776311
46,0.7491666666666666,0.749092358589885,0.7045075125208681,0.7728937728937729,0.7490923585898849,0.8124506427073205,0.7371179039301311,0.7171991842284159,8.663559037457883
47,0.7358333333333333,0.7357700993613872,0.6978297161936561,0.7545126353790613,0.735770099361387,0.8015878424530254,0.7250650477016479,0.7084745762711864,9.124084052030994
48,0.7491666666666666,0.7490673585204404,0.6894824707846411,0.7821969696969697,0.7490673585204403,0.8133397202408055,0.7329192546583851,0.7062243502051984,8.663553040477156
49,0.75,0.7499131942033173,0.6978297161936561,0.7783985102420856,0.7499131942033171,0.8135307798845375,0.7359154929577465,0.7125809751108081,8.634773392139499
50,0.745,0.7449492915258098,0.7145242070116862,0.7602131438721137,0.7449492915258098,0.8086186754418998,0.7366609294320137,0.7232173031429537,8.807477935413123
51,0.7483333333333333,0.7482520784779958,0.6994991652754591,0.7744916820702403,0.7482520784779957,0.8119954236728497,0.7350877192982456,0.7133129043241404,8.692340018457925
52,0.7391666666666666,0.7390728863135732,0.6828046744574291,0.7687969924812029,0.7390728863135729,0.8049675001359827,0.7232537577365165,0.698428961748634,9.008946135075798
53,0.7475,0.747386798296662,0.679465776293823,0.7857142857142857,0.7473867982966618,0.8125900310040544,0.7287376902417189,0.6983527796842827,8.721115002477239
54,0.7325,0.7324284234122873,0.6894824707846411,0.7536496350364964,0.7324284234122872,0.7990660529105689,0.7201394943330427,0.7014266304347826,9.239212640349503
55,0.7666666666666667,0.7666076850213472,0.7312186978297162,0.7863554757630161,0.7666076850213472,0.8258704201296995,0.7577854671280276,0.7416186928547239,8.059127118890988
56,0.7408333333333333,0.7407423353953762,0.6861435726210351,0.7696629213483146,0.7407423353953759,0.8062365803180082,0.7255075022065313,0.7013651877133106,8.951381507750947
57,0.7525,0.7524340345389848,0.7128547579298832,0.7735507246376812,0.7524340345389848,0.8148694079504488,0.7419635099913119,0.7242198100407056,8.548430449139373
58,0.7533333333333333,0.7532604257234048,0.7095158597662772,0.7769652650822669,0.7532604257234048,0.815740562424272,0.7417102966841187,0.7220523275569147,8.519646136483372
59,0.7433333333333333,0.7432409534470931,0.6878130217028381,0.7729831144465291,0.7432409534470928,0.8083147347413502,0.7279151943462898,0.7033117104813928,8.865033234101286
60,0.7391666666666666,0.739075664099067,0.6844741235392321,0.7677902621722846,0.7390756640990669,0.8048821928557583,0.7237422771403353,0.6996587030716724,9.008946801406989
61,0.7508333333333334,0.7507451409587249,0.6978297161936561,0.7798507462686567,0.7507451409587248,0.8142568978978231,0.7365638766519824,0.7128240109140519,8.60599041214588
62,0.7541666666666667,0.7540923724788124,0.7095158597662772,0.7783882783882784,0.7540923724788124,0.8164520690772777,0.74235807860262,0.7222977566281442,8.490863156489754
63,0.7566666666666667,0.7565854349595416,0.7078464106844741,0.7837338262476895,0.7565854349595414,0.8187067851327485,0.7438596491228071,0.7218249914879128,8.404513550177711
64,0.7425,0.742395117764216,0.679465776293823,0.7767175572519084,0.742395117764216,0.8080916667728657,0.7248441674087266,0.696917808219178,8.893812882438946
65,0.7541666666666667,0.7540840391223309,0.7045075125208681,0.7814814814814814,0.7540840391223308,0.8167444970011748,0.7410008779631255,0.7186648501362398,8.490861157496179
66,0.7591666666666667,0.7590896085822461,0.7128547579298832,0.7849264705882353,0.7590896085822461,0.8205572809257259,0.747156605424322,0.7261904761904763,8.318166609190435
67,0.7533333333333333,0.7532520923669233,0.7045075125208681,0.7800369685767098,0.7532520923669231,0.816022240548789,0.7403508771929824,0.7184201566224039,8.519644137489799
68,0.7391666666666666,0.7390478862441284,0.667779632721202,0.7782101167315175,0.7390478862441283,0.8059115413930265,0.7187780772686433,0.6872852233676976,9.008940138095072
69,0.7441666666666666,0.7440840113444759,0.6944908180300501,0.7703703703703704,0.7440840113444759,0.8086805942002102,0.7304653204565408,0.7084468664850136,8.836252919432434
70,0.745,0.7448826246739575,0.6744574290484139,0.7844660194174757,0.7448826246739574,0.8107117242329449,0.7253141831238779,0.6939196152524905,8.807461943464517
71,0.7483333333333333,0.7482215228375635,0.6811352253756261,0.7861271676300579,0.7482215228375634,0.8132145298361753,0.7298747763864043,0.6998284734133792,8.692332688814815
72,0.7358333333333333,0.7357395437209547,0.679465776293823,0.7650375939849624,0.7357395437209547,0.8022516851393928,0.7197170645446507,0.6950136612021858,9.124076722387882
73,0.7533333333333333,0.7532659812943925,0.7128547579298832,0.7749546279491834,0.7532659812943924,0.8155713596062,0.7426086956521741,0.7244655581947744,8.519647469145756
74,0.7541666666666667,0.7540840391223309,0.7045075125208681,0.7814814814814814,0.7540840391223308,0.8167444970011748,0.7410008779631255,0.7186648501362398,8.490861157496179
75,0.745,0.7448881802449451,0.67779632721202,0.7822736030828517,0.7448881802449451,0.8104516318141025,0.7262969588550984,0.6963979416809606,8.807463276126901
76,0.7575,0.7574257150714307,0.7128547579298832,0.7820512820512819,0.7574257150714306,0.8191196866572492,0.7458515283842795,0.7256968048946295,8.375732569177668
77,0.7558333333333334,0.7557229325637016,0.6894824707846411,0.7942307692307692,0.7557229325637015,0.8193566200077049,0.7381590705987489,0.708161865569273,8.433289200528218
78,0.7325,0.7323950899863609,0.669449081803005,0.7652671755725191,0.7323950899863609,0.7998581286877621,0.7141585040071238,0.6866438356164383,9.239204644375203
79,0.7391666666666666,0.7390617751715977,0.676126878130217,0.7729007633587787,0.7390617751715977,0.8053471540778312,0.7212822796081924,0.6934931506849316,9.00894346975103
80,0.7466666666666667,0.7465770738252051,0.6928213689482471,0.7757009345794392,0.7465770738252049,0.8109278184305098,0.7319223985890654,0.7079495052882975,8.749903313120393
81,0.7491666666666666,0.7490868030188973,0.7011686143572621,0.7749077490774908,0.7490868030188972,0.8126215150507099,0.7361963190184049,0.7147719537100068,8.6635577047955
82,0.7466666666666667,0.7465659626832297,0.6861435726210351,0.7798861480075902,0.7465659626832296,0.8113481936476459,0.7300177619893428,0.7030448169688676,8.749900647795624
83,0.7375,0.73740343723177,0.679465776293823,0.7679245283018868,0.73740343723177,0.803695152297855,0.7209920283436669,0.6954887218045113,9.066510762400648
84,0.74,0.7399159442109562,0.6894824707846411,0.7662337662337663,0.7399159442109561,0.8053581185092037,0.725834797891037,0.7035775127768313,8.980165820406947
85,0.7425,0.7423895621932283,0.676126878130217,0.7788461538461539,0.7423895621932283,0.8083198493215188,0.7238605898123325,0.6944444444444443,8.893811549776563
86,0.7475,0.7474062427951189,0.6911519198664441,0.7781954887218046,0.7474062427951188,0.8117570376274577,0.7320954907161804,0.7069672131147542,8.721119666795584
87,0.7333333333333333,0.7332437034547318,0.679465776293823,0.7607476635514019,0.7332437034547318,0.8001067199226125,0.7178130511463844,0.6943022859092458,9.210425662368737
88,0.7466666666666667,0.7465631848977359,0.6844741235392321,0.7809523809523811,0.7465631848977357,0.8114632522458065,0.7295373665480427,0.7018144471071551,8.749899981464434
89,0.735,0.7348825968961025,0.6644407345575961,0.7728155339805826,0.7348825968961025,0.8023781342690892,0.7145421903052066,0.683613878392305,9.152853705400776
90,0.7433333333333333,0.7432326200906114,0.6828046744574291,0.7760910815939279,0.7432326200906112,0.8086145446923452,0.7264653641207816,0.6996236743072187,8.865031235107711
91,0.7308333333333333,0.7307200853335704,0.662771285475793,0.7664092664092664,0.7307200853335704,0.7987569426091965,0.7108325872873769,0.6811942347288951,9.29676793903767
92,0.765,0.7649132358700996,0.7128547579298832,0.7951582867783985,0.7649132358700996,0.8256731890208076,0.7517605633802819,0.7279236276849643,8.116685749235113
93,0.7575,0.7573951594309984,0.6944908180300501,0.7938931297709924,0.7573951594309983,0.8204419739005212,0.7408726625111309,0.7123287671232876,8.375725239534558
94,0.7458333333333333,0.7457312381423282,0.6844741235392321,0.7794676806083649,0.7457312381423281,0.8107209020737985,0.7288888888888889,0.701574264202601,8.77868296145805
95,0.7608333333333334,0.7607396131655921,0.7045075125208681,0.7932330827067671,0.7607396131655921,0.8226202976138175,0.7462422634836428,0.7206284153005464,8.260597317547237
96,0.7508333333333334,0.7507256964602679,0.6861435726210351,0.7873563218390804,0.7507256964602679,0.8150832805633912,0.7332738626226583,0.7042494859492805,8.605985747827539
97,0.7541666666666667,0.7540673724093678,0.6944908180300501,0.7878787878787878,0.7540673724093677,0.8174348029544191,0.7382431233362909,0.7113543091655267,8.490857159509027
98,0.7391666666666666,0.73905621960061,0.672787979966611,0.775,0.7390562196006099,0.8055606566499722,0.7202859696157283,0.6910150891632373,9.008942137088647
99,0.77,0.7699160275445209,0.7195325542570952,0.7996289424860853,0.7699160275445209,0.8295807483715902,0.757469244288225,0.7342419080068144,7.943990534598174
100,0.7316666666666667,0.7315575876599657,0.666110183639399,0.7658349328214972,0.7315575876599656,0.7993058915637814,0.7124999999999999,0.6839218375042853,9.267986291706436
101,0.7391666666666666,0.7390701085280793,0.6811352253756261,0.769811320754717,0.7390701085280792,0.805056606398505,0.7227635075287866,0.6971975393028025,9.008945468744606
102,0.7508333333333334,0.7507312520312557,0.6894824707846411,0.785171102661597,0.7507312520312556,0.814826786723119,0.7342222222222222,0.7067077344284737,8.605987080489921
103,0.7491666666666666,0.7490729140914281,0.6928213689482471,0.7800751879699248,0.749072914091428,0.8131149451257527,0.7338638373121129,0.7086748633879781,8.66355437313954
104,0.74,0.7398937219270053,0.676126878130217,0.7743785850860421,0.7398937219270053,0.8060860649414631,0.7219251336898397,0.6937307297019528,8.980160489757413
105,0.7416666666666667,0.7415603932233145,0.67779632721202,0.7762906309751434,0.7415603932233145,0.8074601457602484,0.7237076648841354,0.6954436450839329,8.922595196101371
106,0.7383333333333333,0.7382381617726717,0.6811352253756261,0.7683615819209041,0.7382381617726715,0.8043317369815983,0.7221238938053098,0.6969593440382645,9.037728448738225
107,0.7425,0.7424145622626729,0.6911519198664441,0.7695167286245354,0.7424145622626728,0.807417657578823,0.7282321899736148,0.7055214723926381,8.893817546757289
108,0.7533333333333333,0.7532465367959356,0.7011686143572621,0.7821229050279329,0.7532465367959355,0.8162290930259307,0.7394366197183099,0.7159904534606204,8.519642804827413
109,0.745,0.7448965136014267,0.6828046744574291,0.7790476190476191,0.7448965136014266,0.8100928134191908,0.7277580071174379,0.7001027045532353,8.807465275120476
110,0.7325,0.7323700899169164,0.654424040066778,0.7747035573122529,0.7323700899169164,0.8008137986895154,0.7095022624434388,0.6753962784286699,9.239198647394478
111,0.7425,0.7424034511206976,0.6844741235392321,0.7735849056603774,0.7424034511206974,0.8077795145998047,0.7263064658990258,0.7006151742993848,8.893814881432519
112,0.7425,0.7423923399787221,0.67779632721202,0.7777777777777778,0.7423923399787221,0.8082037191615655,0.7243532560214095,0.6956819739547634,8.893812216107753
113,0.745,0.7449020691724144,0.6861435726210351,0.776937618147448,0.7449020691724143,0.8098739287175749,0.7287234042553191,0.7025641025641026,8.80746660778286
114,0.755,0.7549076525212571,0.6994991652754591,0.7861163227016885,0.7549076525212569,0.8178077439885738,0.7402826855123674,0.7152611812905428,8.462076178508985
115,0.7566666666666667,0.7565465459626277,0.6844741235392321,0.7992202729044834,0.7565465459626277,0.8205971982218577,0.7374100719424459,0.704709522172568,8.404504221541025
116,0.7258333333333333,0.7257256270156306,0.66110183639399,0.7586206896551724,0.7257256270156306,0.7944445963579145,0.7065120428189117,0.6785469499657301,9.469465152668182
117,0.7583333333333333,0.7582409951138753,0.7028380634390651,0.7898686679174484,0.7582409951138751,0.8205200323449233,0.7438162544169612,0.7186753158074427,8.346945591196901
118,0.7558333333333334,0.7557284881346893,0.6928213689482471,0.7919847328244275,0.7557284881346892,0.8190697175530041,0.7390917186108638,0.7106164383561644,8.433290533190602
119,0.7391666666666666,0.7390506640296223,0.669449081803005,0.7771317829457365,0.7390506640296222,0.8057904323743708,0.7192825112107623,0.6885302197802198,9.008940804426263
120,0.7491666666666666,0.7490423584509958,0.6744574290484139,0.792156862745098,0.7490423584509956,0.8145571458967561,0.7285843101893598,0.6951135581555402,8.66354704349643
121,0.7341666666666666,0.7340617612826702,0.671118530884808,0.7671755725190841,0.7340617612826702,0.8012303850352793,0.7159394479073908,0.6883561643835616,9.18163935071916
122,0.735,0.7348548190411641,0.6477462437395659,0.7838383838383839,0.7348548190411641,0.8037089804556417,0.7093235831809872,0.6710480802490487,9.152847042088858
123,0.7483333333333333,0.7482409673360204,0.6928213689482471,0.7786116322701688,0.7482409673360203,0.8123831672758746,0.7332155477031803,0.7084329122567429,8.692337353133157
124,0.7441666666666666,0.7440479001330559,0.672787979966611,0.7840466926070039,0.7440479001330559,0.810084002953474,0.7241689128481582,0.6924398625429553,8.836244257126943
125,0.7491666666666666,0.7490395806655019,0.672787979966611,0.7933070866141733,0.7490395806655018,0.8147141999570587,0.7280939476061429,0.693870523415978,8.66354637716524
126,0.7525,0.7523951455420709,0.6894824707846411,0.7881679389312977,0.7523951455420709,0.8163252048579693,0.7355298308103295,0.7071917808219178,8.548421120502686
127,0.765,0.7648965691571366,0.7028380634390651,0.8019047619047619,0.7648965691571364,0.8265380793385801,0.7491103202846976,0.7206436152002739,8.116681751247961
128,0.7491666666666666,0.7490729140914281,0.6928213689482471,0.7800751879699248,0.749072914091428,0.8131149451257527,0.7338638373121129,0.7086748633879781,8.66355437313954
129,0.7583333333333333,0.7582576618268384,0.7128547579298832,0.7834862385321101,0.7582576618268383,0.8198371648976632,0.7465034965034966,0.7259435566133969,8.346949589184051
130,0.7616666666666667,0.7615604487790244,0.6978297161936561,0.7992351816443595,0.7615604487790242,0.8239491155856744,0.7450980392156863,0.7159986296676945,8.231811672228854
131,0.7466666666666667,0.7465798516106992,0.6944908180300501,0.7746741154562383,0.7465798516106988,0.8108324667431442,0.7323943661971831,0.7091714967609957,8.749903979451584
132,0.755,0.7548993191647755,0.6944908180300501,0.7893738140417458,0.7548993191647754,0.8181823160358979,0.738898756660746,0.7115976736229901,8.462074179515412
133,0.7583333333333333,0.7582493284703569,0.7078464106844741,0.7866419294990723,0.7582493284703568,0.8201608367584399,0.7451669595782073,0.7223168654173765,8.346947590190474
134,0.7675,0.7674118539218164,0.7145242070116862,0.7985074626865671,0.7674118539218164,0.8277658348491266,0.7541850220264318,0.7298772169167804,8.030337475585451
135,0.7616666666666667,0.7615937822049506,0.7178631051752922,0.7861060329067642,0.7615937822049506,0.8224012357076949,0.75043630017452,0.7305470608222903,8.231819668203155
136,0.7641666666666667,0.7640535112597535,0.6961602671118531,0.8050193050193051,0.7640535112597535,0.8264231193989124,0.7466427931960609,0.7155113246396706,8.14546206591681
137,0.7541666666666667,0.7540784835513432,0.7011686143572621,0.7835820895522388,0.7540784835513431,0.8169586852880839,0.7400881057268722,0.7162346521145976,8.490859824833795
138,0.7675,0.7674062983508287,0.7111853088480802,0.8007518796992481,0.7674062983508287,0.8280519276069974,0.753315649867374,0.7274590163934428,8.030336142923067
139,0.7683333333333333,0.7682299117497549,0.7061769616026711,0.8057142857142857,0.7682299117497549,0.8292789569918118,0.7526690391459075,0.7240671003081136,8.001551163935876
140,0.7541666666666667,0.7540590390528863,0.6894824707846411,0.7911877394636015,0.7540590390528862,0.8178351051241213,0.7368421052631579,0.707676490747087,8.490855160515453
141,0.7625,0.7624146178183828,0.7111853088480802,0.79182156133829,0.7624146178183828,0.8235867684265183,0.7493403693931399,0.7259713701431494,8.203034022884774
142,0.7691666666666667,0.769070191861644,0.7111853088480802,0.8037735849056604,0.769070191861644,0.8295627802102037,0.7546501328609388,0.7279562542720438,7.9727701829358315
143,0.7691666666666667,0.7691035252875702,0.7312186978297162,0.7906137184115524,0.7691035252875702,0.8279995414539676,0.7597571552471813,0.7423728813559322,7.972778178910136
144,0.7591666666666667,0.7591007197242214,0.7195325542570952,0.7807971014492754,0.7591007197242214,0.8201648278531852,0.7489139878366637,0.7310040705563093,8.318169274515201
145,0.7641666666666667,0.7641007336131489,0.7245409015025042,0.7862318840579711,0.7641007336131489,0.8241363927802376,0.7541268462206777,0.7360922659430121,8.145473393547071
146,0.775,0.7749299303609176,0.7328881469115192,0.7996357012750456,0.7749299303609176,0.8329285907599491,0.7648083623693379,0.7453310696095076,7.7712979852860045
147,0.7691666666666667,0.7690840807891133,0.7195325542570952,0.7981481481481482,0.7690840807891133,0.8288403512026217,0.7568042142230027,0.7339918256130791,7.972773514591792
148,0.7666666666666667,0.7665771293809149,0.7128547579298832,0.7981308411214953,0.7665771293809149,0.8271594661923559,0.7530864197530864,0.7284203343568748,8.059119789247877
149,0.7691666666666667,0.7690924141455948,0.7245409015025042,0.7948717948717948,0.7690924141455948,0.8284563481871495,0.7580786026200873,0.7375934738273283,7.972775513585367
150,0.7633333333333333,0.7632493423592843,0.7128547579298832,0.7922077922077922,0.7632493423592843,0.8241979417355043,0.7504393673110721,0.727427597955707,8.174251709222348
151,0.77,0.7699076941880394,0.7145242070116862,0.8030018761726079,0.7699076941880394,0.830013041592147,0.7561837455830389,0.7306247866165928,7.943988535604599
152,0.7575,0.7574062705729738,0.7011686143572621,0.7894736842105263,0.7574062705729737,0.8199044826172275,0.7427055702917772,0.7172131147540983,8.375727904859327
153,0.7741666666666667,0.7740702057505715,0.7161936560934892,0.8094339622641509,0.7740702057505716,0.8336471425121534,0.7599645704162976,0.7330827067669173,7.800074301967705
154,0.7791666666666667,0.7790924419234497,0.7345575959933222,0.8058608058608059,0.7790924419234497,0.8364592009270642,0.7685589519650655,0.7477906186267844,7.62738375164911
155,0.7866666666666666,0.7865799627221186,0.7345575959933222,0.8193668528864059,0.7865799627221186,0.8432122244398641,0.7746478873239436,0.7500852369587452,7.368336931706554
156,0.785,0.7849271803532788,0.7412353923205343,0.8117001828153565,0.7849271803532789,0.8410511209012788,0.774869109947644,0.7543323139653416,7.425905557018554
157,0.7683333333333333,0.7682465784627179,0.7161936560934892,0.7988826815642458,0.7682465784627179,0.8283715021622009,0.755281690140845,0.7313331060347766,8.001555161923024
158,0.7775,0.7774035483431898,0.7195325542570952,0.8132075471698114,0.7774035483431898,0.8363700507134533,0.7635075287865368,0.7365003417634998,7.68494371465562
159,0.7816666666666666,0.7816021711171421,0.7429048414023373,0.8047016274864376,0.7816021711171421,0.8379699011110541,0.7725694444444443,0.7544930484910141,7.541038143324215
160,0.77,0.7699132497590271,0.7178631051752922,0.8007448789571695,0.7699132497590271,0.8297206587328976,0.7570422535211268,0.7330378452096831,7.943989868266982
161,0.7775,0.777417437270659,0.7278797996661102,0.8074074074074075,0.7774174372706589,0.8355602702034255,0.7655838454784899,0.7425068119891008,7.684947046311578
162,0.7758333333333334,0.7757452104033622,0.7228714524207012,0.8078358208955224,0.7757452104033623,0.8345203033247786,0.7629955947136564,0.7384038199181446,7.742511007305237
163,0.7841666666666667,0.7840952335978711,0.7412353923205343,0.8102189781021898,0.7840952335978711,0.8403105185446953,0.7741935483870966,0.7540760869565218,7.4546885370121725
164,0.7725,0.77240909002525,0.7178631051752922,0.8052434456928839,0.77240909002525,0.8319699421007547,0.7590467784642542,0.733788395904437,7.857640928286131
165,0.7741666666666667,0.7740813168925469,0.7228714524207012,0.8048327137546468,0.7740813168925469,0.8330187497543406,0.7616534740545294,0.7379004771642809,7.800076967292472
166,0.7716666666666666,0.7715882544118178,0.7245409015025042,0.7992633517495396,0.7715882544118177,0.8306521266260218,0.7600700525394044,0.7383463763184757,7.886426573604517
167,0.7775,0.777417437270659,0.7278797996661102,0.8074074074074075,0.7774174372706589,0.8355602702034255,0.7655838454784899,0.7425068119891008,7.684947046311578
168,0.7875,0.7874424651179587,0.7529215358931552,0.8082437275985663,0.7874424651179586,0.8422492984125274,0.7796024200518582,0.7633716993906567,7.339561281356046
169,0.785,0.7849271803532788,0.7412353923205343,0.8117001828153565,0.7849271803532789,0.8410511209012788,0.774869109947644,0.7543323139653416,7.425905557018557
170,0.7883333333333333,0.7882549673749094,0.7412353923205343,0.8176795580110497,0.7882549673749094,0.8440408084991254,0.7775831873905429,0.7553589656345696,7.310773637044085
171,0.7758333333333334,0.7757729882583007,0.7395659432387313,0.7967625899280576,0.7757729882583008,0.8331642665833945,0.7670995670995671,0.750338753387534,7.742517670617155
172,0.7841666666666667,0.7840952335978711,0.7412353923205343,0.8102189781021898,0.7840952335978711,0.8403105185446953,0.7741935483870966,0.7540760869565218,7.454688537012174
