,0
697,8824
698,10281
699,10641
700,7562
701,9698
702,5099
703,10164
704,3783
705,8362
706,7418
707,4126
708,9113
709,10725
710,5125
711,3510
712,6440
713,9569
714,1606
715,5011
716,9737
717,4532
718,8421
719,5889
720,6884
721,1044
722,10564
723,9917
724,1911
725,8489
726,10459
727,10714
728,4529
729,9432
730,1986
731,10067
732,1899
733,10212
734,4379
735,4377
736,6030
737,10764
738,10279
739,5686
740,10532
741,5059
742,3740
743,7412
744,4518
745,3135
746,2289
747,4448
748,6890
749,1691
750,7419
751,5918
752,6969
753,6812
754,9601
755,8411
756,9596
757,9922
758,8443
759,8811
760,9245
761,10302
762,4997
763,8833
764,10220
765,10541
766,5331
767,6982
768,3979
769,9093
770,2185
771,9563
772,10099
773,10252
774,10612
775,5544
776,3103
777,6066
778,1559
779,9996
780,3798
781,179
782,8991
783,10317
784,4945
785,4911
786,73
787,6804
788,7766
789,8549
790,8540
791,3107
792,10761
793,9254
794,6579
795,6150
796,8491
797,3513
798,8365
799,7967
800,7054
801,7203
802,5258
803,10553
804,7894
805,5962
806,10636
807,5584
808,7492
809,9451
810,1772
811,5434
812,7491
813,2593
814,3204
815,5826
816,10185
817,900
818,3505
819,1172
820,4921
821,3105
822,7156
823,4970
824,2114
825,5038
826,8512
827,9706
828,4285
829,4076
830,118
831,8233
832,10119
833,818
834,4540
835,9267
836,8078
837,9286
838,8935
839,4408
840,10611
841,9053
842,5002
843,8454
844,7233
845,10773
846,4190
847,8753
848,9953
849,8148
850,10213
851,8782
852,789
853,8198
854,7531
855,9380
856,7803
857,2662
858,10790
859,10475
860,5164
861,8793
862,10517
863,4704
864,8099
865,10479
866,8992
867,3334
868,6893
869,4003
870,7023
871,9641
872,7726
873,9738
874,9847
875,6456
876,2741
877,10037
878,6934
879,10577
880,6524
881,8610
882,2489
883,469
884,10305
885,9597
886,534
887,3088
888,10664
889,5067
890,1038
891,7151
892,10211
893,9167
894,10016
895,6516
896,10090
897,7158
898,10669
899,3235
900,6716
901,4122
902,8308
903,8299
904,9634
905,8917
906,4766
907,7975
908,3027
909,8282
910,9468
911,8053
912,10750
913,1468
914,8352
915,3920
916,10027
917,8041
918,5766
919,3428
920,8880
921,1090
922,2324
923,9867
924,10429
925,7934
926,9722
927,526
928,8289
929,8765
930,5404
931,6360
932,1611
933,4774
934,4575
935,2909
936,4086
937,1304
938,9883
939,8836
940,9536
941,489
942,3968
943,9619
944,4065
945,9086
946,6254
947,10578
948,10313
949,4358
950,7461
951,3803
952,1407
953,9104
954,6597
955,8531
956,5648
957,5743
958,405
959,8922
960,9462
961,453
962,4812
963,7337
964,5550
965,9499
966,1430
967,660
968,576
969,5997
970,6838
971,8888
972,1748
973,2316
974,8400
975,8567
976,10193
977,3149
978,7445
979,7469
980,6959
981,6212
982,8640
983,10453
984,2245
985,9682
986,9587
987,6512
988,7924
989,7756
990,10362
991,5334
992,2363
993,10050
994,3468
995,4231
996,6540
997,513
998,3833
999,5054
1000,6889
1001,8835
1002,7124
1003,2442
1004,941
1005,4249
1006,6632
1007,4374
1008,2817
1009,52
1010,3969
1011,813
1012,4691
1013,7084
1014,10232
1015,9559
1016,4998
1017,2173
1018,1963
1019,2069
1020,535
1021,7100
1022,7117
1023,8713
1024,6052
1025,10734
1026,2936
1027,7741
1028,6012
1029,6797
1030,8885
1031,6569
1032,5466
1033,10009
1034,5503
1035,6700
1036,10323
1037,563
1038,9789
1039,3946
1040,5773
1041,10038
1042,9853
1043,5369
1044,321
1045,7285
1046,9919
1047,10161
1048,8124
1049,6631
1050,9325
1051,2907
1052,6556
1053,3173
1054,2075
1055,7901
1056,2584
1057,8459
1058,439
1059,9
1060,7399
1061,9339
1062,4664
1063,5663
1064,4906
1065,7352
1066,10707
1067,10247
1068,2254
1069,5498
1070,4750
1071,10178
1072,10672
1073,4477
1074,7003
1075,5068
1076,10170
1077,6343
1078,9168
1079,6205
1080,8685
1081,4446
1082,9754
1083,9067
1084,5097
1085,1866
1086,5046
1087,5142
1088,6179
1089,3353
1090,1017
1091,10286
1092,6955
1093,5624
1094,10514
1095,810
1096,9947
1097,6256
1098,5245
1099,1109
1100,10444
1101,5886
1102,7362
1103,3580
1104,4409
1105,10335
1106,8218
1107,278
1108,8722
1109,488
1110,2961
1111,3762
1112,10630
1113,2266
1114,1815
1115,5849
1116,6701
1117,7628
1118,5934
1119,2230
1120,4
1121,5528
1122,4289
1123,10690
1124,8946
1125,8025
1126,5074
1127,3356
1128,8060
1129,10760
1130,9252
1131,9124
1132,1400
1133,4800
1134,8582
1135,8581
1136,6616
1137,9671
1138,4270
1139,2312
1140,7550
1141,841
1142,2180
1143,8035
1144,10005
1145,613
1146,1473
1147,3133
1148,3001
1149,1026
1150,8706
1151,10567
1152,2100
1153,6733
1154,1941
1155,2542
1156,5887
1157,8038
1158,9636
1159,6260
1160,10772
1161,10014
1162,9237
1163,6144
1164,10387
1165,8469
1166,3802
1167,10551
1168,7606
1169,8030
1170,6057
1171,9687
1172,10642
1173,5467
1174,1004
1175,10574
1176,5111
1177,5487
1178,7464
1179,5211
1180,6201
1181,7935
1182,7214
1183,3982
1184,5244
1185,7458
1186,5537
1187,2733
1188,7559
1189,5876
1190,2272
1191,934
1192,10304
1193,7240
1194,7930
1195,1247
1196,1416
1197,3031
1198,9039
1199,5779
1200,9730
1201,8950
1202,5201
1203,6001
1204,1895
1205,2814
1206,8389
1207,5696
1208,1565
1209,3417
1210,8543
1211,9240
1212,2960
1213,10110
1214,10548
1215,9361
1216,2400
1217,8178
1218,7250
1219,9348
1220,9686
1221,2843
1222,7215
1223,2689
1224,3506
1225,189
1226,7546
1227,10623
1228,5273
1229,10713
1230,1957
1231,4434
1232,6557
1233,7662
1234,1166
1235,9508
1236,8490
1237,9821
1238,7958
1239,2891
1240,6545
1241,229
1242,1121
1243,2894
1244,78
1245,1862
1246,5063
1247,2528
1248,4887
1249,562
1250,9558
1251,3259
1252,9221
1253,1837
1254,1281
1255,2036
1256,6055
1257,2264
1258,7676
1259,6434
1260,6469
1261,4271
1262,3305
1263,10103
1264,9376
1265,4531
1266,5208
1267,1322
1268,7451
1269,4241
1270,3774
1271,3784
1272,3179
1273,1571
1274,2580
1275,9964
1276,9301
1277,7063
1278,8503
1279,1189
1280,5319
1281,3631
1282,7239
1283,105
1284,5241
1285,1777
1286,3304
1287,6137
1288,1077
1289,8732
1290,3619
1291,5281
1292,3319
1293,8001
1294,7653
1295,9752
1296,2320
1297,10375
1298,8995
1299,7075
1300,2797
1301,9968
1302,10596
1303,3907
1304,10418
1305,9157
1306,2518
1307,8254
1308,7571
1309,1682
1310,8787
1311,3895
1312,6837
1313,9717
1314,619
1315,7129
1316,3663
1317,10544
1318,3845
1319,5096
1320,1697
1321,6278
1322,6710
1323,7262
1324,231
1325,356
1326,6155
1327,8223
1328,3378
1329,9260
1330,5310
1331,1749
1332,3321
1333,4876
1334,10724
1335,10784
1336,3028
1337,2965
1338,621
1339,6358
1340,3062
1341,2335
1342,5775
1343,3658
1344,3278
1345,5539
1346,8989
1347,10408
1348,1306
1349,8971
1350,10039
1351,9918
1352,1991
1353,1370
1354,9121
1355,10181
1356,1915
1357,9014
1358,2872
1359,10771
1360,7246
1361,9097
1362,5377
1363,9605
1364,4265
1365,2811
1366,835
1367,5448
1368,9593
1369,1584
1370,10470
1371,9281
1372,8096
1373,1934
1374,7823
1375,9316
1376,2253
1377,3659
1378,7665
1379,2886
1380,1903
1381,936
1382,7962
1383,7780
1384,713
1385,689
1386,8578
1387,1413
1388,3945
1389,1942
1390,4656
1391,1402
1392,9727
1393,1623
1394,8515
1395,7600
1396,397
1397,6995
1398,2450
1399,4113
1400,7022
1401,4678
1402,9007
1403,7116
1404,9633
1405,4406
1406,9561
1407,2659
1408,4757
1409,4217
1410,8134
1411,1506
1412,8494
1413,8217
1414,690
1415,6126
1416,7286
1417,4005
1418,10329
1419,6100
1420,9060
1421,9388
1422,5341
1423,2794
1424,4648
1425,9937
1426,8311
1427,6375
1428,9076
1429,2651
1430,1851
1431,3063
1432,1347
1433,108
1434,5768
1435,4137
1436,8175
1437,8569
1438,550
1439,4521
1440,10202
1441,5305
1442,317
1443,9685
1444,774
1445,10250
1446,9802
1447,9101
1448,7048
1449,3950
1450,7927
1451,9934
1452,1601
1453,5629
1454,6067
1455,10616
1456,5932
1457,2690
1458,9151
1459,7954
1460,960
1461,7618
1462,6329
1463,10646
1464,7770
1465,9193
1466,5061
1467,9054
1468,4195
1469,2589
1470,7056
1471,101
1472,639
1473,9522
1474,10148
1475,6187
1476,981
1477,4716
1478,3429
1479,10778
1480,5350
1481,6081
1482,866
1483,9300
1484,6525
1485,5945
1486,654
1487,7672
1488,7204
1489,7957
1490,5330
1491,2085
1492,5761
1493,4447
1494,7311
1495,1753
1496,10705
1497,9200
1498,10770
1499,5728
1500,5790
1501,8351
1502,7557
1503,7373
1504,5976
1505,1337
1506,1910
1507,9496
1508,8113
1509,9591
1510,8748
1511,9230
1512,6414
1513,8181
1514,5808
1515,646
1516,10225
1517,9042
1518,10791
1519,5855
1520,3418
1521,2977
1522,2870
1523,8339
1524,7529
1525,2632
1526,1677
1527,4360
1528,5089
1529,1920
1530,7281
1531,1641
1532,6336
1533,4839
1534,7549
1535,6770
1536,3818
1537,3216
1538,10069
1539,10243
1540,4855
1541,10671
1542,390
1543,858
1544,5701
1545,8847
1546,3690
1547,9515
1548,4854
1549,7677
1550,2864
1551,3191
1552,6992
1553,395
1554,2620
1555,7539
1556,5078
1557,232
1558,7798
1559,4986
1560,8493
1561,1252
1562,2748
1563,849
1564,5055
1565,727
1566,2949
1567,2209
1568,3227
1569,6947
1570,2426
1571,3872
1572,6063
1573,4616
1574,8955
1575,5385
1576,6783
1577,919
1578,2145
1579,26
1580,3469
1581,3723
1582,9629
1583,1465
1584,9673
1585,8374
1586,5172
1587,10086
1588,10051
1589,4748
1590,8045
1591,5621
1592,9553
1593,5608
1594,346
1595,89
1596,4747
1597,4069
1598,7501
1599,266
1600,5526
1601,7376
1602,1885
1603,2365
1604,4730
1605,6369
1606,3459
1607,8864
1608,6625
1609,7310
1610,7517
1611,10149
1612,8747
1613,6836
1614,5135
1615,275
1616,5510
1617,1167
1618,43
1619,10300
1620,3076
1621,10525
1622,4692
1623,10717
1624,2709
1625,9938
1626,1388
1627,1028
1628,853
1629,1929
1630,1927
1631,7011
1632,2221
1633,4121
1634,1332
1635,5309
1636,8994
1637,9836
1638,694
1639,7974
1640,2973
1641,9295
1642,1665
1643,6534
1644,3904
1645,8818
1646,119
1647,10464
1648,1433
1649,1397
1650,1393
1651,5953
1652,3283
1653,3830
1654,729
1655,878
1656,10524
1657,4281
1658,9352
1659,5205
1660,2161
1661,3759
1662,2398
1663,7456
1664,8550
1665,800
1666,7572
1667,5835
1668,2109
1669,8548
1670,5028
1671,7929
1672,3919
1673,3929
1674,6163
1675,4668
1676,3716
1677,2418
1678,6439
1679,8734
1680,3303
1681,224
1682,4295
1683,3632
1684,6046
1685,1071
1686,10592
1687,8329
1688,4417
1689,170
1690,10324
1691,9914
1692,9739
1693,6615
1694,4834
1695,6513
1696,6535
1697,1009
1698,540
1699,10047
1700,7385
1701,4930
1702,9635
1703,2883
1704,3017
1705,99
1706,5043
1707,3511
1708,5956
1709,6305
1710,1521
1711,8911
1712,7573
1713,10072
1714,7459
1715,3349
1716,9065
1717,3188
1718,2928
1719,5304
1720,9476
1721,7852
1722,9509
1723,4869
1724,4587
1725,300
1726,3873
1727,8542
1728,10026
1729,6951
1730,6592
1731,8370
1732,1643
1733,2857
1734,7346
1735,4866
1736,1507
1737,3465
1738,4770
1739,1288
1740,9648
1741,9806
1742,7357
1743,5051
1744,697
1745,10165
1746,6199
1747,9958
1748,3250
1749,8592
1750,7656
1751,10796
1752,1093
1753,2039
1754,429
1755,10508
1756,10209
1757,528
1758,10755
1759,3721
1760,9611
1761,2389
1762,4878
1763,579
1764,6463
1765,9443
1766,4903
1767,50
1768,2988
1769,6346
1770,891
1771,9700
1772,468
1773,593
1774,7336
1775,3512
1776,728
1777,10070
1778,1818
1779,2385
1780,8102
1781,2634
1782,10358
1783,10599
1784,1716
1785,3533
1786,3667
1787,4066
1788,9820
1789,3806
1790,2331
1791,9810
1792,3814
1793,9658
1794,2587
1795,515
1796,309
1797,359
1798,4842
1799,1543
1800,6401
1801,3620
1802,2406
1803,10006
1804,2836
1805,792
1806,220
1807,4072
1808,4024
1809,2371
1810,5058
1811,608
1812,8171
1813,5076
1814,7916
1815,6730
1816,7991
1817,10242
1818,5469
1819,5948
1820,10663
1821,6699
1822,2611
1823,8609
1824,1921
1825,40
1826,4973
1827,9878
1828,2551
1829,3477
1830,711
1831,8095
1832,9811
1833,8815
1834,1693
1835,4501
1836,2866
1837,6092
1838,10256
1839,3870
1840,7997
1841,2309
1842,454
1843,3392
1844,9975
1845,4111
1846,7402
1847,1477
1848,7462
1849,2227
1850,6994
1851,10726
1852,4355
1853,7329
1854,4092
1855,10271
1856,8061
1857,1363
1858,1701
1859,7114
1860,5272
1861,3736
1862,3463
1863,5803
1864,5151
1865,3714
1866,5450
1867,8900
1868,3702
1869,2694
1870,785
1871,3532
1872,3382
1873,2488
1874,6900
1875,7241
1876,8772
1877,6386
1878,1937
1879,7446
1880,8988
1881,8088
1882,10769
1883,4157
1884,8313
1885,7483
1886,2504
1887,1539
1888,385
1889,10001
1890,5644
1891,452
1892,5140
1893,6159
1894,8084
1895,2800
1896,7224
1897,2867
1898,1976
1899,6694
1900,225
1901,5312
1902,1262
1903,1350
1904,7822
1905,2355
1906,7200
1907,1110
1908,3449
1909,10203
1910,6703
1911,932
1912,6113
1913,5167
1914,6952
1915,7073
1916,335
1917,7553
1918,5088
1919,4797
1920,2483
1921,3639
1922,600
1923,2512
1924,748
1925,3655
1926,3699
1927,2202
1928,6581
1929,8707
1930,4853
1931,4472
1932,2524
1933,6101
1934,121
1935,6257
1936,2010
1937,857
1938,9370
1939,6800
1940,6676
1941,8011
1942,9858
1943,1103
1944,7937
1945,9581
1946,3586
1947,9487
1948,6073
1949,532
1950,7838
1951,3668
1952,7742
1953,580
1954,9279
1955,5913
1956,1386
1957,3733
1958,215
1959,8655
1960,4353
1961,5921
1962,6104
1963,2739
1964,7674
1965,9742
1966,4264
1967,4550
1968,1082
1969,4645
1970,9580
1971,74
1972,7755
1973,8537
1974,3992
1975,3843
1976,7751
1977,9467
1978,269
1979,7273
1980,4155
1981,9775
1982,5478
1983,1333
1984,1042
1985,10311
1986,2408
1987,6492
1988,3433
1989,1149
1990,10540
1991,5012
1992,7293
1993,10449
1994,4395
1995,10472
1996,4549
1997,9343
1998,7309
1999,7269
2000,485
2001,1886
2002,131
2003,6482
2004,4101
2005,8872
2006,9758
2007,4763
2008,6489
2009,5378
2010,8391
2011,4856
2012,564
2013,6280
2014,6815
2015,949
2016,9949
2017,8361
2018,9197
2019,9000
2020,594
2021,6331
2022,9367
2023,5643
2024,10262
2025,6191
2026,10306
2027,8744
2028,1045
2029,8149
2030,875
2031,414
2032,906
2033,1989
2034,2353
2035,6789
2036,42
2037,5716
2038,7165
2039,4908
2040,9304
2041,5718
2042,6712
2043,1293
2044,10785
2045,6387
2046,5025
2047,6109
2048,10401
2049,7439
2050,7591
2051,3451
2052,10112
2053,6130
2054,446
2055,10410
2056,5563
2057,2012
2058,5224
2059,9527
2060,2679
2061,5345
2062,3665
2063,132
2064,467
2065,636
2066,3055
2067,4432
2068,5785
2069,4569
2070,8587
2071,7126
2072,4768
2073,4059
2074,6791
2075,7172
2076,10736
2077,6827
2078,2343
2079,8820
2080,5531
2081,1520
2082,251
2083,240
2084,9335
2085,1958
2086,8975
2087,7996
2088,10556
2089,7774
2090,1341
2091,3138
2092,6184
2093,5978
2094,1540
2095,8184
2096,2613
2097,1367
2098,1996
2099,1385
2100,1327
2101,6881
2102,1372
2103,491
2104,9534
2105,4081
2106,5592
2107,340
2108,3200
2109,4992
2110,9664
2111,1387
2112,4638
2113,2314
2114,1630
2115,3388
2116,1999
2117,3559
2118,472
2119,9417
2120,7516
2121,4263
2122,9538
2123,5832
2124,8984
2125,926
2126,7671
2127,293
2128,8139
2129,5237
2130,1578
2131,4291
2132,9765
2133,726
2134,9747
2135,10480
2136,2067
2137,7010
2138,2178
2139,9823
2140,1622
2141,8716
2142,2829
2143,1221
2144,6868
2145,4443
2146,10583
2147,868
2148,10268
2149,3086
2150,5133
2151,9799
2152,1410
2153,1528
2154,204
2155,8285
2156,2206
2157,2146
2158,5492
2159,3618
2160,5670
2161,6
2162,4733
2163,3013
2164,13
2165,3906
2166,174
2167,1557
2168,10206
2169,3923
2170,2862
2171,6539
2172,519
2173,3406
2174,2968
2175,7709
2176,7122
2177,8794
2178,5420
2179,9542
2180,7932
2181,3553
2182,6133
2183,2673
2184,3558
2185,7568
2186,3855
2187,1368
2188,947
2189,5354
2190,5627
2191,7395
2192,2015
2193,1241
2194,6604
2195,8760
2196,10794
2197,6156
2198,6146
2199,3832
2200,3261
2201,1509
2202,10310
2203,6242
2204,1098
2205,10497
2206,4336
2207,5472
2208,3565
2209,96
2210,10489
2211,1339
2212,10394
2213,9354
2214,9209
2215,3438
2216,7893
2217,6862
2218,9346
2219,172
2220,8197
2221,7245
2222,3279
2223,4990
2224,5676
2225,8804
2226,5678
2227,22
2228,7177
2229,9604
2230,8857
2231,1192
2232,7771
2233,8522
2234,9777
2235,2556
2236,1659
2237,3343
2238,9546
2239,777
2240,10774
2241,885
2242,2080
2243,10727
2244,10320
2245,7948
2246,9846
2247,2077
2248,7494
2249,1377
2250,130
2251,840
2252,8010
2253,1714
2254,3006
2255,7108
2256,1219
2257,7851
2258,7806
2259,10562
2260,2006
2261,6172
2262,7351
2263,4188
2264,157
2265,1723
2266,544
2267,5709
2268,3478
2269,8838
2270,8894
2271,8196
2272,3232
2273,3976
2274,9186
2275,9786
2276,1814
2277,3300
2278,10132
2279,9890
2280,673
2281,5734
2282,3210
2283,10381
2284,8595
2285,2300
2286,252
2287,4805
2288,5896
2289,8386
2290,10214
2291,2535
2292,9351
2293,8780
2294,5194
2295,630
2296,10277
2297,7415
2298,3671
2299,3609
2300,8126
2301,4146
2302,1163
2303,5702
2304,10389
2305,2606
2306,7846
2307,1284
2308,8783
2309,7143
2310,1620
2311,1644
2312,963
2313,6496
2314,6020
2315,4551
2316,7725
2317,5722
2318,2155
2319,10710
2320,9497
2321,9603
2322,104
2323,6857
2324,9813
2325,7680
2326,3372
2327,8806
2328,4901
2329,9864
2330,7899
2331,5344
2332,4498
2333,5741
2334,5825
2335,4537
2336,5543
2337,8293
2338,3695
2339,6639
2340,7487
2341,6105
2342,5809
2343,5367
2344,3676
2345,2571
2346,5987
2347,2940
2348,1786
2349,1718
2350,190
2351,223
2352,2246
2353,1398
2354,2933
2355,4001
2356,5296
2357,7058
2358,10558
2359,6152
2360,8064
2361,4342
2362,9550
2363,9208
2364,4753
2365,4201
2366,1335
2367,9289
2368,2301
2369,6283
2370,2707
2371,8562
2372,345
2373,8266
2374,8607
2375,2441
2376,684
2377,10767
2378,6871
2379,4144
2380,8937
2381,10049
2382,8559
2383,7675
2384,2934
2385,566
2386,3516
2387,31
2388,7902
2389,3093
2390,2288
2391,4049
2392,4857
2393,9046
2394,6715
2395,2522
2396,5475
2397,4364
2398,7586
2399,1981
2400,2648
2401,7420
2402,10182
2403,8869
2404,10780
2405,1052
2406,7993
2407,6466
2408,8957
2409,10355
2410,8526
2411,8204
2412,3345
2413,1203
2414,1231
2415,10787
2416,48
2417,3128
2418,3525
2419,5603
2420,1345
2421,982
2422,8206
2423,3041
2424,233
2425,10765
2426,1225
2427,9128
2428,7090
2429,9233
2430,8441
2431,7095
2432,3040
2433,7840
2434,8114
2435,7146
2436,1352
2437,3486
2438,1739
2439,1579
2440,10098
2441,5314
2442,9564
2443,10251
2444,10700
2445,8769
2446,3050
2447,2154
2448,1699
2449,3595
2450,10124
2451,5852
2452,4424
2453,4613
2454,141
2455,3213
2456,4617
2457,24
2458,7758
2459,6963
2460,5474
2461,5081
2462,10431
2463,9394
2464,822
2465,9784
2466,1230
2467,4160
2468,1444
2469,3829
2470,3338
2471,5548
2472,3640
2473,1824
2474,9776
2475,5380
2476,6895
2477,2166
2478,7592
2479,6888
2480,9827
2481,9044
2482,497
2483,8188
2484,2903
2485,5793
2486,9305
2487,4641
2488,2330
2489,6735
2490,10274
2491,10644
2492,2558
2493,4504
2494,6691
2495,6098
2496,2875
2497,1181
2498,1036
2499,10749
2500,5694
2501,6007
2502,5758
2503,1276
2504,8372
2505,10732
2506,4583
2507,9056
2508,1835
2509,4012
2510,4067
2511,6647
2512,3589
2513,779
2514,9152
2515,5138
2516,752
2517,6261
2518,4570
2519,3367
2520,7367
2521,4832
2522,6228
2523,4818
2524,8080
2525,80
2526,7635
2527,9264
2528,7147
2529,2275
2530,5819
2531,7235
2532,3215
2533,4565
2534,476
2535,4781
2536,5001
2537,176
2538,466
2539,5871
2540,7804
2541,1355
2542,5687
2543,447
