,0
368,4511
369,3061
370,7396
371,5624
372,7584
373,2496
374,5786
375,6870
376,6993
377,2183
378,5026
379,2232
380,7184
381,3766
382,3378
383,4693
384,6331
385,2122
386,6192
387,1062
388,7646
389,5065
390,6263
391,5895
392,6892
393,6156
394,2942
395,5343
396,7717
397,4351
398,5426
399,4793
400,6040
401,5180
402,7815
403,5614
404,6198
405,8286
406,5998
407,2213
408,6656
409,6621
410,5410
411,7798
412,6427
413,5535
414,4383
415,7712
416,6524
417,7919
418,4044
419,7222
420,3375
421,7579
422,6949
423,5716
424,9
425,1479
426,6095
427,4777
428,406
429,8344
430,7592
431,6159
432,7659
433,7267
434,5430
435,7266
436,5675
437,5379
438,9472
439,734
440,3321
441,6794
442,1378
443,4808
444,7874
445,8135
446,6457
447,7778
448,3510
449,4533
450,4939
451,4249
452,4118
453,6426
454,6419
455,4968
456,194
457,7002
458,7957
459,5036
460,6614
461,7432
462,6078
463,2313
464,5008
465,5866
466,6895
467,8260
468,6160
469,5251
470,8747
471,1780
472,6235
473,5570
474,6332
475,6163
476,8351
477,5173
478,8220
479,7742
480,9407
481,6178
482,8073
483,8187
484,8401
485,7719
486,8354
487,8272
488,2487
489,7800
490,4028
491,5888
492,3725
493,6052
494,8186
495,9365
496,6622
497,3897
498,4695
499,6202
500,7628
501,5338
502,8478
503,4439
504,8010
505,7867
506,8605
507,4941
508,8369
509,7625
510,7335
511,8216
512,9173
513,1694
514,10000
515,8818
516,7537
517,2293
518,7989
519,1428
520,7252
521,3833
522,7947
523,6124
524,5359
525,229
526,3799
527,1411
528,5083
529,6591
530,8212
531,10219
532,8542
533,7739
534,1131
535,8269
536,8242
537,3368
538,8692
539,7682
540,8956
541,8477
542,7547
543,8339
544,10151
545,7377
546,9902
547,8802
548,6595
549,8944
550,6915
551,9976
552,10616
553,8799
554,5947
555,7212
556,6103
557,5563
558,7959
559,7522
560,6666
561,8672
562,7948
563,9175
564,7347
565,2995
566,9444
567,10222
568,8861
569,9197
570,4794
571,8072
572,9271
573,8827
574,7393
575,10322
576,7006
577,6581
578,5807
579,7991
580,10728
581,9150
582,9547
583,7460
584,9606
585,8089
586,7572
587,6893
588,10273
589,8930
590,5808
591,9047
592,8472
593,9280
594,9082
595,7805
596,2482
597,9913
598,9465
599,9126
600,6255
601,10553
602,3676
603,6140
604,9115
605,10789
606,5395
607,9533
608,9953
609,10303
610,10757
611,7760
612,9932
613,10147
614,9894
615,9217
616,2367
617,7720
618,9577
619,10746
620,9679
621,9710
622,9573
623,10010
624,10577
625,5873
626,10275
627,10086
628,5119
629,6378
630,8151
631,10724
632,9686
633,10383
634,7536
635,5044
636,5215
637,10780
638,10457
639,9364
640,10572
641,10271
642,10455
643,8757
644,5974
645,10711
646,9989
647,7585
648,7722
649,10632
650,9391
651,10247
652,9014
653,5731
654,7401
655,5803
656,7535
657,10281
658,7684
659,10764
660,10163
661,9100
662,10427
663,2067
664,10177
665,8148
666,9781
667,10315
668,8807
669,3239
670,10664
671,7776
672,10799
673,5891
674,10783
675,10452
676,5956
677,7452
678,6783
679,10417
680,7213
681,10631
682,7963
683,7822
684,7764
685,5438
686,8706
687,6380
688,9172
689,5245
690,8350
691,8897
692,10538
693,4960
694,10312
695,5527
696,10762
697,10782
698,5485
699,7562
700,8987
701,9301
702,7005
703,6491
704,5557
705,1916
706,5727
707,10692
708,3712
709,7268
710,10037
711,5819
712,6480
713,7075
714,9046
715,2118
716,10104
717,4006
718,5063
719,7136
720,8532
721,8383
722,3969
723,7469
724,3259
725,8213
726,3792
727,9517
728,5107
729,10512
730,9376
731,9219
732,7195
733,10257
734,10569
735,6314
736,9583
737,8137
738,9763
739,3505
740,9245
741,10279
742,1165
743,2235
744,1457
745,9536
746,8338
747,5348
748,2420
749,7215
750,9241
751,3132
752,6900
753,9505
754,7494
755,4656
756,8717
757,7123
758,6938
759,10713
760,7801
761,10342
762,8531
763,7488
764,10101
765,10034
766,5980
767,6011
768,9336
769,4017
770,5241
771,3728
772,10564
773,9674
774,8913
775,5965
776,3426
777,8430
778,10232
779,8204
780,9572
781,10160
782,8479
783,5022
784,8042
785,6102
786,8248
787,3832
788,8436
789,10615
790,10343
791,7069
792,10067
793,8357
794,5326
795,5826
796,10637
797,9135
798,8701
799,8267
800,8907
801,5755
802,10513
803,7241
804,8830
805,5915
806,7439
807,6988
808,9822
809,7249
810,9079
811,6242
812,3715
813,9201
814,8679
815,1725
816,6184
817,8715
818,4912
819,7291
820,7660
821,3056
822,1810
823,638
824,4877
825,4043
826,4943
827,8558
828,10186
829,3846
830,10117
831,3315
832,8887
833,10478
834,10772
835,10768
836,8826
837,3328
838,5424
839,3623
840,969
841,2083
842,9908
843,2602
844,4933
845,360
846,7655
847,4925
848,7428
849,1771
850,6018
851,3096
852,1609
853,1553
854,2891
855,5877
856,6812
857,4993
858,2214
859,8411
860,7734
861,1903
862,6440
863,7965
864,3107
865,455
866,70
867,8481
868,1297
869,1520
870,2325
871,911
872,8138
873,4698
874,1749
875,8831
876,1603
877,1688
878,6820
879,10358
880,1914
881,6295
882,4902
883,3790
884,6803
885,3099
886,6135
887,4520
888,9728
889,2595
890,9232
891,8087
892,3330
893,10662
894,521
895,9745
896,8067
897,7167
898,6459
899,475
900,4119
901,2115
902,10579
903,4352
904,2267
905,2312
906,9655
907,9694
908,8127
909,9616
910,2739
911,6572
912,8389
913,8996
914,2107
915,9314
916,5498
917,6845
918,6641
919,4765
920,4302
921,7881
922,6453
923,5296
924,5236
925,8540
926,3438
927,3006
928,4991
929,1114
930,6055
931,10668
932,8030
933,4969
934,6897
935,6367
936,4056
937,2741
938,1150
939,2533
940,10705
941,7470
942,7610
943,1068
944,3187
945,2225
946,9640
947,7424
948,10170
949,3661
950,1861
951,7380
952,3730
953,7089
954,4759
955,4627
956,9034
957,8880
958,8015
959,9483
960,425
961,8817
962,10418
963,8511
964,9089
965,6360
966,9073
967,3464
968,5394
969,5029
970,6
971,7923
972,4502
973,8320
974,8435
975,689
976,3208
977,167
978,4883
979,8784
980,8237
981,5142
982,9835
983,8464
984,6707
985,7059
986,3701
987,6193
988,9780
989,2061
990,10669
991,3355
992,4369
993,9541
994,827
995,551
996,10531
997,10545
998,3937
999,10212
1000,2272
1001,214
1002,6217
1003,5080
1004,9872
1005,8075
1006,2802
1007,3178
1008,3801
1009,10449
1010,9309
1011,5366
1012,1273
1013,10057
1014,4648
1015,6266
1016,6903
1017,5227
1018,2768
1019,10304
1020,7104
1021,7161
1022,7327
1023,8895
1024,9811
1025,2077
1026,8503
1027,922
1028,7942
1029,9538
1030,75
1031,9323
1032,6941
1033,7357
1034,8340
1035,6601
1036,462
1037,513
1038,9624
1039,8167
1040,605
1041,9092
1042,2867
1043,4685
1044,10360
1045,761
1046,7474
1047,9417
1048,7883
1049,4471
1050,8349
1051,8446
1052,6960
1053,1918
1054,8575
1055,438
1056,4847
1057,7952
1058,4398
1059,10035
1060,6056
1061,7412
1062,5228
1063,9008
1064,5854
1065,8945
1066,7467
1067,821
1068,10009
1069,1109
1070,4438
1071,1864
1072,7964
1073,8451
1074,3171
1075,2982
1076,8608
1077,2000
1078,1045
1079,1975
1080,5796
1081,7415
1082,4950
1083,7449
1084,5095
1085,9705
1086,8284
1087,2919
1088,267
1089,6461
1090,550
1091,10748
1092,4292
1093,5454
1094,6333
1095,3765
1096,819
1097,9910
1098,1107
1099,8111
1100,2431
1101,8163
1102,10759
1103,10292
1104,7731
1105,1615
1106,6959
1107,1565
1108,179
1109,3506
1110,7355
1111,6085
1112,10562
1113,6164
1114,8892
1115,9844
1116,5046
1117,5481
1118,10025
1119,7446
1120,10211
1121,7988
1122,2931
1123,5287
1124,5472
1125,9484
1126,8388
1127,6466
1128,10551
1129,1898
1130,2623
1131,10549
1132,9673
1133,3025
1134,7548
1135,1009
1136,246
1137,4982
1138,1233
1139,8983
1140,9230
1141,7606
1142,6556
1143,3994
1144,9598
1145,696
1146,2241
1147,4660
1148,5985
1149,8485
1150,6357
1151,10643
1152,4437
1153,10011
1154,6287
1155,3213
1156,6743
1157,6543
1158,2317
1159,4114
1160,5416
1161,1679
1162,6369
1163,9845
1164,1162
1165,10425
1166,3233
1167,8027
1168,1278
1169,2940
1170,3845
1171,7029
1172,9839
1173,2900
1174,6188
1175,2815
1176,1806
1177,10108
1178,10316
1179,8842
1180,7110
1181,9048
1182,127
1183,8347
1184,5304
1185,3534
1186,645
1187,346
1188,6843
1189,5453
1190,9470
1191,1505
1192,4870
1193,6532
1194,3685
1195,797
1196,2461
1197,6414
1198,2881
1199,8505
1200,2543
1201,4710
1202,4334
1203,9067
1204,8535
1205,9672
1206,2609
1207,7909
1208,7912
1209,9260
1210,8206
1211,8295
1212,5718
1213,1891
1214,2470
1215,3893
1216,3445
1217,3039
1218,7940
1219,10305
1220,514
1221,8663
1222,4671
1223,6148
1224,10324
1225,8169
1226,2277
1227,1234
1228,6375
1229,221
1230,7922
1231,2801
1232,3775
1233,8084
1234,10293
1235,390
1236,330
1237,7665
1238,10356
1239,9307
1240,6512
1241,1753
1242,7328
1243,8203
1244,3579
1245,2108
1246,8520
1247,4216
1248,7969
1249,5874
1250,5507
1251,2018
1252,1184
1253,7574
1254,5939
1255,7543
1256,9545
1257,4683
1258,4750
1259,6267
1260,9848
1261,874
1262,2321
1263,6844
1264,3912
1265,1506
1266,5900
1267,1556
1268,10771
1269,8750
1270,7255
1271,3558
1272,6513
1273,1103
1274,7265
1275,1988
1276,6292
1277,1997
1278,1405
1279,10733
1280,5216
1281,10004
1282,8727
1283,10065
1284,9151
1285,9955
1286,8024
1287,7030
1288,4848
1289,9646
1290,1984
1291,6907
1292,7930
1293,10404
1294,7916
1295,5182
1296,7250
1297,8561
1298,8762
1299,538
1300,2695
1301,7041
1302,2691
1303,811
1304,1362
1305,2620
1306,10430
1307,2654
1308,2442
1309,10646
1310,4102
1311,6141
1312,2427
1313,10246
1314,9330
1315,8083
1316,3793
1317,4480
1318,8707
1319,1159
1320,7301
1321,10068
1322,9959
1323,1019
1324,9460
1325,3794
1326,8813
1327,207
1328,3129
1329,1929
1330,3614
1331,5360
1332,1299
1333,10024
1334,9945
1335,10397
1336,1942
1337,6044
1338,7551
1339,2737
1340,8571
1341,2167
1342,9993
1343,8737
1344,5203
1345,1608
1346,3308
1347,10467
1348,4210
1349,6716
1350,8891
1351,6094
1352,7946
1353,760
1354,8333
1355,7010
1356,9909
1357,3492
1358,9461
1359,2639
1360,9809
1361,9743
1362,3028
1363,5040
1364,7819
1365,3842
1366,10299
1367,3146
1368,2414
1369,872
1370,493
1371,9274
1372,1723
1373,3700
1374,3511
1375,674
1376,9058
1377,9298
1378,3550
1379,10797
1380,8552
1381,7098
1382,7080
1383,6798
1384,4763
1385,8725
1386,5612
1387,4186
1388,8596
1389,7465
1390,7216
1391,10182
1392,3465
1393,10541
1394,8348
1395,1621
1396,23
1397,74
1398,3656
1399,8515
1400,8494
1401,9136
1402,6088
1403,348
1404,10571
1405,3866
1406,4059
1407,4401
1408,8002
1409,3055
1410,3473
1411,7992
1412,5369
1413,4796
1414,1194
1415,299
1416,5768
1417,1813
1418,4288
1419,8541
1420,1367
1421,10725
1422,2694
1423,7905
1424,9529
1425,9615
1426,9340
1427,10473
1428,5617
1429,636
1430,2581
1431,720
1432,5836
1433,381
1434,1508
1435,433
1436,4268
1437,8941
1438,310
1439,3652
1440,1388
1441,6940
1442,3524
1443,7128
1444,9817
1445,501
1446,7162
1447,10406
1448,4522
1449,2817
1450,1982
1451,9607
1452,965
1453,1532
1454,9512
1455,9084
1456,9810
1457,1674
1458,10642
1459,9354
1460,9358
1461,4744
1462,3012
1463,2834
1464,9712
1465,5919
1466,719
1467,6326
1468,8483
1469,9588
1470,6053
1471,4202
1472,5632
1473,3203
1474,9216
1475,5757
1476,5224
1477,4472
1478,3807
1479,8034
1480,2859
1481,923
1482,9000
1483,6120
1484,461
1485,3613
1486,4900
1487,2977
1488,10723
1489,5789
1490,5257
1491,1155
1492,1038
1493,7564
1494,8461
1495,9568
1496,7594
1497,10477
1498,1021
1499,673
1500,10439
1501,1380
1502,8190
1503,4899
1504,7671
1505,4223
1506,7765
1507,6828
1508,8875
1509,3216
1510,9346
1511,2040
1512,564
1513,3180
1514,8375
1515,2204
1516,1689
1517,5129
1518,5288
1519,3250
1520,4132
1521,4741
1522,10770
1523,10329
1524,2451
1525,10225
1526,5921
1527,2973
1528,10790
1529,9328
1530,9926
1531,829
1532,2541
1533,7588
1534,6210
1535,1816
1536,6400
1537,2798
1538,1536
1539,3780
1540,9721
1541,9292
1542,10598
1543,9208
1544,10242
1545,10311
1546,6570
1547,3941
1548,8003
1549,563
1550,6594
1551,35
1552,3865
1553,4835
1554,1064
1555,7061
1556,5332
1557,5504
1558,1213
1559,9257
1560,3427
1561,7464
1562,10391
1563,2222
1564,7124
1565,5842
1566,2585
1567,843
1568,7558
1569,7839
1570,10413
1571,3512
1572,8957
1573,6741
1574,5729
1575,5606
1576,7604
1577,5289
1578,5256
1579,2574
1580,10521
1581,1986
1582,6269
1583,9486
1584,10689
1585,1088
1586,2926
1587,337
1588,6634
1589,8019
1590,6327
1591,4860
1592,3533
1593,226
1594,10565
1595,6079
1596,10603
1597,4297
1598,3431
1599,4062
1600,8121
1601,3414
1602,2769
1603,9556
1604,3513
1605,4057
1606,7662
1607,7078
1608,6511
1609,37
1610,1465
1611,4543
1612,5700
1613,945
1614,9565
1615,85
1616,5294
1617,2397
1618,3279
1619,2897
1620,796
1621,1908
1622,1214
1623,10576
1624,2573
1625,9504
1626,3508
1627,7982
1628,3525
1629,3527
1630,4373
1631,9582
1632,4740
1633,681
1634,7329
1635,7797
1636,1750
1637,3281
1638,5983
1639,4476
1640,6557
1641,2742
1642,7227
1643,306
1644,2288
1645,5542
1646,5120
1647,375
1648,1963
1649,6410
1650,865
1651,7138
1652,8859
1653,4191
1654,9141
1655,4851
1656,34
1657,3894
1658,10795
1659,8054
1660,5151
1661,6370
1662,10209
1663,896
1664,9526
1665,1000
1666,11
1667,4514
1668,6248
1669,1907
1670,6731
1671,4786
1672,5330
1673,905
1674,5839
1675,10547
1676,6956
1677,10585
1678,7598
1679,482
1680,10148
1681,4985
1682,2372
1683,3415
1684,1365
1685,8569
1686,5875
1687,917
1688,6034
1689,6216
1690,8985
1691,9796
1692,8332
1693,3193
1694,6953
1695,2534
1696,6420
1697,6598
1698,2336
1699,3635
1700,1977
1701,9905
1702,9180
1703,1394
1704,9793
1705,3834
1706,7920
1707,6342
1708,694
1709,3968
1710,3277
1711,6132
1712,5167
1713,5931
1714,2137
1715,1708
1716,3344
1717,8101
1718,3343
1719,9310
1720,6789
1721,2987
1722,701
1723,4279
1724,5299
1725,8976
1726,2615
1727,9220
1728,8988
1729,6067
1730,126
1731,8863
1732,3862
1733,10210
1734,8950
1735,10492
1736,1622
1737,10614
1738,6172
1739,4628
1740,8810
1741,6880
1742,1344
1743,7688
1744,4158
1745,3370
1746,4838
1747,224
1748,10784
1749,9112
1750,10001
1751,4684
1752,8378
1753,8736
1754,7203
1755,439
1756,10208
1757,1519
1758,6623
1759,97
1760,9502
1761,477
1762,3016
1763,10769
1764,4757
1765,206
1766,258
1767,8150
1768,3118
1769,1835
1770,8026
1771,10267
1772,2632
1773,3970
1774,2638
1775,4112
1776,9580
1777,9767
1778,9590
1779,4822
1780,7453
1781,6701
1782,9053
1783,5613
1784,7637
1785,1696
1786,6671
1787,8359
1788,3070
1789,4849
1790,629
1791,10398
1792,1943
1793,7818
1794,10456
1795,5651
1796,10087
1797,1776
1798,4433
1799,1938
1800,3940
1801,2588
1802,1659
1803,1363
1804,158
1805,2063
1806,2914
1807,7633
1808,10464
1809,1087
1810,40
1811,2635
1812,9903
1813,71
1814,619
1815,10416
1816,5374
1817,3872
1818,7302
1819,1382
1820,585
1821,712
1822,5060
1823,6385
1824,6835
1825,2954
1826,852
1827,4538
1828,7505
1829,8586
1830,1358
1831,567
1832,7353
1833,7866
1834,7468
1835,552
1836,9434
1837,10527
1838,162
1839,2502
1840,7430
1841,7115
1842,5990
1843,1407
1844,3190
1845,7552
1846,806
1847,9790
1848,5596
1849,3412
1850,4756
1851,5748
1852,6434
1853,4450
1854,10249
1855,8648
1856,9327
1857,9530
1858,8534
1859,3081
1860,3920
1861,10202
1862,4060
1863,9971
1864,3978
1865,5864
1866,5934
1867,8964
1868,2207
1869,5440
1870,8100
1871,2480
1872,8381
1873,2963
1874,6624
1875,5942
1876,8590
1877,7901
1878,7570
1879,2314
1880,2153
1881,7263
1882,9389
1883,3592
1884,3886
1885,5081
1886,898
1887,10164
1888,1530
1889,8297
1890,3416
1891,5706
1892,592
1893,3933
1894,5459
1895,5669
1896,8185
1897,6764
1898,10700
1899,2170
1900,2839
1901,5521
1902,7748
1903,6340
1904,6113
1905,4269
1906,6718
1907,4583
1908,5263
1909,3222
1910,7321
1911,3374
1912,95
1913,3307
1914,6720
1915,2822
1916,7676
1917,459
1918,2684
1919,5794
1920,9813
1921,7631
1922,1139
1923,4345
1924,7156
1925,2662
1926,1286
1927,7310
1928,2486
1929,8858
1930,9754
1931,3616
1932,3708
1933,9558
1934,2025
1935,7921
1936,7573
1937,2484
1938,1489
1939,7675
1940,3474
1941,7998
1942,9729
1943,2762
1944,1962
1945,8527
1946,4105
1947,9370
1948,2937
1949,1333
1950,9214
1951,3682
1952,1160
1953,7435
1954,710
1955,6680
1956,9827
1957,1256
1958,156
1959,9269
1960,3454
1961,4263
1962,4859
1963,7783
1964,4897
1965,8581
1966,7405
1967,844
1968,9273
1969,3483
1970,9491
1971,6916
1972,1822
1973,2422
1974,6098
1975,3559
1976,10122
1977,8074
1978,3910
1979,4058
1980,4893
1981,5972
1982,6525
1983,9085
1984,6775
1985,2751
1986,9878
1987,5456
1988,8611
1989,3323
1990,3717
1991,4141
1992,6169
1993,3292
1994,7673
1995,2424
1996,8783
1997,10048
1998,6738
1999,10335
2000,1844
2001,10786
2002,9618
2003,8833
2004,48
2005,370
2006,4802
2007,5062
2008,4196
2009,5615
2010,2964
2011,2441
2012,2015
2013,3938
2014,3340
2015,5267
2016,5493
2017,3383
2018,8041
2019,7206
2020,10653
2021,1828
2022,10767
2023,2010
2024,1187
2025,1076
2026,1642
2027,5333
2028,4518
2029,9010
2030,7017
2031,241
2032,678
2033,532
2034,3991
2035,2991
2036,4495
2037,1170
2038,5666
2039,749
2040,4863
2041,2888
2042,1574
2043,4290
2044,3484
2045,220
2046,4446
2047,5
2048,470
2049,6684
2050,8164
2051,10110
2052,3896
2053,2536
2054,973
2055,2608
2056,5592
2057,8992
2058,1096
2059,6871
2060,4314
2061,4354
2062,8416
2063,10666
2064,8077
2065,713
2066,2805
2067,10428
2068,7297
2069,7024
2070,100
2071,7555
2072,3605
2073,528
2074,10626
2075,3965
2076,27
2077,5526
2078,7131
2079,5994
2080,10205
2081,9630
2082,10777
2083,6754
2084,5815
2085,4151
2086,2562
2087,8690
2088,3996
2089,10166
2090,3818
2091,7487
2092,873
2093,899
2094,9128
2095,8090
2096,7261
2097,4409
2098,9542
2099,5052
2100,10712
2101,264
2102,1350
2103,7372
2104,9049
2105,6157
2106,2046
2107,7284
2108,3633
2109,10537
2110,9699
2111,4372
2112,8851
2113,5821
2114,10595
2115,5862
2116,4261
2117,3626
2118,9229
2119,9838
2120,7174
2121,6496
2122,10082
2123,3653
2124,2098
2125,9277
2126,6328
2127,4636
2128,1628
2129,3
2130,8345
2131,10462
2132,8025
2133,8969
2134,1538
2135,102
2136,8604
2137,5810
2138,1031
2139,1772
2140,10013
2141,507
2142,7323
2143,6998
2144,5207
2145,8450
2146,5534
2147,1551
2148,10213
2149,5073
2150,5353
2151,4388
2152,39
2153,1193
2154,4358
2155,7496
2156,6171
2157,2365
2158,5761
2159,6224
2160,2412
2161,4873
2162,5193
2163,3823
2164,9940
2165,10699
2166,934
2167,936
2168,9108
2169,5411
2170,2154
2171,544
2172,7559
2173,5317
2174,7987
2175,5779
2176,1830
2177,5007
2178,10095
2179,9494
2180,7135
2181,835
2182,555
2183,6173
2184,931
2185,1477
2186,3750
2187,8751
2188,5140
2189,7182
2190,9688
2191,9267
2192,8139
2193,8574
2194,3122
2195,9581
2196,637
2197,7157
2198,398
2199,8231
2200,8214
2201,7490
2202,1792
2203,4184
2204,144
2205,6229
2206,2938
2207,4082
2208,928
2209,415
2210,2870
2211,554
2212,1783
2213,10716
2214,9895
2215,2740
2216,10554
2217,993
2218,4720
2219,657
2220,10620
2221,7257
2222,3516
2223,4904
2224,9318
2225,1559
2226,4425
2227,9168
2228,1568
2229,6657
2230,6214
2231,5954
2232,10066
2233,10636
2234,2252
2235,10429
2236,9469
2237,5699
2238,4643
2239,7175
2240,1236
2241,9849
2242,7262
2243,1219
2244,3278
2245,2271
2246,5804
2247,3820
2248,1639
2249,9284
2250,2428
2251,9557
2252,5115
2253,7187
2254,7565
2255,8886
2256,3054
2257,2526
2258,1620
2259,6439
2260,9924
2261,6016
2262,5476
2263,539
2264,9775
2265,9535
2266,1315
2267,5116
2268,4440
2269,8796
2270,9826
2271,8848
2272,7936
2273,5043
2274,7915
2275,3861
2276,3423
2277,122
2278,7434
2279,8946
2280,668
2281,10504
2282,8249
2283,8893
2284,9668
2285,1247
2286,7917
2287,1722
2288,3134
2289,6533
2290,1490
2291,9137
2292,4083
2293,3192
2294,6225
2295,385
2296,4465
2297,8785
2298,10384
2299,9658
2300,10742
2301,2911
2302,2089
2303,18
2304,6554
2305,282
2306,4003
2307,7433
2308,5548
2309,7226
2310,1404
2311,9949
2312,9171
2313,4631
2314,7451
2315,7751
2316,6710
2317,9392
2318,4874
2319,9738
2320,3829
2321,10601
2322,5829
2323,7693
2324,4746
2325,8106
2326,5188
2327,1310
2328,9733
2329,7211
2330,3586
2331,7933
2332,6947
2333,1400
2334,4541
2335,368
2336,304
2337,2637
2338,10070
2339,3168
2340,5927
2341,2436
2342,2936
2343,7287
2344,5519
2345,6407
2346,8759
2347,9406
2348,3860
2349,5042
2350,3458
2351,4381
2352,9740
2353,7345
2354,5898
2355,6007
2356,7787
2357,4276
2358,2816
2359,7462
2360,8731
2361,878
2362,7620
2363,4625
2364,8193
2365,10038
2366,4093
2367,1653
2368,5881
2369,948
2370,763
2371,4881
2372,8601
2373,5474
2374,935
2375,10485
2376,286
2377,8337
2378,112
2379,253
2380,8788
2381,10502
2382,7657
2383,10319
2384,7107
2385,1545
2386,7001
2387,5745
2388,8645
2389,1338
2390,7802
2391,3565
2392,10525
2393,6750
2394,5708
2395,1740
2396,519
2397,7382
2398,3265
2399,1812
2400,5712
2401,9493
2402,4264
2403,4337
2404,8051
2405,587
2406,4773
2407,164
2408,3698
2409,8198
2410,1464
2411,9038
2412,5828
2413,5030
2414,5168
2415,6705
2416,9238
2417,8363
2418,6865
2419,2557
2420,9708
2421,6934
2422,219
2423,4743
2424,632
2425,2405
2426,5220
2427,10130
2428,2198
2429,10254
2430,5290
2431,4764
2432,9749
2433,9868
2434,8361
2435,8277
2436,3333
2437,3989
2438,1799
2439,3692
2440,808
2441,4602
2442,380
2443,4647
2444,6046
2445,2355
2446,2701
2447,5300
2448,871
2449,7368
2450,2479
2451,2280
2452,8498
2453,4270
2454,3663
2455,568
2456,1074
2457,7838
2458,1250
2459,3002
2460,6497
2461,2319
2462,4423
2463,2074
2464,5325
2465,10349
2466,8246
2467,8896
2468,562
2469,854
2470,5883
2471,2114
2472,7578
2473,5747
2474,2727
2475,67
2476,4402
2477,2840
2478,5464
2479,4771
2480,6779
2481,714
2482,6418
2483,4977
2484,778
2485,1992
2486,9059
2487,8979
2488,8209
2489,5146
2490,1306
2491,10032
2492,3649
2493,10763
2494,6946
2495,1119
2496,4850
2497,781
2498,1499
2499,1617
2500,3194
2501,6233
2502,10475
2503,6795
2504,4875
2505,1935
2506,3695
2507,155
2508,10591
2509,4219
2510,10188
2511,10526
2512,6249
2513,414
2514,3911
2515,6358
2516,10737
2517,3639
2518,1061
2519,9757
2520,10510
2521,2149
2522,2270
2523,4747
2524,10661
2525,842
2526,193
2527,7523
2528,4815
2529,8236
2530,8129
2531,5091
2532,289
2533,44
2534,6587
2535,570
2536,2161
2537,4353
2538,2229
2539,7613
2540,7950
2541,10709
