,0
215,9205
216,6993
217,10206
218,497
219,4659
220,2574
221,1462
222,992
223,8994
224,4838
225,1604
226,10722
227,203
228,2989
229,9907
230,1929
231,5566
232,8351
233,6485
234,8536
235,3785
236,3327
237,2727
238,10256
239,10429
240,4444
241,9418
242,10529
243,7580
244,2071
245,7712
246,5353
247,2079
248,6319
249,8352
250,428
251,1691
252,5003
253,69
254,10481
255,4976
256,4122
257,2213
258,3917
259,3502
260,6940
261,6212
262,1901
263,10767
264,9362
265,5382
266,8671
267,7123
268,1805
269,10114
270,8018
271,8159
272,3332
273,4950
274,8421
275,3503
276,7893
277,1785
278,4064
279,7252
280,9696
281,7423
282,9448
283,10771
284,2673
285,6869
286,2324
287,8512
288,5245
289,6444
290,4879
291,9253
292,6414
293,8837
294,7811
295,7584
296,1808
297,6531
298,3962
299,6379
300,1056
301,10205
302,825
303,1725
304,3707
305,6203
306,3700
307,4061
308,4544
309,1120
310,8487
311,4657
312,3951
313,3250
314,3107
315,9618
316,548
317,7769
318,5733
319,7042
320,1975
321,5792
322,10779
323,7255
324,2451
325,2431
326,5954
327,2550
328,637
329,93
330,6275
331,1171
332,7829
333,2959
334,1651
335,2508
336,9209
337,7559
338,3172
339,2984
340,5074
341,9596
342,101
343,10321
344,10668
345,4192
346,5184
347,3295
348,1845
349,10532
350,3280
351,7930
352,4515
353,6678
354,7644
355,4774
356,3114
357,6061
358,5959
359,10084
360,692
361,6556
362,10780
363,2837
364,6738
365,888
366,3975
367,3252
368,5028
369,5051
370,9884
371,573
372,7878
373,10613
374,5663
375,3797
376,8455
377,10756
378,4289
379,10167
380,3397
381,8459
382,130
383,9685
384,6051
385,7157
386,9956
387,141
388,8180
389,7941
390,10625
391,7749
392,8951
393,3731
394,2379
395,7432
396,6731
397,102
398,4957
399,3937
400,7257
401,544
402,7205
403,6382
404,4524
405,1889
406,10714
407,9703
408,6169
409,4942
410,10432
411,7364
412,6647
413,8709
414,7717
415,7494
416,7959
417,5055
418,7972
419,9244
420,2322
421,5813
422,4948
423,1738
424,1680
425,4991
426,6974
427,10660
428,8703
429,1395
430,8491
431,8949
432,1602
433,4619
434,6893
435,2916
436,3800
437,10713
438,4536
439,5620
440,5560
441,9108
442,1505
443,1030
444,1571
445,10155
446,3789
447,2588
448,4123
449,5925
450,3135
451,7360
452,8742
453,9852
454,5966
455,1206
456,830
457,3019
458,1509
459,140
460,7370
461,5583
462,2649
463,7018
464,5505
465,9988
466,10325
467,5850
468,4678
469,49
470,9125
471,6369
472,7539
473,8480
474,3390
475,2611
476,1454
477,727
478,8469
479,3772
480,9777
481,4372
482,9311
483,8834
484,1667
485,10612
486,2212
487,3328
488,8865
489,2497
490,1412
491,4977
492,7375
493,1426
494,10044
495,5431
496,10496
497,9455
498,6541
499,866
500,7459
501,944
502,8242
503,5572
504,5006
505,7428
506,972
507,4012
508,8302
509,2287
510,9711
511,3378
512,2702
513,2581
514,6027
515,8096
516,4050
517,6425
518,185
519,2960
520,10274
521,8282
522,5897
523,1044
524,9158
525,2695
526,6608
527,1052
528,3190
529,7408
530,281
531,9556
532,4516
533,5721
534,7851
535,3729
536,10228
537,3733
538,2902
539,5119
540,1240
541,2958
542,1762
543,4527
544,6823
545,925
546,6069
547,3034
548,4283
549,6949
550,5436
551,7472
552,3312
553,2125
554,4407
555,1103
556,1844
557,10397
558,5766
559,1071
560,10422
561,1309
562,9213
563,6462
564,4661
565,2601
566,1350
567,5162
568,8349
569,9042
570,3048
571,1283
572,8279
573,9908
574,6764
575,4917
576,9332
577,159
578,3341
579,5633
580,7574
581,4987
582,9934
583,3115
584,10244
585,4168
586,10726
587,10404
588,5795
589,7999
590,409
591,2347
592,7436
593,9718
594,8359
595,8177
596,8478
597,1616
598,6631
599,10551
600,10562
601,8412
602,9739
603,7258
604,10173
605,2081
606,4074
607,4224
608,6078
609,5224
610,7956
611,8075
612,1459
613,10475
614,3790
615,9546
616,8778
617,6269
618,5835
619,3198
620,1631
621,4166
622,6179
623,9380
624,3181
625,145
626,442
627,8675
628,7063
629,5626
630,9236
631,10276
632,6759
633,642
634,4389
635,10455
636,3944
637,10560
638,4222
639,10732
640,5883
641,10549
642,8093
643,1801
644,10627
645,9529
646,10097
647,5364
648,7658
649,8254
650,9143
651,5427
652,5904
653,8836
654,6815
655,674
656,9475
657,4517
658,8826
659,6272
660,3507
661,4995
662,6894
663,8146
664,3074
665,7806
666,5998
667,8694
668,10064
669,976
670,737
671,7739
672,10575
673,6151
674,1145
675,454
676,10633
677,3424
678,6145
679,5438
680,8718
681,7928
682,785
683,10383
684,4855
685,6916
686,1638
687,9540
688,2907
689,1046
690,182
691,1624
692,2931
693,561
694,9595
695,2954
696,7555
697,4116
698,6076
699,6625
700,198
701,4702
702,5823
703,9093
704,8756
705,3340
706,6683
707,5365
708,873
709,7540
710,401
711,7324
712,10153
713,1346
714,10177
715,2187
716,7059
717,6384
718,3647
719,7173
720,1741
721,7923
722,8922
723,9726
724,3
725,8027
726,5996
727,2277
728,4918
729,4768
730,7317
731,3588
732,7115
733,7155
734,1878
735,1381
736,2094
737,8488
738,9064
739,2569
740,10607
741,6360
742,6807
743,6229
744,2017
745,7957
746,9669
747,9626
748,7966
749,5333
750,4891
751,8023
752,6518
753,8298
754,8353
755,3577
756,916
757,106
758,2606
759,9912
760,1423
761,5260
762,7566
763,8081
764,3704
765,1822
766,7304
767,2901
768,3744
769,9496
770,6901
771,9291
772,8365
773,9082
774,2031
775,5185
776,8350
777,2787
778,2728
779,2761
780,5986
781,9052
782,4571
783,3018
784,5885
785,8445
786,2151
787,150
788,2628
789,5138
790,10747
791,6168
792,3845
793,1721
794,840
795,8489
796,7997
797,3555
798,3834
799,495
800,9003
801,393
802,8574
803,1950
804,7245
805,1073
806,8215
807,1354
808,4359
809,759
810,10058
811,10060
812,2609
813,3848
814,2803
815,10788
816,3287
817,6130
818,7746
819,5275
820,5672
821,3961
822,1372
823,7466
824,7116
825,6371
826,5993
827,1123
828,9399
829,4355
830,810
831,5432
832,3688
833,206
834,10052
835,1530
836,3661
837,10570
838,6520
839,7920
840,3425
841,5251
842,4297
843,3436
844,1718
845,352
846,10745
847,7670
848,6598
849,8472
850,4063
851,3710
852,8511
853,3653
854,422
855,957
856,9524
857,4451
858,8245
859,5043
860,5511
861,7394
862,3454
863,2095
864,3206
865,1156
866,3713
867,5035
868,2173
869,4588
870,9896
871,8231
872,5991
873,2874
874,1176
875,1971
876,9483
877,4349
878,838
879,4766
880,2561
881,9073
882,4256
883,5529
884,6218
885,5802
886,408
887,9185
888,2231
889,7241
890,9374
891,6650
892,1576
893,5303
894,4148
895,9287
896,2489
897,4757
898,6166
899,4490
900,2224
901,2986
902,1675
903,8622
904,4435
905,8145
906,5337
907,7279
908,4801
909,10006
910,3073
911,9682
912,10310
913,9862
914,7802
915,4034
916,5378
917,10441
918,9590
919,2416
920,5680
921,5749
922,3123
923,7673
924,2721
925,8196
926,2604
927,2342
928,5483
929,5841
930,4153
931,3963
932,909
933,8050
934,2825
935,112
936,7437
937,7146
938,8058
939,2686
940,7386
941,8362
942,4281
943,9122
944,8249
945,779
946,3896
947,5887
948,7107
949,9053
950,7724
951,3439
952,5847
953,5739
954,2442
955,2859
956,8991
957,3094
958,7467
959,7970
960,6848
961,3509
962,3409
963,6781
964,6838
965,9373
966,3294
967,7623
968,2488
969,5390
970,10662
971,4781
972,4266
973,7023
974,7991
975,4846
976,9691
977,4269
978,3574
979,9569
980,7891
981,8997
982,7576
983,3379
984,614
985,2626
986,6587
987,6563
988,2229
989,5086
990,769
991,6186
992,386
993,4244
994,1773
995,7719
996,5617
997,9557
998,6065
999,4022
1000,2297
1001,5425
1002,10033
1003,3771
1004,5016
1005,6897
1006,8116
1007,7353
1008,42
1009,6628
1010,8825
1011,7104
1012,8263
1013,327
1014,10203
1015,5358
1016,74
1017,7552
1018,5198
1019,335
1020,7626
1021,8575
1022,515
1023,9299
1024,9871
1025,6898
1026,8259
1027,7248
1028,5345
1029,3691
1030,5411
1031,4214
1032,1998
1033,2427
1034,3371
1035,7365
1036,6150
1037,1107
1038,4118
1039,4732
1040,4378
1041,2097
1042,10796
1043,10145
1044,5940
1045,827
1046,8962
1047,1288
1048,6484
1049,2887
1050,8896
1051,10078
1052,5652
1053,66
1054,5191
1055,8585
1056,349
1057,7249
1058,8010
1059,2364
1060,3127
1061,8646
1062,9774
1063,3311
1064,1687
1065,4032
1066,1928
1067,7398
1068,6523
1069,4760
1070,3655
1071,2864
1072,933
1073,1677
1074,10406
1075,8916
1076,533
1077,7587
1078,400
1079,4259
1080,8702
1081,2512
1082,6048
1083,8748
1084,9243
1085,5914
1086,5304
1087,1429
1088,1094
1089,2299
1090,8728
1091,3763
1092,644
1093,9630
1094,2318
1095,4287
1096,10102
1097,4117
1098,10073
1099,3865
1100,8226
1101,4558
1102,5373
1103,8871
1104,4009
1105,6640
1106,5543
1107,9930
1108,1922
1109,9544
1110,397
1111,4443
1112,2403
1113,5793
1114,78
1115,9944
1116,4253
1117,10339
1118,6165
1119,2757
1120,4105
1121,3089
1122,2834
1123,6665
1124,7421
1125,10798
1126,100
1127,6619
1128,8882
1129,1483
1130,1903
1131,2879
1132,906
1133,5488
1134,5059
1135,7256
1136,4676
1137,10568
1138,8170
1139,9869
1140,7424
1141,4294
1142,9222
1143,10567
1144,3818
1145,2111
1146,7196
1147,7127
1148,4096
1149,7601
1150,4230
1151,3748
1152,1843
1153,8284
1154,6599
1155,8569
1156,10731
1157,5945
1158,1494
1159,6956
1160,4160
1161,5178
1162,4970
1163,10217
1164,7607
1165,6539
1166,2558
1167,8889
1168,2637
1169,6560
1170,414
1171,1789
1172,4565
1173,10290
1174,931
1175,4845
1176,2271
1177,4751
1178,10296
1179,7003
1180,8990
1181,8199
1182,5090
1183,2629
1184,3358
1185,768
1186,311
1187,1175
1188,1860
1189,7128
1190,10028
1191,5254
1192,10213
1193,8589
1194,6250
1195,9909
1196,7768
1197,4889
1198,6497
1199,8955
1200,2087
1201,1199
1202,1829
1203,326
1204,9402
1205,2028
1206,6098
1207,4777
1208,1164
1209,8000
1210,1661
1211,2149
1212,287
1213,6117
1214,5710
1215,6888
1216,10643
1217,4361
1218,4787
1219,6242
1220,9149
1221,6964
1222,6917
1223,2801
1224,4406
1225,5295
1226,6438
1227,6709
1228,3876
1229,2511
1230,5876
1231,1011
1232,6938
1233,6463
1234,7946
1235,5638
1236,4016
1237,9079
1238,3642
1239,3609
1240,4927
1241,8753
1242,4772
1243,3898
1244,1253
1245,9497
1246,4983
1247,3259
1248,9325
1249,466
1250,2870
1251,4716
1252,1806
1253,2053
1254,10031
1255,6424
1256,5884
1257,6811
1258,6780
1259,2731
1260,2013
1261,3414
1262,2314
1263,8679
1264,8521
1265,1713
1266,1218
1267,9097
1268,8495
1269,9320
1270,8602
1271,3310
1272,10466
1273,648
1274,10667
1275,8280
1276,7740
1277,7349
1278,10477
1279,10452
1280,1890
1281,602
1282,6224
1283,7933
1284,8308
1285,2005
1286,2777
1287,1893
1288,9754
1289,5004
1290,3762
1291,266
1292,5050
1293,6788
1294,10546
1295,7450
1296,9978
1297,2857
1298,1039
1299,939
1300,2104
1301,2623
1302,4653
1303,8370
1304,7346
1305,6726
1306,4637
1307,6183
1308,3207
1309,6849
1310,2180
1311,3926
1312,6877
1313,7204
1314,2614
1315,5196
1316,7951
1317,9474
1318,3061
1319,7770
1320,5384
1321,2444
1322,480
1323,10591
1324,7464
1325,8228
1326,2205
1327,9232
1328,5398
1329,6372
1330,6235
1331,8036
1332,1155
1333,6348
1334,2716
1335,3582
1336,10649
1337,1200
1338,4866
1339,10251
1340,4056
1341,6102
1342,5203
1343,3450
1344,9100
1345,3543
1346,9281
1347,4818
1348,8815
1349,9352
1350,4103
1351,1004
1352,9748
1353,8810
1354,585
1355,3014
1356,10076
1357,8216
1358,7
1359,2483
1360,6606
1361,4802
1362,1640
1363,8444
1364,8028
1365,10416
1366,3444
1367,6865
1368,6718
1369,6042
1370,90
1371,4081
1372,5202
1373,10020
1374,5920
1375,5950
1376,7234
1377,5326
1378,10419
1379,1568
1380,4475
1381,6794
1382,6204
1383,991
1384,8034
1385,1962
1386,717
1387,3490
1388,7285
1389,8061
1390,5301
1391,7316
1392,3051
1393,1049
1394,3316
1395,2528
1396,8779
1397,4202
1398,5655
1399,1682
1400,7556
1401,12
1402,1925
1403,3618
1404,10392
1405,9604
1406,3138
1407,6181
1408,8135
1409,6116
1410,3036
1411,2583
1412,8197
1413,860
1414,6951
1415,1140
1416,2540
1417,5049
1418,8842
1419,4975
1420,4242
1421,4877
1422,7318
1423,6604
1424,5071
1425,10554
1426,8126
1427,1533
1428,848
1429,10418
1430,5047
1431,505
1432,5454
1433,4763
1434,9512
1435,4229
1436,6415
1437,9062
1438,4664
1439,9619
1440,10195
1441,5571
1442,7288
1443,9533
1444,6627
1445,5536
1446,9250
1447,4525
1448,2517
1449,6295
1450,5818
1451,2832
1452,4315
1453,8393
1454,8791
1455,8792
1456,7563
1457,10199
1458,7310
1459,8295
1460,9555
1461,9343
1462,2972
1463,2924
1464,6517
1465,8601
1466,5500
1467,7632
1468,8110
1469,8250
1470,6501
1471,9199
1472,1292
1473,2655
1474,3372
1475,5817
1476,4278
1477,3458
1478,4088
1479,2584
1480,8109
1481,1720
1482,9089
1483,6020
1484,3855
1485,7703
1486,1028
1487,3686
1488,5550
1489,5551
1490,5899
1491,3045
1492,9425
1493,7541
1494,1823
1495,7447
1496,5752
1497,8398
1498,2265
1499,6103
1500,3868
1501,10319
1502,5329
1503,2358
1504,8525
1505,9628
1506,9568
1507,6223
1508,6909
1509,8553
1510,8636
1511,2919
1512,2315
1513,8738
1514,9838
1515,7844
1516,6254
1517,2863
1518,3835
1519,7558
1520,5875
1521,8872
1522,257
1523,5877
1524,4687
1525,4908
1526,3445
1527,6576
1528,9863
1529,7505
1530,4128
1531,8080
1532,85
1533,10598
1534,4135
1535,10247
1536,4870
1537,7669
1538,4811
1539,6055
1540,1368
1541,7996
1542,7825
1543,5193
1544,1349
1545,9438
1546,1248
1547,8538
1548,3750
1549,3533
1550,4650
1551,173
1552,5616
1553,1699
1554,4071
1555,9801
1556,7289
1557,1458
1558,6600
1559,3863
1560,5758
1561,10423
1562,472
1563,9713
1564,7401
1565,6471
1566,6338
1567,4400
1568,5370
1569,476
1570,5874
1571,1286
1572,1317
1573,782
1574,4579
1575,10204
1576,3692
1577,5164
1578,10611
1579,1126
1580,6009
1581,2967
1582,1771
1583,2523
1584,2943
1585,7560
1586,4277
1587,7021
1588,219
1589,10061
1590,4504
1591,8277
1592,8360
1593,2938
1594,3232
1595,5066
1596,1114
1597,2600
1598,4195
1599,8915
1600,3803
1601,41
1602,7976
1603,4048
1604,5728
1605,10665
1606,9790
1607,8754
1608,3515
1609,9897
1610,691
1611,7016
1612,6470
1613,2161
1614,7903
1615,8821
1616,3202
1617,1360
1618,2526
1619,119
1620,2735
1621,743
1622,1045
1623,5487
1624,8331
1625,28
1626,6959
1627,594
1628,719
1629,2985
1630,8372
1631,10776
1632,2051
1633,8878
1634,8535
1635,8739
1636,334
1637,7215
1638,1189
1639,4958
1640,6273
1641,5778
1642,8361
1643,5544
1644,3889
1645,10347
1646,7577
1647,4689
1648,7537
1649,10201
1650,5157
1651,4867
1652,7150
1653,3820
1654,10161
1655,10301
1656,1067
1657,3314
1658,8572
1659,5124
1660,7035
1661,1656
1662,5081
1663,5689
1664,5372
1665,6443
1666,4058
1667,419
1668,8769
1669,3464
1670,7444
1671,9928
1672,7661
1673,6014
1674,10706
1675,6445
1676,10166
1677,3391
1678,9445
1679,8906
1680,1510
1681,5416
1682,9308
1683,6863
1684,8595
1685,10220
1686,4002
1687,6190
1688,6939
1689,1833
1690,36
1691,3117
1692,3183
1693,163
1694,75
1695,7359
1696,1819
1697,4609
1698,3122
1699,5737
1700,10338
1701,5394
1702,8039
1703,7723
1704,4856
1705,8158
1706,9264
1707,4718
1708,7656
1709,6108
1710,9833
1711,2630
1712,6770
1713,7734
1714,2316
1715,503
1716,10463
1717,8441
1718,538
1719,658
1720,2421
1721,5477
1722,5472
1723,9413
1724,7850
1725,6216
1726,3049
1727,10141
1728,666
1729,4561
1730,10385
1731,9837
1732,2078
1733,4067
1734,4000
1735,10408
1736,4332
1737,9219
1738,5120
1739,575
1740,5121
1741,8599
1742,10270
1743,1362
1744,4736
1745,10239
1746,9356
1747,171
1748,8984
1749,4087
1750,6125
1751,6490
1752,3402
1753,3817
1754,714
1755,7664
1756,6154
1757,2760
1758,8795
1759,5211
1760,9542
1761,6090
1762,307
1763,5298
1764,7617
1765,8801
1766,6392
1767,8143
1768,9940
1769,3433
1770,5666
1771,10267
1772,4036
1773,9348
1774,1428
1775,8374
1776,6713
1777,1010
1778,4589
1779,441
1780,6134
1781,8490
1782,2146
1783,9594
1784,5972
1785,115
1786,9585
1787,2792
1788,1973
1789,2576
1790,5654
1791,716
1792,4523
1793,383
1794,8130
1795,4899
1796,465
1797,670
1798,1356
1799,9284
1800,10359
1801,9138
1802,9345
1803,551
1804,2428
1805,9463
1806,9229
1807,8886
1808,7335
1809,1982
1810,5773
1811,1555
1812,4182
1813,945
1814,9740
1815,898
1816,9547
1817,1070
1818,7164
1819,9608
1820,552
1821,3683
1822,1075
1823,5510
1824,7750
1825,1850
1826,2572
1827,1849
1828,9758
1829,10350
1830,2437
1831,2684
1832,5718
1833,5843
1834,935
1835,4142
1836,1343
1837,802
1838,1284
1839,8183
1840,7898
1841,8440
1842,7005
1843,1809
1844,5195
1845,7791
1846,6847
1847,235
1848,7531
1849,853
1850,5908
1851,7121
1852,3112
1853,6926
1854,2891
1855,9295
1856,9942
1857,4888
1858,3184
1859,7967
1860,6390
1861,8939
1862,374
1863,1408
1864,1449
1865,4726
1866,467
1867,5132
1868,2848
1869,7098
1870,3429
1871,3307
1872,7654
1873,1281
1874,8163
1875,5658
1876,7948
1877,3521
1878,5716
1879,4770
1880,7075
1881,9006
1882,1595
1883,9464
1884,8368
1885,1229
1886,7637
1887,1146
1888,8757
1889,8531
1890,8155
1891,5019
1892,7463
1893,8580
1894,6489
1895,5781
1896,10563
1897,5018
1898,9063
1899,5787
1900,10491
1901,980
1902,9242
1903,10770
1904,9761
1905,8692
1906,908
1907,8818
1908,6885
1909,1883
1910,1714
1911,9958
1912,6333
1913,6062
1914,6784
1915,8895
1916,2201
1917,7254
1918,1803
1919,1112
1920,6905
1921,6918
1922,3510
1923,3472
1924,6696
1925,7253
1926,2404
1927,7947
1928,7705
1929,6542
1930,1018
1931,7138
1932,5225
1933,3847
1934,10638
1935,8011
1936,2469
1937,6803
1938,2197
1939,817
1940,7378
1941,3318
1942,1387
1943,6566
1944,6095
1945,3289
1946,10308
1947,4911
1948,8798
1949,1891
1950,5266
1951,10700
1952,9357
1953,3840
1954,2218
1955,8627
1956,6880
1957,9188
1958,8458
1959,6958
1960,4265
1961,3522
1962,5171
1963,8633
1964,5153
1965,1427
1966,8016
1967,4805
1968,4089
1969,3129
1970,34
1971,6255
1972,5309
1973,168
1974,1612
1975,4038
1976,3062
1977,6231
1978,24
1979,1282
1980,8988
1981,8996
1982,6654
1983,9160
1984,1414
1985,1079
1986,5356
1987,8613
1988,812
1989,5727
1990,2934
1991,9962
1992,3984
1993,9227
1994,8615
1995,9766
1996,9602
1997,8903
1998,1212
1999,3723
2000,1305
2001,2119
2002,8579
2003,4109
2004,7336
2005,4276
2006,4408
2007,4508
2008,8868
2009,8171
2010,9177
2011,1556
2012,7934
2013,6300
2014,10617
2015,6271
2016,5235
2017,5130
2018,5445
2019,2245
2020,5013
2021,3702
2022,3649
2023,10122
2024,4741
2025,8092
2026,6730
2027,4909
2028,757
2029,2307
2030,7944
2031,10306
2032,9401
2033,3893
2034,9115
2035,4108
2036,7425
2037,10371
2038,4267
2039,5279
2040,4432
2041,6207
2042,6161
2043,8558
2044,8809
2045,5751
2046,10556
2047,5306
2048,783
2049,10527
2050,3995
2051,8608
2052,9847
2053,4753
2054,3796
2055,7809
2056,7926
2057,3612
2058,2652
2059,4744
2060,3836
2061,10046
2062,328
2063,7677
2064,9454
2065,463
2066,8385
2067,2557
2068,7752
2069,5796
2070,3663
2071,1569
2072,8952
2073,1797
2074,501
2075,7807
2076,2502
2077,852
2078,9184
2079,2706
2080,4971
2081,3236
2082,4469
2083,9622
2084,1702
2085,7055
2086,9539
2087,8323
2088,1989
2089,9144
2090,8174
2091,8020
2092,8763
2093,8206
2094,1672
2095,9102
2096,164
2097,7751
2098,6328
2099,8712
2100,7731
2101,2905
2102,4357
2103,8344
2104,1733
2105,6468
2106,2592
2107,4301
2108,6388
2109,8390
2110,1910
2111,4155
2112,6455
2113,8410
2114,1668
2115,6588
2116,5942
2117,9583
2118,10784
2119,1574
2120,5231
2121,1474
2122,7906
2123,10639
2124,7418
2125,6331
2126,7674
2127,5555
2128,725
2129,5826
2130,6012
2131,10106
2132,4136
2133,2462
2134,1592
2135,4684
2136,4336
2137,6752
2138,1506
2139,1817
2140,200
2141,565
2142,3941
2143,10196
2144,9307
2145,3716
2146,7638
2147,8784
2148,8606
2149,211
2150,6913
2151,9811
2152,3665
2153,6725
2154,10381
2155,4532
2156,6615
2157,6546
2158,8967
2159,4284
2160,2979
2161,6562
2162,7426
2163,89
2164,6141
2165,9054
2166,10528
2167,2524
2168,6826
2169,7124
2170,3461
2171,7405
2172,2106
2173,4748
2174,9825
2175,1615
2176,1384
2177,4545
2178,2955
2179,10034
2180,1440
2181,8942
2182,8864
2183,940
2184,8426
2185,3462
2186,6873
2187,815
2188,3486
2189,9485
2190,4677
2191,8419
2192,1970
2193,9489
2194,5088
2195,8814
2196,8137
2197,1051
2198,5226
2199,6016
2200,8544
2201,8147
2202,5237
2203,4812
2204,384
2205,7109
2206,6968
2207,7192
2208,10723
2209,4065
2210,4880
2211,9506
2212,1430
2213,5400
2214,8120
2215,8777
2216,10420
2217,6768
2218,5774
2219,4027
2220,1941
2221,3008
2222,6595
2223,4145
2224,834
2225,2568
2226,7297
2227,5682
2228,2819
2229,2103
2230,5615
2231,1366
2232,8857
2233,3924
2234,6914
2235,1385
2236,10741
2237,9163
2238,5608
2239,862
2240,9176
2241,9058
2242,3457
2243,1516
2244,1934
2245,2929
2246,8957
2247,9288
2248,6674
2249,7086
2250,3471
2251,4405
2252,1593
2253,9541
2254,582
2255,5100
2256,7095
2257,10002
2258,1322
2259,10266
2260,1313
2261,8561
2262,6728
2263,5881
2264,2643
2265,9779
2266,2667
2267,5712
2268,5927
2269,9834
2270,3844
2271,509
2272,1695
2273,10302
2274,5779
2275,2424
2276,4813
2277,8285
2278,4053
2279,1108
2280,6306
2281,68
2282,703
2283,560
2284,10708
2285,3456
2286,9181
2287,4683
2288,993
2289,3282
2290,5934
2291,9282
2292,6097
2293,3055
2294,3189
2295,4208
2296,924
2297,3077
2298,10511
2299,8766
2300,4673
2301,6180
2302,5806
2303,6280
2304,8910
2305,6526
2306,2118
2307,6410
2308,6818
2309,226
2310,7671
2311,10227
2312,3355
2313,2476
2314,5686
2315,6412
2316,10333
2317,4068
2318,6491
2319,10653
2320,10744
2321,5297
2322,8747
2323,2177
2324,9278
2325,882
2326,9905
2327,7753
2328,7971
2329,8201
2330,814
2331,9274
2332,1273
2333,868
2334,1219
2335,1538
2336,3392
2337,10539
2338,1876
2339,6297
2340,1242
2341,10594
2342,2004
2343,1383
2344,5522
2345,3412
2346,7082
2347,3169
2348,2062
2349,3784
2350,4506
2351,5743
2352,2414
2353,926
2354,4392
2355,8423
2356,9903
2357,8384
2358,7165
2359,878
2360,2485
2361,8483
2362,2707
2363,1882
2364,4560
2365,8203
2366,9400
2367,9429
2368,1446
2369,5769
2370,5475
2371,6193
2372,5836
2373,1679
2374,5127
2375,3916
2376,3162
2377,977
2378,4903
2379,5220
2380,3030
2381,3068
2382,3475
2383,10057
2384,5339
2385,8941
2386,9016
2387,10525
2388,1997
2389,2498
2390,10307
2391,10185
2392,8045
2393,8956
2394,2680
2395,7312
2396,4498
2397,7470
2398,9473
2399,4578
2400,8551
2401,377
2402,6230
2403,4154
2404,9665
2405,6874
2406,4572
2407,4207
2408,8905
2409,2310
2410,5319
2411,479
2412,2147
2413,4773
2414,5926
2415,7203
2416,10041
2417,1397
2418,684
2419,7429
2420,3076
2421,799
2422,5837
2423,881
2424,3346
2425,3874
2426,1776
2427,3715
2428,2375
2429,8288
2430,3983
2431,8863
2432,10337
2433,10417
2434,4260
2435,456
2436,2309
2437,7271
2438,8033
2439,6496
2440,792
2441,3759
2442,1095
2443,6335
2444,3317
2445,6182
2446,1081
2447,5537
2448,3628
2449,6416
2450,8734
2451,3952
2452,6404
2453,10513
2454,1185
2455,3600
2456,4458
2457,7218
2458,5922
2459,3528
2460,4828
2461,1501
2462,10624
2463,306
2464,9716
2465,4586
2466,4522
2467,5696
2468,10241
2469,8650
2470,2140
2471,8468
2472,6569
2473,5595
2474,1815
2475,10537
2476,417
2477,3231
2478,9386
2479,6745
2480,9484
2481,8822
2482,10484
2483,5214
2484,9014
2485,4854
2486,7567
2487,4547
2488,5073
2489,3997
2490,7899
2491,4141
2492,7815
2493,7610
2494,5458
2495,7917
2496,1444
2497,2733
2498,3976
2499,6197
2500,4952
2501,9627
2502,4098
2503,3284
2504,6353
2505,9517
2506,1361
2507,5618
2508,4858
2509,6711
2510,7927
2511,10789
2512,5502
2513,9388
2514,4258
2515,6743
2516,3749
2517,7636
2518,3693
2519,3059
2520,3050
2521,1158
2522,4041
2523,13
2524,801
2525,1391
2526,4902
2527,7056
2528,1655
2529,2932
2530,7575
2531,6688
2532,6886
2533,3228
